8.394837582625117648e+03,1.019830028328611859e-01,2.358355051935788651e+03,1.485427762039660138e+03,2.994601510859301015e+03,0.000000000000000000e+00,9.046270066100093876e-01,3.627006610009442689e+00,3.588290840415486044e-02,1.860245514636449382e-01,3.512417374881964065e+02,5.665722379603399701e-03,8.795425873465534096e+03,5.448536355051936120e-01,6.952365439093484383e+03,1.945231350330500486e-01,3.496694995278564644e+00,1.978441926345608977e+02,1.626917847025495803e+03,6.148290840415486400e+02,3.665113314447592074e+03,0.000000000000000000e+00,1.126534466477809193e+00,5.103644948064211349e+02,1.890878186968838577e+02,3.638621340887630140e+01,0.000000000000000000e+00,7.835269121813031234e+03,7.959892351274787870e+03,9.320113314447592279e-01,1.213881019830028407e+01,4.211520302171860020e-01,1.606090651558073716e+02,5.439093484419263991e-01,2.615675165250235801e-01,2.804073654390934735e+03,9.442870632672331968e-03,1.910566572237960372e+02,2.660188857412653647e+02,1.738637393767705362e+03,0.000000000000000000e+00,1.983002832861189765e-02,1.813031161473087904e-01,2.171860245514636509e-02,3.305004721435316623e-02,1.645816808309726298e+02,0.000000000000000000e+00,1.640619452313503416e+03,0.000000000000000000e+00,1.721255901794145529e+03,6.610009442870633245e-02,6.279508970727101236e-01,4.519263456090651232e+01,1.035231350330500533e+02,2.774315391879131454e+00,1.027771482530689298e+02,0.000000000000000000e+00,1.250236071765816748e+00,1.377847025495750586e+02,1.154220963172804488e+02,4.430689329556184930e+01,2.515345609065155713e+03,9.363361661945231162e+01,3.713012275731822456e+02,3.871576959395656159e-02,6.506137865911236773e-01,1.718602455146364394e-01,1.108593012275731926e+00,2.644003777148253020e-02,1.227573182247403139e-02
6.664084041548630921e+03,1.656279508970727177e+00,5.438626062322946382e+03,1.231958923512747788e+04,3.206365439093484383e+03,1.227573182247403139e-02,8.920679886685553228e+00,3.955524079320113628e+01,2.731822474032105763e+00,2.141643059490085044e+00,9.200566572237960372e+01,3.446647780925401472e-01,1.022511331444759162e+04,1.935788479697828079e-01,3.223403210576015226e+03,1.886685552407932009e+00,3.617563739376770826e+01,5.647828139754485619e+02,1.175239754485363483e+04,3.232198300283286244e+03,1.268869027384324909e+04,6.704438149197355923e-02,3.265816808309725872e+01,1.645568460812086869e+03,1.704367327667610880e+03,3.530500472143531709e+01,7.835269121813031234e+03,0.000000000000000000e+00,2.073341359773371005e+04,9.097261567516525815e+00,1.575306893295561963e+02,1.437582625118035828e+01,4.210472143531633833e+02,8.517469310670443550e-01,8.876298394711993112e+00,1.915345609065155713e+03,5.099150141643059575e-01,1.004882908404154819e+03,1.195213408876298445e+03,2.142248347497639315e+03,2.832861189801699851e-03,2.842304060434371893e-01,8.423040604343720039e-01,1.330500472143531621e+00,2.020774315391879183e-01,2.369688385269121866e+01,6.987724268177525344e-02,2.927950897072710035e+01,4.910292728989612554e-02,8.974976392823418792e+01,3.191690273843248438e-01,3.138810198300283183e+00,2.007110481586402386e+02,4.449263456090651516e+02,8.513692162417374476e+00,2.964683663833805554e+02,3.682719546742209416e-02,7.239848914069876962e+00,5.673522190745986791e+02,5.286052880075543499e+02,8.314447592067988779e+00,4.720207743153918756e+01,3.335722379603399190e+02,1.644716713881019814e+03,1.644948064211520400e+00,3.837582625118035828e+00,3.338999055712936759e+00,2.965061378659112346e-01,0.000000000000000000e+00,1.070821529745042522e+00
1.383687063267233316e+04,2.951746931067044244e+01,1.376286402266289042e+04,2.707723796033994222e+04,1.637230122757318168e+04,2.190745986779981114e-01,9.473937677053824302e+01,2.436553352219074497e+02,4.481397544853635395e+01,3.243531633616619558e+01,6.094523135033050494e+02,6.419263456090651410e+00,5.200259678942398750e+03,1.801699716713881072e+00,2.795833805476865109e+03,3.358451369216241744e+01,2.832549575070821675e+02,1.049226723323890474e+04,9.485560906515580427e+03,3.519631728045325758e+02,6.139372993389990370e+03,5.155807365439093459e-01,3.671255901794145302e+02,1.555435882908404164e+04,1.103033805476865018e+04,7.836402266288952205e+02,7.959892351274787870e+03,2.073341359773371005e+04,0.000000000000000000e+00,1.454268177525967758e+02,6.596477809254013209e+02,2.029546742209631702e+02,4.215561850802644130e+02,3.182247403210575754e-01,1.002143531633616647e+02,1.093690651558073660e+04,1.293201133144475889e+01,3.888551463644947944e+03,5.334698772426817413e+03,1.309768932955618584e+04,9.348441926345608943e-02,1.158168083097261558e+01,1.592067988668555323e+01,1.581491973559962183e+01,3.979225684608120872e+00,4.565325779036826930e+02,3.448536355051935676e+00,7.265627950897072651e+01,3.100094428706326788e+00,1.778083097261567502e+02,2.214353163361661991e+00,6.459017941454202116e+01,5.625985835694051275e+03,1.331563739376770627e+03,2.362983947119924366e+01,8.730783758262512038e+02,1.277620396600566588e+00,7.592540132200188907e+01,9.235661945231349819e+03,7.746250236071766267e+03,1.336081208687440949e+02,1.282549575070821390e+02,1.005816808309726184e+03,9.078447592067988808e+03,2.679981114258734820e+01,2.501983002832861303e+01,5.495184135977336837e+01,8.064211520302171365e+00,0.000000000000000000e+00,6.722379603399433634e+00
4.470735599622285008e+03,5.384503305004721369e+03,2.491973559962228357e+00,8.630604343720491443e+02,1.562139754485363483e+03,3.219797922568460763e+03,5.501661945231350046e+02,3.867103871576959591e+03,2.019586402266288860e+04,5.017641170915958355e+03,3.756138810198300234e+03,8.537181303116147319e+03,1.610953729933899847e+00,1.126410764872521213e+03,0.000000000000000000e+00,1.597163361661945146e+03,2.557157695939565656e+02,6.016601510859301015e+03,2.363739376770538314e+01,1.983002832861189765e-02,2.084985835694050937e+00,3.055723323890462780e+03,1.108249008498583498e+04,1.385644948064211576e+03,8.471200188857412286e+03,2.100043153918791359e+04,9.320113314447592279e-01,9.097261567516525815e+00,1.454268177525967758e+02,0.000000000000000000e+00,3.339593012275731780e+03,1.313511709159584461e+04,0.000000000000000000e+00,5.882908404154862936e-01,2.576742209631727860e+02,5.134419263456090903e+02,7.181208687440981464e+01,8.328611898016997639e-01,3.438149197355996112e+00,5.680481586402265748e+02,1.861378659112370215e+01,9.131255901794145258e-01,6.464022662889517790e+01,6.531255901794145302e+01,1.506043437204910340e+01,6.571718602455146083e+02,3.034749763928234145e+01,1.888574126534466567e-03,2.464872521246459058e+01,0.000000000000000000e+00,6.361661945231350757e+00,1.891879131255901925e+01,5.780037771482531070e+02,2.625118035882908485e-01,9.442870632672332835e-04,2.077431539187913068e-01,9.830972615675165116e+00,6.636638338054768838e+01,3.017440982058545842e+02,2.566600566572237767e+02,3.969537299338999219e+02,1.794145420207743022e-02,2.275731822474032218e-01,5.973559962228517151e+00,2.293947119924457070e+02,6.438149197355996556e+00,2.094088762983947163e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.516525023607176559e+00
1.068867988668555154e+04,1.303976770538243545e+04,4.058734655335221930e+01,1.956903682719546850e+03,5.856043437204909878e+02,3.299338999055712662e+01,3.214258734655335275e+02,9.533628895184136127e+03,3.696103871576959591e+03,1.366800000000000000e+04,1.100968838526912123e+03,5.940821529745041971e+02,2.085505193578848093e+02,3.644239848914069739e+02,1.656279508970727177e+00,1.171094523135032978e+04,2.101118980169971564e+03,1.111738432483474980e+03,8.075051935788479796e+02,9.892917847025495348e+01,4.705382436260623535e+01,8.535505193578848093e+01,3.061928234183191762e+03,3.681312559017941339e+02,4.624968838526911895e+03,2.158513692162417556e+03,1.213881019830028407e+01,1.575306893295561963e+02,6.596477809254013209e+02,3.339593012275731780e+03,0.000000000000000000e+00,1.005002738432483420e+04,2.832861189801699764e-02,4.170283286118980186e+02,6.691862134088763014e+03,2.726959395656279526e+02,3.802927289896128116e+01,1.302360717658168099e+01,3.441548630783758256e+01,1.937847025495750586e+02,3.918791312559017914e-01,2.882908404154862936e+00,3.051652502360717634e+01,2.748914069877242738e+01,6.515580736543909346e+00,2.002294617563739507e+02,1.119452313503304985e+01,5.505193578847970004e-01,1.315675165250236134e+01,9.442870632672332835e-04,3.209631728045325705e+00,4.804532577903682977e+01,1.410897072710103828e+02,1.254863078375826291e+01,4.154863078375826274e-02,7.782813975448536148e+00,3.011331444759206999e+00,1.223040604343720439e+01,9.327856468366383069e+01,9.564589235127478162e+01,1.104088762983947163e+02,9.027384324834749618e-01,7.084041548630783502e+00,3.990745986779980825e+01,6.478281397544853348e+01,7.244570349386213692e+00,8.209820585457978837e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.753541076487252326e+00
8.810918791312558824e+03,9.532436260623229828e+03,1.865911237016052882e+00,1.884150141643059442e+03,1.249841359773371096e+03,6.827195467422096442e+01,1.209603399433427739e+02,3.235549575070821447e+03,1.207894428706326653e+04,6.072381491973559605e+03,1.977929178470255010e+03,1.801456090651558043e+03,8.243626062322946257e-01,4.636808309726156949e+02,0.000000000000000000e+00,2.529293673276676145e+03,6.301388101983002343e+02,3.579728045325779021e+03,4.232105760151085860e+01,5.665722379603399528e-02,2.247403210576015109e+00,1.613040604343720474e+02,1.649318602455146538e+04,9.772662889518413749e+02,1.369488668555240838e+04,5.443129367327667751e+03,4.211520302171860020e-01,1.437582625118035828e+01,2.029546742209631702e+02,1.313511709159584461e+04,1.005002738432483420e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779847025495750813e+03,5.127677053824362474e+02,7.280169971671388396e+01,3.758262511803588390e-01,2.834749763928233968e+00,4.631227573182247284e+02,9.782813975448536592e-01,2.271954674220963089e+00,6.171482530689329593e+01,5.697544853635505291e+01,1.380075542965061430e+01,5.785646836638337618e+02,2.297544853635505291e+01,1.133144475920679940e-02,2.287535410764872523e+01,0.000000000000000000e+00,6.763928234183191890e+00,4.197072710103871884e+01,4.556723323890462893e+02,1.983002832861189835e-01,0.000000000000000000e+00,7.648725212464589640e-02,6.606232294617563561e+00,4.735316336166194873e+01,2.417969782813975428e+02,1.824315391879131312e+02,2.601435316336166466e+02,3.777148253068933134e-03,1.048158640226628940e-01,5.229461756373937398e+00,1.799121813031161423e+02,9.868744098205855408e+00,2.246883852691218237e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.068932955618508096e+00
2.089612842304060436e+01,0.000000000000000000e+00,9.461756373937677544e-01,2.033994334277620553e+00,1.072710103871576948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.687440982058546313e-01,0.000000000000000000e+00,5.114381491973559832e+02,0.000000000000000000e+00,6.909490084985835665e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900849882e-02,1.317280453257790418e+00,5.381491973559962005e+00,3.305949008498583641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248347497639282322e-01,2.832861189801699764e-02,3.682719546742209416e-02,1.606090651558073716e+02,4.210472143531633833e+02,4.215561850802644130e+02,0.000000000000000000e+00,2.832861189801699764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610009442870632634e+00,0.000000000000000000e+00,6.798866855524079988e-02,1.048158640226628940e-01,1.072710103871576948e+00,0.000000000000000000e+00,3.777148253068933134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983002832861189765e-02,0.000000000000000000e+00,8.653446647780924650e+00,0.000000000000000000e+00,1.640358829084041474e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.721435316336165984e-03,1.133144475920679940e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794145420207743022e-02,9.537299338999055687e-02,1.019830028328611859e-01,3.951841359773371032e+00,2.096317280453257881e-01,1.650991501416430651e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.154863078375825580e+01,2.832861189801699851e-03,0.000000000000000000e+00
3.785193578847969889e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.077431539187913137e-02,1.794145420207743022e-02,0.000000000000000000e+00,1.473045325779036830e+03,6.033616619452313898e+02,0.000000000000000000e+00,6.103399433427762233e+02,1.756373937677053743e-01,0.000000000000000000e+00,2.665807365439093246e+02,1.085930122757318150e+00,2.418630783758262623e+02,2.905467422096317023e+02,4.664778092540132204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.521246458923512845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109537299338999583e-01,5.439093484419263991e-01,8.517469310670443550e-01,3.182247403210575754e-01,5.882908404154862936e-01,4.170283286118980186e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097261567516524927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033994334277620375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.554296506137866268e-03,0.000000000000000000e+00,3.399433427762039994e-02,0.000000000000000000e+00,4.791312559017941730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295561850802644077e-01,0.000000000000000000e+00
4.367276676109537220e+03,3.672357884796978396e+03,1.137865911237015970e+00,7.108423040604343441e+02,7.137582625118035651e+01,4.539187913125590335e+00,3.112086874409820680e+01,1.761756373937677154e+03,2.539830028328611888e+02,3.089889518413597671e+03,1.895769593956562744e+02,5.341076487252124849e+01,3.163361661945231496e-01,6.429084041548631490e+01,0.000000000000000000e+00,1.986099150141643122e+03,7.345316336166195015e+02,1.649131255901794191e+02,8.124645892351274767e+01,9.631728045325778365e-02,1.016997167138810276e+00,1.143437204910292770e+01,1.203191690273843278e+03,5.663172804532577942e+01,2.503619452313503189e+03,1.799773371104815851e+02,2.615675165250235801e-01,8.876298394711993112e+00,1.002143531633616647e+02,2.576742209631727860e+02,6.691862134088763014e+03,1.779847025495750813e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541312559017941339e+02,1.283380547686496698e+01,4.976392823418319122e-01,4.121813031161472907e+00,3.925967894239848732e+01,4.910292728989612554e-02,9.584513692162417442e-01,5.758262511803588168e+00,3.837582625118035828e+00,1.048158640226628968e+00,7.655901794145420070e+01,1.905571293673276712e+00,1.416430594900849882e-02,5.156751652502360450e+00,0.000000000000000000e+00,6.052880075542964589e-01,8.349763928234183652e+01,4.552030217186024430e+01,4.863078375826251354e-01,0.000000000000000000e+00,2.086874409820585474e-01,5.325779036827195112e-01,8.891406987724268518e+00,1.623040604343720616e+01,5.546742209631727860e+01,1.027573182247403238e+01,1.888574126534466567e-03,3.701605288007554506e-01,3.047214353163361533e+00,1.069688385269121866e+01,4.076487252124645799e+00,2.910009442870632768e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.606232294617563561e+00
2.712023135033050130e+04,1.205023607176581635e+02,5.766861189801699766e+03,8.672940509915013536e+03,2.958679886685552265e+04,2.195467422096317289e+00,8.647497639282342163e+01,9.438432483474976209e+01,8.595845136921623464e+01,6.827478753541076628e+01,2.045152030217185938e+03,2.785741265344664797e+01,4.230887629839471060e+02,1.061378659112370215e+01,9.565731822474032242e+02,2.371010387157695831e+01,5.463182247403210567e+02,1.286467044381491905e+04,2.004933899905571252e+03,3.998866855524079256e+01,1.115617563739376692e+03,3.567516525023607166e+00,1.332880075542964960e+03,1.957777525967894326e+04,1.041989707271010411e+04,1.613462700661001008e+03,2.804073654390934735e+03,1.915345609065155713e+03,1.093690651558073660e+04,5.134419263456090903e+02,2.726959395656279526e+02,5.127677053824362474e+02,1.610009442870632634e+00,3.097261567516524927e-01,2.541312559017941339e+02,0.000000000000000000e+00,6.265389990557129750e+03,3.870606232294617712e+03,1.726344003777148100e+04,3.811039565627950651e+04,3.977242681775259570e+01,5.138625118035883133e+03,9.288616619452313898e+03,1.915483474976392927e+03,2.722570349386213366e+03,1.398236449480642113e+04,1.072981114258734578e+03,7.987893295561851119e+03,1.369319169027384305e+03,1.622652502360717563e+03,1.600740321057601477e+03,1.814406137865911296e+04,2.948535410764872358e+04,7.729342776203966423e+03,2.991255901794145302e+02,6.050140698772426731e+03,2.499631728045325758e+02,6.097705382436261061e+03,2.502803588290840344e+04,4.591296411709159293e+04,1.372235127478753566e+04,5.200271010387157730e+03,6.666152030217185711e+03,1.636213220018885659e+04,3.019286118980170158e+03,7.366379603399433108e+03,1.013643814919735632e+04,1.123701605288007555e+00,6.068885741265344222e+02,3.001412653446647710e+03
2.672946175637393935e+02,2.395845136921624174e+01,9.206798866855524510e-01,1.096789423984891343e+01,2.467648725212464456e+02,6.043437204910293015e-02,4.995278564683663935e-01,1.325023607176581741e+01,9.434372049102927704e+00,1.468744098205854520e+01,1.808838526912181237e+02,2.690273843248347507e+00,1.605288007554296625e-02,5.108593012275731704e-01,0.000000000000000000e+00,2.330500472143531621e+00,1.166949952785646794e+01,1.322285174693106740e+02,6.411709159584513262e-01,0.000000000000000000e+00,2.700661000944287182e-01,1.879131255901794195e-01,4.385269121813031035e+01,1.722171860245514665e+02,1.083966005665722321e+02,1.425590179414542149e+02,9.442870632672331968e-03,5.099150141643059575e-01,1.293201133144475889e+01,7.181208687440981464e+01,3.802927289896128116e+01,7.280169971671388396e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.283380547686496698e+01,6.265389990557129750e+03,0.000000000000000000e+00,1.668555240793201166e+00,4.529490084985835665e+02,3.021378659112370428e+02,5.549197355996222569e+01,1.710953729933899936e+01,8.903323890462701456e+03,8.504516525023607755e+03,6.008275731822473972e+03,1.697454202077431546e+03,1.933420207743153924e+03,5.646836638338055270e-01,1.576121813031161537e+03,0.000000000000000000e+00,5.551627950897072878e+03,2.120325779036827043e+03,2.150838526912181351e+03,1.202171860245514701e+01,3.777148253068933134e-03,2.888574126534466657e+00,4.273739376770538456e+02,9.593163361661945601e+02,1.648498583569405014e+02,3.728759206798866671e+03,3.368787535410765031e+03,3.956562795089707540e-01,5.630783758262511540e+00,1.777148253068932888e+02,4.481101983002832640e+03,6.978687440982058433e+03,8.441440982058546069e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.089676109537299453e+03
1.009665722379603380e+03,2.927289896128423136e-02,4.072186024551463561e+03,2.365388101983002798e+03,4.645760151085930374e+03,2.832861189801699851e-03,5.051935788479697820e-01,2.954674220963172893e+00,6.704438149197355923e-02,1.303116147308781836e-01,2.649102927289895959e+01,2.455146364494806277e-02,1.131048158640226688e+02,3.777148253068933134e-03,7.638338054768649243e+00,1.322001888574126649e-01,1.454202077431539175e+00,4.556279508970727079e+02,9.115061378659112279e+02,1.812747875354107663e+01,4.714844192634561182e+02,0.000000000000000000e+00,2.450424929178470101e+00,1.835488196411709168e+03,2.428035882908404233e+02,5.335221907459867907e+00,1.910566572237960372e+02,1.004882908404154819e+03,3.888551463644947944e+03,8.328611898016997639e-01,1.302360717658168099e+01,3.758262511803588390e-01,6.798866855524079988e-02,0.000000000000000000e+00,4.976392823418319122e-01,3.870606232294617712e+03,1.668555240793201166e+00,0.000000000000000000e+00,5.189121813031161764e+03,7.303230406043437142e+03,1.510859301227573254e-02,2.362606232294617747e+00,3.061378659112369949e+00,1.065155807365439022e+00,4.523135033050046938e-01,2.641000944287063135e+02,1.388101983002832940e-01,1.171189801699716782e+02,3.333333333333333148e-01,8.954674220963172004e+00,3.522190745986780169e-01,1.289046270066100064e+01,1.140631728045325872e+03,1.576837582625118102e+03,2.317847025495750657e+01,1.001538243626062354e+03,6.798866855524079988e-02,2.451652502360717634e+01,3.336033050047214147e+03,2.455579792256846304e+03,4.577809254013219942e+01,3.253389990557129181e+02,1.471382436260623308e+03,9.346480642115202500e+03,2.476864966949952951e+00,1.208026440037771465e+01,7.993389990557129288e+00,3.588290840415486044e-02,0.000000000000000000e+00,1.047214353163361755e+00
1.789762039660056644e+03,8.243626062322946257e-01,4.220362606232294638e+03,4.172518413597733343e+03,6.620424929178469938e+03,9.442870632672331968e-03,5.711992445703494070e+00,1.061756373937677012e+01,2.181303116147308707e-01,5.731822474032105541e-01,2.438621340887629785e+01,2.738432483474976392e-02,1.984296506137865777e+02,1.888574126534466567e-03,2.275731822474031940e+00,7.610953729933900291e-01,9.169027384324834884e+00,1.183118980169971564e+03,1.318845136921624089e+03,2.579036827195467296e+01,6.953729933899905973e+02,0.000000000000000000e+00,7.880075542965061075e+00,3.965346553352218962e+03,7.278989612842303814e+02,1.403021718602455081e+01,2.660188857412653647e+02,1.195213408876298445e+03,5.334698772426817413e+03,3.438149197355996112e+00,3.441548630783758256e+01,2.834749763928233968e+00,1.048158640226628940e-01,0.000000000000000000e+00,4.121813031161472907e+00,1.726344003777148100e+04,4.529490084985835665e+02,5.189121813031161764e+03,0.000000000000000000e+00,8.932788479697828734e+03,6.203021718602455437e+00,1.525797922568460763e+02,4.430538243626062354e+02,1.010073654390934848e+03,1.225694050991501456e+02,2.008253068932955614e+02,1.242379603399433421e+02,4.018980169971671330e+02,7.538338054768649954e+01,1.535221907459867730e+01,9.192917847025495348e+01,8.101463644948064484e+02,3.636621340887629685e+03,1.273372521246458928e+04,1.167743153918791279e+02,4.983163361661945601e+03,4.087157695939565372e+01,2.536529745042492777e+03,6.613533522190746226e+03,2.307410292728989589e+04,9.175694050991501172e+02,4.221699716713881116e+02,1.088767422096317205e+04,2.436806515580736595e+04,9.143106704438149563e+02,5.738942398489140260e+02,2.504595845136921525e+03,1.605288007554296625e-01,5.665722379603399701e-03,2.267629839471199205e+02
2.050369121813031234e+04,8.472804532577903558e+01,7.260079320113314679e+03,9.583398489140698075e+03,3.196699622285174701e+04,2.755429650613786752e+00,1.932294617563739436e+01,8.209254013220018464e+01,9.281869688385269512e+01,6.525590179414541581e+01,2.513763928234183368e+03,3.053729933899905546e+01,4.098508026440037497e+02,4.285174693106704069e+00,4.305542965061378595e+02,1.595845136921624174e+01,6.590651558073653860e+01,1.400947214353163326e+04,2.261525023607176536e+03,4.547686496694995384e+01,1.235504249291784618e+03,3.880075542965061519e+00,1.246205854579792231e+03,2.182658168083097189e+04,1.057140698772426731e+04,1.727027384324834657e+03,1.738637393767705362e+03,2.142248347497639315e+03,1.309768932955618584e+04,5.680481586402265748e+02,1.937847025495750586e+02,4.631227573182247284e+02,1.072710103871576948e+00,0.000000000000000000e+00,3.925967894239848732e+01,3.811039565627950651e+04,3.021378659112370428e+02,7.303230406043437142e+03,8.932788479697828734e+03,0.000000000000000000e+00,8.721435316336165755e+00,4.612275731822474256e+01,2.869726156751652297e+02,2.065731822474032242e+02,5.279697828139754279e+01,1.017053257790368298e+04,1.106628895184135928e+02,2.437141643059489979e+03,9.599622285174693559e+01,5.777695939565627441e+02,2.782152974504249343e+01,7.978857412653446772e+02,1.900747403210576158e+04,2.556925401322002017e+03,3.843814919735599744e+01,2.127871576959395497e+03,4.574315391879131454e+01,1.098338054768649727e+03,2.442802266288951796e+04,1.855413031161473191e+04,3.109329556185080492e+03,3.061112370160528826e+03,2.053202077431539237e+03,1.314917469310670458e+04,8.516959395656278957e+02,1.127525967894239898e+02,1.453382436260623308e+03,8.026440037771483127e-02,3.682719546742209416e-02,2.725495750708215326e+01
6.083097261567516512e+00,2.247403210576014998e-01,2.832861189801699851e-03,1.104815864022662825e-01,6.123701605288007777e+00,4.023371104815864214e+02,7.554296506137866268e-03,1.829084041548630690e+00,1.218130311614730843e+00,2.360717658168083044e-01,4.084985835694051381e+00,4.347214353163361977e+01,0.000000000000000000e+00,1.653635505193578936e+01,0.000000000000000000e+00,3.777148253068933134e-03,1.794145420207743022e-02,5.277620396600566366e+00,1.888574126534466567e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.397592067988668418e+02,2.016997167138810276e+00,5.851746931067044244e+00,3.739376770538243466e+00,1.613352219074598679e+02,0.000000000000000000e+00,2.832861189801699851e-03,9.348441926345608943e-02,1.861378659112370215e+01,3.918791312559017914e-01,9.782813975448536592e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.910292728989612554e-02,3.977242681775259570e+01,5.549197355996222569e+01,1.510859301227573254e-02,6.203021718602455437e+00,8.721435316336165755e+00,0.000000000000000000e+00,1.831916902738432440e-01,1.060053824362606292e+03,5.377639282341831404e+02,1.020963172804532633e+02,3.876921624173749024e+02,5.058822474032105674e+03,1.888574126534466567e-03,7.304164305949008167e+02,0.000000000000000000e+00,4.206421152030217314e+01,1.988668555240793223e+00,2.452228517469310702e+02,6.232294617563739064e-02,0.000000000000000000e+00,1.322001888574126510e-02,4.923246458923512364e+03,8.307176581680830907e+01,1.472615675165250160e+01,1.167422096317280449e+02,4.526783758262511583e+03,9.442870632672332835e-04,2.832861189801699764e-02,1.658168083097261603e+00,4.293712936732767048e+03,1.094995278564683616e+01,1.040198300283286130e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.971671388101983169e+00
9.355797922568460763e+02,2.105760151085930010e-01,1.758262511803588390e+00,1.339754485363550529e+01,3.151935788479697820e+01,0.000000000000000000e+00,1.850690273843248406e+03,6.930122757318224913e+00,8.781869688385268713e-02,4.523135033050046938e-01,2.796978281397545008e+00,2.549575070821529649e-02,1.142587346553352173e-01,1.814825306893295576e+01,1.175108593012275691e+02,3.144475920679886682e-01,9.295335221907459982e+02,2.060434372049103047e+01,3.559962228517469240e-01,0.000000000000000000e+00,1.728045325779036800e-01,1.888574126534466567e-03,5.700661000944286627e+00,3.036166194523135076e+01,3.141548630783758256e+01,2.993389990557129288e+00,1.983002832861189765e-02,2.842304060434371893e-01,1.158168083097261558e+01,9.131255901794145258e-01,2.882908404154862936e+00,2.271954674220963089e+00,3.777148253068933134e-03,1.033994334277620375e+01,9.584513692162417442e-01,5.138625118035883133e+03,1.710953729933899936e+01,2.362606232294617747e+00,1.525797922568460763e+02,4.612275731822474256e+01,1.831916902738432440e-01,0.000000000000000000e+00,1.684271954674220979e+03,1.868366383380547546e+01,2.415873465533522051e+02,6.198677998111426035e+01,4.748819641170915595e+00,6.429272898961284000e+01,8.112747875354106952e+01,1.909480642115202897e+02,8.699716713881020524e+00,6.359849858356940786e+03,9.158045325779037285e+02,1.170538243626062247e+01,2.530689329556184974e-01,4.423040604343720261e+00,1.719546742209631773e+00,1.593323890462700660e+02,2.045552407932011363e+02,1.598978281397544833e+03,1.650227573182247397e+03,1.046270066100094320e+00,5.142587346553352035e+00,1.026081208687440949e+02,5.754485363550519139e+01,1.178356940509915063e+02,1.542955618508026419e+02,0.000000000000000000e+00,1.350194523135033023e+03,3.893295561850802500e+00
