var1,var2,m,ttest_ind_precision_at_1,ttest_ind_precision_at_2,ttest_ind_precision_at_3,ttest_ind_precision_at_4,ttest_ind_precision_at_5,ttest_ind_precision_at_6,ttest_ind_precision_at_7,ttest_ind_precision_at_8,ttest_ind_precision_at_9,ttest_ind_precision_at_10,wilcoxon_precision_at_1,wilcoxon_precision_at_2,wilcoxon_precision_at_3,wilcoxon_precision_at_4,wilcoxon_precision_at_5,wilcoxon_precision_at_6,wilcoxon_precision_at_7,wilcoxon_precision_at_8,wilcoxon_precision_at_9,wilcoxon_precision_at_10,mannwhitneyu_precision_at_1,mannwhitneyu_precision_at_2,mannwhitneyu_precision_at_3,mannwhitneyu_precision_at_4,mannwhitneyu_precision_at_5,mannwhitneyu_precision_at_6,mannwhitneyu_precision_at_7,mannwhitneyu_precision_at_8,mannwhitneyu_precision_at_9,mannwhitneyu_precision_at_10,ttest_ind_recall_at_1,ttest_ind_recall_at_2,ttest_ind_recall_at_3,ttest_ind_recall_at_4,ttest_ind_recall_at_5,ttest_ind_recall_at_6,ttest_ind_recall_at_7,ttest_ind_recall_at_8,ttest_ind_recall_at_9,ttest_ind_recall_at_10,wilcoxon_recall_at_1,wilcoxon_recall_at_2,wilcoxon_recall_at_3,wilcoxon_recall_at_4,wilcoxon_recall_at_5,wilcoxon_recall_at_6,wilcoxon_recall_at_7,wilcoxon_recall_at_8,wilcoxon_recall_at_9,wilcoxon_recall_at_10,mannwhitneyu_recall_at_1,mannwhitneyu_recall_at_2,mannwhitneyu_recall_at_3,mannwhitneyu_recall_at_4,mannwhitneyu_recall_at_5,mannwhitneyu_recall_at_6,mannwhitneyu_recall_at_7,mannwhitneyu_recall_at_8,mannwhitneyu_recall_at_9,mannwhitneyu_recall_at_10
2.877551020408163,1.0,150,0.02,0.035,0.03666666666666667,0.04,0.03800000000000001,0.04333333333333332,0.04428571428571428,0.045,0.04666666666666666,0.04800000000000001,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.002,0.006999999999999999,0.011,0.016000000000000004,0.019000000000000006,0.02600000000000001,0.031000000000000014,0.036000000000000025,0.042000000000000016,0.04800000000000001,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
2.9183673469387754,1.0,150,0.04,0.03,0.03666666666666667,0.0475,0.04600000000000001,0.04499999999999999,0.03999999999999999,0.03875,0.04333333333333333,0.04500000000000002,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.004,0.006,0.011,0.019000000000000006,0.023000000000000007,0.02700000000000001,0.02800000000000001,0.031000000000000014,0.03900000000000002,0.04500000000000002,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
2.9591836734693877,1.0,150,0.03,0.05,0.04666666666666666,0.045,0.04200000000000001,0.044999999999999984,0.04428571428571427,0.04625,0.044444444444444446,0.043000000000000024,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.009999999999999998,0.014000000000000002,0.018000000000000006,0.021000000000000005,0.02700000000000001,0.031000000000000014,0.03700000000000002,0.040000000000000015,0.043000000000000024,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
3.0,1.0,150,0.03,0.025,0.04999999999999999,0.0475,0.048000000000000015,0.04999999999999999,0.04999999999999999,0.05125,0.05,0.04900000000000002,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.005,0.015000000000000003,0.019000000000000006,0.024000000000000007,0.030000000000000013,0.03500000000000002,0.041000000000000016,0.045000000000000026,0.04900000000000002,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.0,1.0,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.0408163265306123,1.0,160,0.06,0.055,0.04999999999999999,0.0525,0.05000000000000002,0.05833333333333335,0.06142857142857147,0.0625,0.06333333333333328,0.05899999999999996,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006,0.011,0.015000000000000003,0.021000000000000005,0.02500000000000001,0.03500000000000002,0.04300000000000001,0.04999999999999998,0.05699999999999997,0.05899999999999996,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.0816326530612246,1.0,160,0.04,0.045,0.059999999999999984,0.0625,0.05600000000000002,0.05333333333333334,0.05571428571428574,0.05,0.05444444444444443,0.054000000000000006,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.004,0.009,0.018000000000000006,0.02500000000000001,0.02800000000000001,0.032000000000000015,0.03900000000000002,0.040000000000000015,0.049,0.054000000000000006,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.1224489795918366,1.0,160,0.05,0.04,0.04666666666666666,0.0425,0.04400000000000001,0.04666666666666666,0.04857142857142857,0.04625,0.04666666666666666,0.04800000000000001,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.005,0.008,0.014000000000000002,0.017000000000000005,0.022000000000000006,0.02800000000000001,0.034000000000000016,0.03700000000000002,0.04200000000000001,0.04800000000000001,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.163265306122449,1.0,160,0.07,0.075,0.05333333333333332,0.05,0.05000000000000002,0.04666666666666666,0.05285714285714287,0.055,0.05444444444444442,0.051000000000000004,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006999999999999999,0.015000000000000003,0.016000000000000004,0.020000000000000004,0.02500000000000001,0.02800000000000001,0.03700000000000001,0.044000000000000004,0.049,0.051000000000000004,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.2040816326530612,1.0,160,0.05,0.04,0.05333333333333332,0.0425,0.05000000000000002,0.05,0.04857142857142857,0.05,0.047777777777777766,0.047,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.005,0.008,0.016000000000000004,0.017000000000000005,0.02500000000000001,0.030000000000000016,0.034000000000000016,0.04000000000000003,0.04300000000000001,0.047,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.2448979591836735,1.0,160,0.02,0.035,0.059999999999999984,0.055,0.06200000000000003,0.05666666666666668,0.05714285714285716,0.05875,0.05777777777777775,0.05899999999999998,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.002,0.006999999999999999,0.018000000000000006,0.022000000000000006,0.031000000000000014,0.034000000000000016,0.040000000000000015,0.047,0.05199999999999999,0.05899999999999998,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.2857142857142856,1.0,160,0.0,0.02,0.019999999999999997,0.04,0.04600000000000001,0.04333333333333332,0.0457142857142857,0.05375,0.05444444444444442,0.05499999999999998,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0,0.004,0.006,0.016000000000000004,0.023000000000000007,0.02600000000000001,0.032000000000000015,0.04300000000000002,0.049,0.05499999999999998,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.3265306122448979,1.0,160,0.03,0.025,0.04666666666666666,0.0375,0.04000000000000001,0.04666666666666667,0.042857142857142844,0.04,0.042222222222222223,0.041000000000000016,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.005,0.014000000000000002,0.015000000000000003,0.020000000000000004,0.02800000000000001,0.030000000000000013,0.032000000000000015,0.03800000000000002,0.041000000000000016,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.3673469387755102,1.0,160,0.06,0.065,0.059999999999999984,0.0575,0.060000000000000026,0.06000000000000001,0.06142857142857146,0.06125,0.06222222222222217,0.05899999999999997,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006,0.013000000000000001,0.018000000000000006,0.023000000000000007,0.030000000000000013,0.03600000000000002,0.04300000000000001,0.048999999999999995,0.05599999999999998,0.05899999999999997,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.4081632653061225,1.0,160,0.04,0.055,0.0733333333333333,0.07,0.06800000000000003,0.06500000000000002,0.06000000000000002,0.065,0.05777777777777775,0.056999999999999995,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.004,0.011,0.022000000000000006,0.02800000000000001,0.034000000000000016,0.03900000000000002,0.04200000000000001,0.05199999999999999,0.05199999999999999,0.056999999999999995,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.4489795918367347,1.0,160,0.04,0.06,0.05333333333333332,0.0425,0.048000000000000015,0.05166666666666666,0.05571428571428572,0.0525,0.05222222222222221,0.05000000000000001,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.004,0.012,0.016000000000000004,0.017000000000000005,0.024000000000000007,0.031000000000000014,0.039000000000000014,0.042000000000000016,0.04700000000000002,0.05000000000000001,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.489795918367347,1.0,160,0.03,0.045,0.04666666666666666,0.0475,0.048000000000000015,0.04166666666666665,0.04857142857142858,0.05125,0.0544444444444444,0.05099999999999999,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.009,0.014000000000000002,0.019000000000000006,0.024000000000000007,0.02500000000000001,0.03400000000000002,0.04100000000000002,0.04899999999999999,0.05099999999999999,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.530612244897959,1.0,160,0.02,0.035,0.04333333333333333,0.0475,0.050000000000000024,0.051666666666666666,0.05285714285714287,0.05875,0.059999999999999956,0.060999999999999964,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.002,0.006999999999999999,0.013000000000000001,0.019000000000000006,0.025000000000000012,0.031000000000000017,0.03700000000000002,0.04699999999999999,0.053999999999999986,0.060999999999999964,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.5714285714285714,1.0,160,0.03,0.035,0.03666666666666667,0.0275,0.03200000000000001,0.05,0.04857142857142858,0.04875,0.0522222222222222,0.05299999999999999,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.006999999999999999,0.011,0.011,0.016000000000000004,0.030000000000000013,0.03400000000000002,0.03900000000000002,0.047,0.05299999999999999,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.6122448979591835,1.0,160,0.07,0.06,0.04999999999999999,0.0575,0.062000000000000034,0.07000000000000005,0.06428571428571433,0.0625,0.06555555555555549,0.06499999999999996,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006999999999999999,0.012,0.015000000000000003,0.023000000000000007,0.031000000000000017,0.04200000000000001,0.045,0.04999999999999998,0.05899999999999996,0.06499999999999996,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.6530612244897958,1.0,160,0.07,0.06,0.05666666666666665,0.0625,0.06400000000000003,0.061666666666666675,0.06142857142857146,0.06375,0.059999999999999956,0.05999999999999997,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006999999999999999,0.012,0.017000000000000005,0.02500000000000001,0.032000000000000015,0.03700000000000002,0.04300000000000002,0.051,0.05399999999999998,0.05999999999999997,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.693877551020408,1.0,160,0.04,0.055,0.04999999999999999,0.0475,0.04200000000000001,0.04166666666666665,0.03999999999999999,0.04875,0.047777777777777766,0.047,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.004,0.011,0.015000000000000003,0.019000000000000006,0.021000000000000005,0.02500000000000001,0.02800000000000001,0.03900000000000003,0.04300000000000002,0.047,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.7346938775510203,1.0,160,0.06,0.055,0.05666666666666665,0.0575,0.05600000000000002,0.05,0.054285714285714305,0.055,0.056666666666666636,0.051999999999999984,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.006,0.011,0.017000000000000005,0.023000000000000007,0.02800000000000001,0.030000000000000013,0.03800000000000002,0.044000000000000004,0.05099999999999999,0.051999999999999984,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.7755102040816326,1.0,160,0.05,0.035,0.04666666666666666,0.05,0.04200000000000001,0.03999999999999998,0.045714285714285714,0.04625,0.046666666666666655,0.044000000000000004,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.005,0.006999999999999999,0.014000000000000002,0.020000000000000004,0.021000000000000005,0.024000000000000007,0.032000000000000015,0.03700000000000002,0.04200000000000001,0.044000000000000004,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.816326530612245,1.0,160,0.05,0.04,0.04333333333333333,0.0425,0.04200000000000001,0.04333333333333332,0.03999999999999999,0.04,0.04333333333333333,0.044000000000000004,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.005,0.008,0.013000000000000001,0.017000000000000005,0.021000000000000005,0.02600000000000001,0.02800000000000001,0.032000000000000015,0.03900000000000002,0.044000000000000004,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.8571428571428572,1.0,160,0.03,0.045,0.03666666666666667,0.0375,0.04400000000000001,0.04666666666666666,0.04428571428571428,0.05625,0.055555555555555525,0.056999999999999974,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0030000000000000005,0.009,0.011,0.015000000000000003,0.022000000000000006,0.02800000000000001,0.031000000000000014,0.045,0.04999999999999999,0.056999999999999974,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
1.8979591836734693,1.0,160,0.0,0.02,0.04999999999999999,0.05,0.05000000000000002,0.04666666666666667,0.052857142857142866,0.0525,0.052222222222222205,0.051000000000000004,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,1.0,0.5,0.3333333333333329,0.25,0.19999999999999962,0.16666666666666646,0.1428571428571427,0.125,0.11111111111111088,0.09999999999999981,0.0,0.004,0.015000000000000003,0.020000000000000004,0.02500000000000001,0.02800000000000001,0.03700000000000002,0.042000000000000016,0.047000000000000014,0.051000000000000004,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981,0.09999999999999981
