m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
15,0,0,0.25,0.25,0,1.7999999999999998,0.24830411530788463,0.07157736583905817,0.0299213249363411,0.9296000000000003,0.13293333333333335,0.04006666666666666,0.2618356852558426,0.17258636829028315,0.08026242891360043,0.7383999999999996,0.14400000000000004,0.07773333333333332,0.27565020052794187,0.21252015859795426,0.11584132818305734,0.5782666666666667,0.12279999999999999,0.06866666666666667,0.2591122769428115,0.06958460219022278,0.04275316639009629,0.9082000000000002,0.09953333333333335,0.06466666666666666,0.2756423363577543,0.11561838781923443,0.09150385926991816,0.7461333333333334,0.10146666666666665,0.05553333333333334,0.2737949138902923,0.24656297689469026,0.10802778057353012,0.6179333333333333,0.08466666666666665,0.03993333333333334
240,0,0,0.25,0.25,0,1.02,0.25068053791692224,0.16137431018561021,0.06339566544566544,0.9959333333333333,0.1,0.04386666666666666,0.25240360860375316,0.3050137158710529,0.12146484747136921,0.9928666666666666,0.11513333333333332,0.04366666666666666,0.2542637183787895,0.25476846251445934,0.15218606894713074,0.9922666666666667,0.11960000000000001,0.052199999999999996,0.27693036482436695,0.09009472347535505,0.023000766283524904,0.9855333333333334,0.049333333333333326,0.019133333333333332,0.25638435099954504,0.31503671338992606,0.17278222260556436,0.9947999999999999,0.09626666666666665,0.0462,0.2591788570552103,0.31341635153972475,0.1809668111194699,0.9909999999999998,0.11246666666666665,0.062400000000000004
15,0,0,0.25,0.25,0,1.92,0.256437487355244,0.09817371083949991,0.0335554927599857,0.9178666666666667,0.09746666666666666,0.03166666666666666,0.26825125919212156,0.20014484993666526,0.12805889663912312,0.7674,0.12353333333333329,0.053266666666666664,0.27979912933859213,0.26879632988887603,0.11938754499445059,0.6242000000000001,0.1361333333333333,0.049,0.26711700195512345,0.1036031597305554,0.0818459484024301,0.8878666666666669,0.11966666666666669,0.05606666666666667,0.2652438203478051,0.19860266211960415,0.0978093875265341,0.7512000000000001,0.13133333333333336,0.061066666666666665,0.28898275275234964,0.24429519582151504,0.19293713065565687,0.6194,0.12066666666666669,0.06806666666666668
240,0,0,0.25,0.25,0,0.8999999999999999,0.2505327385391485,0.07124934936090527,0.017746031746031746,0.9950666666666667,0.07493333333333334,0.006066666666666667,0.24872393542200588,0.21327847844775966,0.11278209628442186,0.9962000000000001,0.07786666666666665,0.027266666666666675,0.247492845054247,0.25332664963431967,0.19748465198045032,0.9961333333333334,0.06766666666666667,0.03186666666666667,0.2737208006474723,0.08588398901408004,0.06449875738746912,0.9880666666666664,0.10039999999999998,0.06473333333333334,0.26933183238685443,0.21628234911058464,0.13424380156860344,0.9910666666666665,0.10633333333333335,0.031733333333333336,0.26110290749982723,0.27794606909458663,0.15840322709754762,0.9880666666666668,0.10839999999999998,0.05679999999999999
15,0,0,0.25,0.25,0,2.04,0.2532626418873304,0.09684697259460597,0.039676831388718636,0.9282666666666671,0.13106666666666666,0.061599999999999995,0.2582523620685132,0.1651864262343598,0.08715754437304468,0.7918666666666663,0.1456666666666667,0.08113333333333334,0.2821489802562531,0.19125190692495875,0.1472690098495647,0.5836,0.11333333333333336,0.06253333333333332,0.2476920691086042,0.13058256953460234,0.07756606606606606,0.9356,0.1216666666666666,0.044199999999999996,0.27155720989341997,0.18016778828568283,0.12768010980677022,0.7160000000000002,0.12326666666666666,0.06019999999999999,0.2916036755731791,0.2346233563609753,0.2165550957547061,0.6057999999999999,0.12393333333333331,0.07693333333333334
240,0,0,0.25,0.25,0,0.78,0.24614982389352122,0.07651718876225734,0.05249443220798865,0.9989333333333333,0.07066666666666666,0.030266666666666667,0.24702134695277528,0.1911222496665989,0.15817833188967223,0.9953333333333334,0.10806666666666664,0.06386666666666667,0.24836326201456796,0.1896058208762347,0.08837185897034776,0.9944,0.10980000000000001,0.0622,0.2701276370285495,0.15604389489962334,0.06405795080256813,0.9884666666666666,0.10799999999999998,0.058933333333333324,0.26391152781628324,0.1962391110545001,0.14129055243884217,0.990266666666667,0.08833333333333332,0.05340000000000001,0.2642214034073281,0.3002103305333742,0.1752948866634928,0.9878666666666668,0.11339999999999999,0.047466666666666664
15,0,0,0.25,0.25,0,2.16,0.25232002597784353,0.11512939231941276,0.08787912696392346,0.9187333333333336,0.17973333333333333,0.11679999999999997,0.2751385073455089,0.1819311716988808,0.08407697820142801,0.7382,0.15580000000000002,0.08886666666666669,0.2865055331887794,0.21902697754342898,0.13140141850157042,0.6135999999999999,0.13126666666666667,0.05793333333333334,0.2553763502574774,0.11881721769179636,0.07046016368054586,0.9227333333333334,0.1631333333333333,0.10706666666666667,0.2642725099313077,0.1492001263952509,0.0913396229945493,0.7457333333333332,0.1366,0.07146666666666668,0.2643856617225266,0.28259858237420293,0.13255424541728486,0.6120666666666666,0.11913333333333333,0.07493333333333334
240,0,0,0.25,0.25,0,0.6599999999999999,0.2495348536929431,0.11640027013681178,0.05251967711921945,0.9958666666666667,0.13440000000000002,0.0374,0.24699430381823637,0.22570027970457096,0.17845781509694525,0.9955333333333333,0.10559999999999997,0.06520000000000001,0.25062336790598816,0.31273787900865163,0.21541507258021575,0.9924000000000001,0.09559999999999996,0.051733333333333346,0.2623858318697621,0.14977159707496124,0.10441271494212671,0.9930666666666669,0.1325333333333333,0.046533333333333336,0.25523417299067047,0.31161538307547754,0.23614194798389115,0.9936666666666666,0.13746666666666663,0.10006666666666666,0.2513324286002146,0.35368863659979716,0.15251786569268927,0.9927333333333334,0.13813333333333333,0.07460000000000001
15,0,0,0.25,0.25,0,2.28,0.25543615422758437,0.0717347705555095,0.024221713704551232,0.9218666666666671,0.05866666666666667,0.02026666666666667,0.27053457243523815,0.18303609020554382,0.1277216482854705,0.7372666666666667,0.10893333333333334,0.06986666666666666,0.283298046510237,0.18228078868668313,0.12654704213396145,0.5986666666666666,0.12286666666666665,0.0614,0.2594166458694571,0.07799712577115844,0.06127165456292861,0.9496666666666667,0.08146666666666666,0.05546666666666667,0.26917787753876515,0.15180719316924654,0.09262714491478122,0.7549333333333333,0.10906666666666669,0.05433333333333334,0.2771674358619278,0.14789152213182105,0.10459722420325232,0.6343999999999999,0.1144,0.06620000000000001
240,0,0,0.25,0.25,0,0.54,0.24850831406036453,0.06748621593226263,0.05372448149231831,0.9944666666666666,0.11806666666666665,0.05746666666666667,0.2465836718239578,0.1196720347738252,0.056946079374285447,0.9933333333333333,0.09526666666666667,0.028600000000000004,0.2475787151673733,0.23562378882924384,0.08532094125356972,0.9924000000000004,0.11066666666666666,0.05526666666666667,0.2637682444477853,0.13956637739443534,0.08937173272926449,0.9876666666666667,0.08146666666666663,0.04793333333333334,0.2621194456849446,0.1932696269961617,0.18670586589350857,0.9862000000000002,0.11566666666666667,0.06426666666666667,0.2552809037353457,0.23009776488172848,0.13462078366625557,0.9891333333333335,0.11999999999999998,0.048666666666666664
15,0,0,0.25,0.25,0,2.4,0.25364309051353123,0.10391667803810294,0.07917221133028299,0.9126000000000001,0.15780000000000002,0.11006666666666667,0.27894691529733795,0.23263294036508905,0.0897247373021067,0.7753999999999999,0.12293333333333337,0.051,0.2835059535896829,0.21677885354225387,0.14572165279648622,0.6412666666666667,0.10913333333333332,0.053066666666666665,0.2667938301335136,0.09123630306266181,0.04966962376024618,0.9356666666666666,0.10653333333333335,0.05913333333333332,0.2725944699571824,0.15594792043527822,0.1015098509567204,0.7931999999999999,0.14253333333333335,0.06273333333333335,0.27075767472306494,0.23234278980407674,0.1706089966369444,0.6701333333333334,0.14773333333333327,0.08873333333333333
240,0,0,0.25,0.25,0,0.42,0.2500245445849298,0.11375840051376755,0.018802672810109878,0.9934666666666666,0.12940000000000002,0.019733333333333335,0.2519995273868229,0.1694352023273139,0.13024263702945701,0.9876666666666665,0.10026666666666667,0.04526666666666666,0.24887536792158954,0.21613550365108117,0.10517049971128772,0.9859333333333337,0.08666666666666668,0.0426,0.2544654522409213,0.1129542379304253,0.032561128390235554,0.9916666666666667,0.10186666666666667,0.05486666666666666,0.2500459971412671,0.15205302193517187,0.0911185504906435,0.9934666666666668,0.10126666666666667,0.051533333333333334,0.2585915852215973,0.2643915197569833,0.1725866903400702,0.9846666666666667,0.11133333333333334,0.036333333333333336
15,0,0,0.25,0.25,0,2.52,0.2577460183170713,0.0983686388264252,0.07628900456268876,0.9311333333333337,0.12540000000000004,0.05966666666666666,0.2686350843882914,0.177284365798956,0.11369733398114834,0.7842,0.1263333333333333,0.06480000000000001,0.2881443234119904,0.2894612378545351,0.14863076069888576,0.6377333333333334,0.13553333333333334,0.06673333333333333,0.25960466557098205,0.094251678319353,0.0714104732339364,0.9164666666666667,0.11906666666666668,0.061066666666666665,0.26465332166143685,0.22621860653283085,0.160663877348998,0.785666666666667,0.12053333333333334,0.0756,0.2848277522816163,0.24549924154548805,0.16195542606131533,0.6724666666666667,0.11826666666666666,0.07166666666666664
240,0,0,0.25,0.25,0,0.3,0.2459323096456916,0.06362079935227404,0.04688500640958455,0.9950000000000001,0.06340000000000001,0.039933333333333335,0.24645110401459147,0.21581135237864085,0.1484043422353878,0.9918,0.10326666666666666,0.0648,0.2537786020995288,0.23555387379812603,0.18152908903873105,0.9723333333333332,0.12079999999999998,0.07153333333333334,0.25533838871857345,0.12744313394902387,0.034016247300939065,0.9909333333333333,0.113,0.05253333333333334,0.2498576046424016,0.20879818913903922,0.107947760627192,0.9920000000000002,0.10833333333333334,0.057,0.25765907513272057,0.21416335180102342,0.17734692971172897,0.977,0.11866666666666666,0.0708
15,0,0,0.25,0.25,0,2.6399999999999997,0.25256040488711684,0.07817563431430685,0.032616206524052005,0.9215333333333336,0.10159999999999998,0.05553333333333333,0.26841459574501186,0.15195104872233015,0.07354404946241389,0.7568000000000003,0.12226666666666665,0.0498,0.276967544224762,0.2065279054421558,0.1827061767264156,0.6199333333333332,0.10466666666666667,0.0662,0.24599270847929536,0.11377161538124266,0.05065796348228901,0.9497333333333335,0.16146666666666665,0.07619999999999999,0.2665374563529231,0.21275821463503206,0.13203662502041058,0.7832666666666667,0.15599999999999997,0.06626666666666667,0.27571967636034145,0.15999797565603172,0.16512637480067613,0.6759999999999999,0.15346666666666664,0.08473333333333333
240,0,0,0.25,0.25,0,0.18,0.2511028412891046,0.10108075949076623,0.05708126177228344,0.9864666666666667,0.08733333333333335,0.020533333333333334,0.25066243519113857,0.14192841169009293,0.057610109737337024,0.9702666666666667,0.12099999999999998,0.041066666666666654,0.254099514749872,0.1621758805868904,0.10375924820992954,0.9393333333333334,0.10653333333333334,0.06546666666666667,0.2493159547049791,0.06895801068697656,0.04813924611821199,0.9842,0.07586666666666667,0.048799999999999996,0.2572631766907872,0.1934824984316587,0.11383517220867201,0.9738666666666664,0.11419999999999998,0.061,0.2641596630994653,0.24666025701155017,0.1616264384983589,0.9331333333333335,0.11006666666666666,0.05800000000000002
15,0,0,0.25,0.25,0,2.76,0.25591230997185055,0.05447936364178921,0.03771047819358592,0.9383333333333336,0.10033333333333333,0.056533333333333324,0.2685498373584626,0.20497457311664302,0.10685277599192546,0.7503333333333331,0.0928,0.05620000000000001,0.28865215171538083,0.2627477152096614,0.19122314228349876,0.6541333333333332,0.11946666666666667,0.05706666666666666,0.24896317439450807,0.09505589120859621,0.07974485565911617,0.9519333333333333,0.14906666666666668,0.08713333333333333,0.2629269343447989,0.19802012378518077,0.10752202756382107,0.771733333333333,0.13553333333333334,0.07626666666666668,0.27593586354042066,0.23771958287323894,0.11495354687904617,0.6384666666666666,0.1226,0.05826666666666666
240,0,0,0.25,0.25,0,0.06,0.25933767113814077,0.050098267551958224,0.017014442837731007,0.7779333333333335,0.09486666666666667,0.0308,0.25893116043917863,0.12769935585464418,0.07863315997514674,0.5477333333333331,0.12046666666666668,0.07326666666666667,0.26297769362574086,0.15033773784064192,0.1142972883396566,0.3530000000000001,0.08133333333333333,0.03833333333333334,0.2569590536134386,0.06799028026160885,0.03805518419489008,0.8072000000000001,0.08146666666666665,0.04126666666666667,0.2732918127057046,0.15326223372573827,0.10980632796810591,0.5263333333333333,0.11,0.08246666666666667,0.28027599950303794,0.1679332671669479,0.11825824160094815,0.3811333333333333,0.09846666666666665,0.05173333333333334
15,0,0,0.25,0.25,0,2.88,0.250078592810914,0.11160145018679875,0.05889815760266201,0.9474666666666668,0.15240000000000004,0.08673333333333332,0.2748736360930026,0.17928786868688318,0.07929733123613283,0.7668666666666667,0.10719999999999999,0.047599999999999996,0.277957586447721,0.19529431336235029,0.09088526837035527,0.6345333333333332,0.11440000000000002,0.05,0.2547248018150745,0.14546369221744032,0.07265177965400646,0.9273333333333333,0.1273333333333333,0.09046666666666665,0.265083344497963,0.2051822142384151,0.1505261168127006,0.7567999999999998,0.13233333333333336,0.07786666666666665,0.2724360368094743,0.2818771668800078,0.126957323832522,0.6468666666666667,0.12606666666666666,0.05499999999999999
235,0,0,0.25,0.25,0,3.0,0.2475983148202709,0.13631644277921387,0.08049905307923971,0.9986666666666666,0.15593333333333337,0.07213333333333334,0.24719585628562274,0.17949582156414376,0.09552244570731482,0.9980666666666668,0.1094,0.047466666666666664,0.24955674572635286,0.32039513375232653,0.14949990968964325,0.9956666666666668,0.12459999999999999,0.045,0.2692852733932123,0.0961417240205148,0.037776279413559134,0.9938666666666667,0.09326666666666666,0.0412,0.26517619254288005,0.1818651728792745,0.1380578041817382,0.9938000000000001,0.13633333333333333,0.06653333333333335,0.2648467166229587,0.304115476060379,0.1853186592805711,0.9914000000000002,0.12493333333333334,0.05653333333333333
15,0,0,0.25,0.25,0,3.0,0.26177150766092905,0.11975991409011241,0.08732075850729426,0.9320666666666668,0.10399999999999998,0.036533333333333334,0.27357982438862916,0.23908445213182475,0.156609912330856,0.7855333333333333,0.12419999999999998,0.06146666666666666,0.27727016439211355,0.2895202049054164,0.15589890667122036,0.6470666666666667,0.11219999999999991,0.048600000000000004,0.252816580306097,0.12767955857651178,0.05466822273604133,0.9518666666666669,0.09539999999999998,0.05199999999999999,0.27527059791396585,0.24181292674319757,0.13188940349473227,0.7717333333333333,0.1564666666666667,0.08199999999999999,0.27678064304568906,0.294247577935179,0.20507523594210572,0.6415333333333334,0.1307333333333333,0.05573333333333334
235,0,0,0.25,0.25,0,2.88,0.2503411958917302,0.10851771162571308,0.0491108810674028,0.998,0.09259999999999997,0.04333333333333333,0.25460745070984786,0.14621664273650617,0.11065550284229404,0.9947333333333335,0.11933333333333332,0.060733333333333334,0.2480450262209285,0.28361154256932697,0.23800459946282784,0.9980000000000001,0.1048,0.06466666666666668,0.26416439792355284,0.07191859148987297,0.040788204417974844,0.9942666666666667,0.041800000000000004,0.018066666666666665,0.26404280153938986,0.2191032642894126,0.097512145853399,0.9946666666666668,0.0712,0.0204,0.25141918717030015,0.36928843042626774,0.16844212128131614,0.997,0.08713333333333331,0.0286
20,0,0,0.25,0.25,0,0.06,0.050903080619323804,0.087309628243288,0.04718041649642921,0.09713333333333335,0.11853333333333332,0.06746666666666667,0.08724371851567735,0.10577042272189983,0.07071753716167031,0.0684,0.10060000000000001,0.034600000000000006,0.16579126953684875,0.13767034864441505,0.09306606603973601,0.08346666666666666,0.09506666666666666,0.0492,0.04847816802986262,0.06275899497695643,0.02150263988884679,0.07973333333333334,0.09933333333333333,0.016800000000000002,0.10431307200295514,0.126118840382557,0.05742191364111473,0.09553333333333336,0.11573333333333334,0.0452,0.08993820409843911,0.16488998881166433,0.09685841288022011,0.04986666666666666,0.09046666666666667,0.052333333333333336
235,0,0,0.25,0.25,0,2.76,0.251179284067398,0.13207306251273643,0.059916818074299785,0.9961333333333333,0.15233333333333335,0.051133333333333336,0.25004150275011533,0.2450388793667533,0.1424931041188785,0.9965999999999999,0.09999999999999998,0.06046666666666667,0.2507484902629596,0.27515377317138384,0.1748409967966306,0.9969999999999999,0.08893333333333335,0.037533333333333335,0.2741298314678911,0.11753922865870434,0.08886494368905015,0.9929333333333332,0.1293333333333333,0.09733333333333333,0.27153667210238036,0.2527318092754774,0.19378882762531105,0.9907333333333335,0.1260666666666667,0.048666666666666664,0.2707445954464834,0.35299024403616025,0.22245685039418345,0.9902000000000002,0.12513333333333332,0.05773333333333333
20,0,0,0.25,0.25,0,0.18,0.17178090117405154,0.09789798133800863,0.03507710452170383,0.4288666666666666,0.1555333333333333,0.06733333333333333,0.1832839440247623,0.12049968556890983,0.07627603432471615,0.2615333333333333,0.14560000000000003,0.08966666666666667,0.21005397512752808,0.16472696638008574,0.10299883046391145,0.21659999999999996,0.1616,0.08013333333333332,0.20824944851330268,0.09517201703538447,0.04838075742524895,0.4898666666666667,0.16573333333333334,0.07093333333333333,0.22041796856800328,0.17988905240747285,0.10337463092850958,0.26153333333333334,0.14866666666666664,0.08006666666666666,0.2282007568767433,0.22425527906479042,0.17112357523582955,0.21173333333333336,0.15173333333333333,0.09506666666666665
235,0,0,0.25,0.25,0,2.6399999999999997,0.24703064147714554,0.14814360001658775,0.06753116564730531,0.9980666666666668,0.10413333333333333,0.046799999999999994,0.2522253203548433,0.28858019437274757,0.1589249650475491,0.9956666666666666,0.08700000000000001,0.06573333333333334,0.2558444225933114,0.3135325949797031,0.17021808370849378,0.9928000000000001,0.11660000000000002,0.05266666666666667,0.275891346086532,0.20381476213781471,0.08852645917301089,0.9902000000000001,0.1165333333333333,0.027733333333333336,0.2665721903054076,0.2620329585088014,0.2123963485231091,0.9922666666666669,0.07013333333333333,0.03306666666666667,0.2709181928674465,0.3514637502112861,0.22535601742742908,0.9901333333333333,0.0902,0.03573333333333333
20,0,0,0.25,0.25,0,0.3,0.2595053159929959,0.07061598333853454,0.05844741641482034,0.6403333333333332,0.09046666666666665,0.05106666666666666,0.25752700903795134,0.12555114768768688,0.09543772301256821,0.42000000000000015,0.10300000000000001,0.06886666666666667,0.2693255806066609,0.18538375235265148,0.14468162499889187,0.3618666666666667,0.12293333333333331,0.0822,0.2533441285486979,0.05977631374828984,0.04342993979200876,0.6437999999999999,0.033266666666666674,0.021400000000000002,0.239127336048963,0.17100350553120877,0.12100217283352295,0.30906666666666666,0.10473333333333334,0.057666666666666665,0.24786283262500852,0.19153858869739374,0.10379917181355872,0.2938666666666666,0.12559999999999996,0.06600000000000002
235,0,0,0.25,0.25,0,2.52,0.2514299246826078,0.09433369176266757,0.05556061304410713,0.9968,0.12606666666666666,0.0472,0.25378585342103543,0.21273214350904535,0.10360831068329603,0.9946666666666667,0.12613333333333332,0.0864,0.25021314038748604,0.30856813878692685,0.12755514385040245,0.9948,0.11526666666666666,0.05579999999999999,0.2766891908117572,0.11365293215512412,0.09703196194941409,0.9914666666666665,0.10453333333333333,0.056600000000000004,0.27880282038783316,0.2516369375396177,0.10263082962205988,0.9913999999999998,0.1038,0.054866666666666675,0.2649522504223288,0.2839351637072334,0.18209231861742434,0.9930000000000001,0.12466666666666663,0.061933333333333326
20,0,0,0.25,0.25,0,0.42,0.25207319979055237,0.07848602973177989,0.017520750550343397,0.8292666666666665,0.1161333333333333,0.0304,0.26429632275112447,0.18758974516285942,0.07432576978094389,0.5063333333333332,0.10846666666666667,0.048866666666666676,0.29926887587530093,0.20572017057429068,0.08292648785853224,0.3860666666666666,0.12440000000000001,0.05113333333333334,0.2706592504578566,0.1267495855814136,0.08541720447470084,0.7769333333333335,0.18200000000000002,0.10126666666666666,0.262086248595013,0.15740420157425383,0.10195876727630665,0.5834,0.13720000000000002,0.06966666666666668,0.2940029897670832,0.23274783138220848,0.15648333509653245,0.40793333333333337,0.1056,0.061333333333333344
235,0,0,0.25,0.25,0,2.4,0.25078145310495914,0.0551499135885436,0.04160009249762493,0.9976,0.08086666666666666,0.06066666666666667,0.24893148753136757,0.1757461787836974,0.03946508490973484,0.9966000000000002,0.07926666666666668,0.03553333333333333,0.2541801170533379,0.28926197041180374,0.21320428596077523,0.9952,0.08366666666666667,0.03126666666666667,0.2811123493043487,0.1313476464820858,0.06795627194388146,0.9866000000000001,0.10986666666666667,0.04426666666666667,0.2705892494208817,0.2906303260991875,0.18703153568856712,0.9894000000000002,0.07613333333333333,0.04533333333333333,0.26067481513723323,0.3124775757598888,0.19603048876525014,0.9928000000000001,0.11759999999999998,0.07353333333333334
20,0,0,0.25,0.25,0,0.54,0.25035255142955926,0.10212651610729073,0.0657806531937875,0.8797333333333335,0.10886666666666667,0.0644,0.25931645632752953,0.18753729504386313,0.10783143591181389,0.6764666666666668,0.10946666666666667,0.0508,0.2797096307731175,0.22556403630774394,0.1435841896137199,0.5102666666666666,0.14059999999999997,0.07913333333333333,0.2529664962077443,0.08136477458227773,0.026353372434017596,0.8882000000000001,0.10653333333333333,0.038266666666666664,0.27469954445188427,0.15620514135535468,0.07118995789023753,0.6311999999999999,0.09906666666666666,0.05506666666666666,0.3009750894951152,0.1670735208682316,0.09430799612711648,0.5077333333333335,0.12153333333333333,0.05226666666666668
235,0,0,0.25,0.25,0,2.28,0.2554795626208366,0.10539220813947528,0.03559628118047825,0.9952666666666669,0.08299999999999999,0.03426666666666667,0.24671043990344516,0.24087307419570103,0.1577550346672286,0.9993333333333334,0.07079999999999999,0.04066666666666667,0.24982341472314346,0.27826958531163953,0.17658599496262528,0.9954000000000004,0.10213333333333333,0.048266666666666645,0.27631841204747276,0.10413409149521909,0.05141536860411541,0.9914000000000001,0.09666666666666664,0.0458,0.2770183919506446,0.19229227700322155,0.07388831349397045,0.9915333333333334,0.0962,0.03493333333333333,0.2605183971700982,0.3430012419194549,0.20051634629443474,0.9944,0.1252666666666667,0.05873333333333333
20,0,0,0.25,0.25,0,0.6599999999999999,0.25464641756330747,0.08281576358078871,0.0621954382622754,0.8954000000000001,0.14353333333333335,0.08566666666666667,0.27187140076454785,0.1778562592548085,0.09428123019999197,0.6655333333333333,0.122,0.06246666666666667,0.2708186186710403,0.2334600291523536,0.1666509977352109,0.5678,0.14786666666666665,0.0794,0.25529148379215605,0.1839975434846691,0.06777263492708499,0.8892,0.19473333333333337,0.10346666666666668,0.26618088286285024,0.18202962789382066,0.0836155707575145,0.6198666666666667,0.15653333333333333,0.07946666666666667,0.29207347822867347,0.24284557906033202,0.143448722216412,0.5782,0.14633333333333334,0.07459999999999999
235,0,0,0.25,0.25,0,2.16,0.248116555703504,0.10283050651519567,0.055001404192986235,0.9990000000000001,0.08606666666666664,0.05166666666666666,0.2451998738889494,0.24377220914370631,0.12128277117706004,0.9993333333333334,0.13846666666666668,0.07580000000000002,0.24688372101055642,0.28554724064967807,0.1881573845578927,0.9957999999999998,0.10333333333333332,0.07179999999999997,0.27873219760717327,0.048973807793298976,0.004983965107804117,0.9918666666666663,0.033,0.010666666666666666,0.2622055310652669,0.21793394276994252,0.10925742907502276,0.9921333333333334,0.06839999999999999,0.032799999999999996,0.2715837837155785,0.38238175525733664,0.19563837213001764,0.9909333333333333,0.12973333333333334,0.05186666666666667
20,0,0,0.25,0.25,0,0.78,0.2521674228582203,0.06437393952465376,0.03684082584082584,0.9133333333333334,0.10553333333333334,0.044866666666666666,0.25981375437057663,0.17201161583170785,0.11972025131559955,0.7372666666666664,0.11286666666666666,0.05866666666666665,0.2759241836829165,0.2766558912183271,0.20451571936193016,0.6243333333333334,0.1475333333333333,0.09246666666666668,0.2554260391969666,0.08112552148525809,0.042345083686963825,0.9257333333333334,0.11720000000000003,0.06086666666666666,0.26522913344980625,0.14093141944302454,0.08173436617700575,0.7318666666666668,0.09533333333333333,0.05779999999999999,0.29063715377717864,0.20750185836651155,0.14428956894590006,0.5972000000000002,0.0853333333333333,0.04180000000000002
235,0,0,0.25,0.25,0,2.04,0.2549228059789511,0.1684043896528574,0.09320922265796665,0.9958,0.11639999999999999,0.05553333333333334,0.25316804704552764,0.21894091713463346,0.1395703173187675,0.9964,0.12846666666666667,0.062333333333333324,0.25294054732163324,0.28996969638225767,0.2549526606094041,0.9942,0.11280000000000001,0.05566666666666666,0.27522981484609177,0.1486043357354445,0.08352314748255535,0.9920666666666668,0.11800000000000001,0.08126666666666667,0.274063344035677,0.26372164181673463,0.12319265815152385,0.9899333333333336,0.11033333333333335,0.05813333333333333,0.25459551914915685,0.25464458126850703,0.21905389622540802,0.9951333333333333,0.11026666666666668,0.05886666666666666
20,0,0,0.25,0.25,0,0.8999999999999999,0.2574607536627748,0.10288462911401443,0.07427857303841078,0.9080000000000004,0.08106666666666668,0.05279999999999999,0.2656816618750296,0.15883409456853698,0.09205184986636411,0.7449333333333336,0.09840000000000002,0.07093333333333333,0.2761582747661272,0.24502669466598795,0.16017247172704077,0.6261333333333335,0.15086666666666665,0.08746666666666666,0.2536183173311685,0.06740260911716983,0.051924783401314005,0.9422666666666669,0.08559999999999998,0.06593333333333332,0.25839809191185636,0.17417216409385308,0.11561222925188076,0.7750666666666669,0.13119999999999998,0.05926666666666666,0.2701089320069518,0.25124574186917864,0.1609918348395513,0.6313333333333335,0.12053333333333331,0.06773333333333334
235,0,0,0.25,0.25,0,1.92,0.2544866949161771,0.12776213523016242,0.08442059807329423,0.9951333333333333,0.14780000000000004,0.11233333333333334,0.25065231062636906,0.2317986791450499,0.08564649834798592,0.9961333333333333,0.11173333333333334,0.0544,0.2516004424129875,0.2857814191740687,0.18494671183248715,0.9957333333333334,0.12906666666666666,0.06986666666666667,0.26860889213044387,0.19415991224525642,0.12871778391552716,0.9924666666666663,0.1923333333333333,0.09046666666666665,0.2605684872230551,0.2562231766108528,0.1734733345679655,0.9951333333333333,0.10873333333333333,0.06033333333333333,0.25889074170799964,0.36070058831820645,0.24813487919914878,0.9957333333333334,0.125,0.0564
20,0,0,0.25,0.25,0,1.02,0.25347717615948856,0.11645095141536993,0.09546227663511302,0.9124000000000002,0.11753333333333334,0.08906666666666667,0.266382841085893,0.13735279548741147,0.09678819475923692,0.7519333333333335,0.10760000000000002,0.05413333333333334,0.2785533612268963,0.22530273290691835,0.10907837875163796,0.6264666666666667,0.11319999999999998,0.0528,0.2609815387657287,0.10863629540675107,0.08595673312779516,0.9336666666666668,0.19193333333333332,0.11159999999999998,0.27079754595722116,0.22485319346508628,0.1312069753235876,0.7597999999999999,0.11173333333333332,0.039599999999999996,0.2799115777478344,0.21561813020292975,0.14116944105137907,0.6315333333333333,0.11160000000000003,0.06406666666666666
