m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
50,0,0,0.25,0.25,0.28,0,0.8889189189189187,0.8383783783783783,0.9124324324324324,1.0,1.0,1.0,0.9072281059078364,0.8391650268209727,0.9301864280288272,1.0,1.0,1.0,0.7501586181837128,0.6506324612595062,0.7117144832865447,0.9993333333333334,1.0,0.9993333333333334,0.6116651258904782,0.5711245853499375,0.6081516123769646,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.8937057747860884,0.8324374986339261,0.9080362654733007,1.0,1.0,1.0,0.7060999799096749,0.6017566831681109,0.66238105150814,0.9989333333333333,0.9995999999999999,0.9995999999999999
205,0,0,0.25,0.25,0.46,0,0.9359459459459458,0.8603033645890786,0.9764864864864865,1.0,1.0,1.0,0.9334071752002786,0.8600996816602269,0.9527461463066916,1.0,1.0,1.0,0.566116060800207,0.5504828493994255,0.6008237136152819,1.0,1.0,1.0,0.7237594338988069,0.6867324068717798,0.760786460925834,1.0,1.0,1.0,0.9445707561005166,0.8714910478237041,0.9519242963344915,1.0,1.0,1.0,0.7218763401161595,0.6554516189309357,0.717641910157083,0.9999333333333333,0.9999333333333333,0.9999333333333333
50,0,0,0.25,0.25,0.48,0,0.9259459459459458,0.8454054054054052,0.9159459459459458,1.0,1.0,1.0,0.9174303022464065,0.8079404246884174,0.9343975155279503,1.0,1.0,1.0,0.6959692716707991,0.6552393968234805,0.6887548692515266,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6814860156323573,0.6244589886053301,0.6849995291458707,1.0,1.0,1.0,0.9283479756905202,0.8293406870710299,0.9377301462327797,1.0,1.0,1.0,0.7754642352237798,0.6932199715007037,0.7832182637198093,1.0,1.0,1.0
205,0,0,0.25,0.25,0.26,0,0.9629729729729729,0.8824324324324323,0.9294594594594594,1.0,1.0,1.0,0.9274198198198198,0.8322099645099644,0.9104087087087086,1.0,1.0,1.0,0.7186664763872315,0.6393677875892778,0.6805117401600156,0.9993333333333334,1.0,1.0,0.7817484831770547,0.7112079426365141,0.7482349696635413,1.0,1.0,1.0,0.9176147931749106,0.7640295280445258,0.8607954766525016,1.0,1.0,1.0,0.7710353597840658,0.6510140128919231,0.7327883999807189,0.9997999999999999,1.0,1.0
50,0,0,0.25,0.25,0.68,0,0.9629729729729729,0.9159459459459458,0.9764864864864865,1.0,1.0,1.0,0.9176894940052833,0.8158074985828523,0.8792886100810388,1.0,1.0,1.0,0.6291778330494343,0.5618129294301113,0.6370227851652122,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6001412872841446,0.5801412872841446,0.6001412872841446,1.0,1.0,1.0,0.948812471184385,0.8886251107674874,0.9434717501665111,1.0,1.0,1.0,0.7540444123437822,0.7059833975238345,0.7529280299203138,0.9999333333333333,0.9999333333333333,0.9999333333333333
205,0,0,0.25,0.25,0.06,0,0.9047608676180104,0.8603261765166528,0.8712473541044968,1.0,1.0,1.0,0.9004485930367744,0.8374740854032757,0.9013274500271321,0.9997333333333335,0.9998000000000001,0.9998000000000001,0.8069727344199358,0.7199855687298957,0.7884953142074488,0.9947333333333331,0.9947333333333331,0.9947333333333331,0.3025373235135744,0.2877334288358707,0.2879938406929213,0.9893333333333335,0.9940000000000001,0.9930000000000001,0.4075664537690097,0.37778581949349394,0.382087318780582,0.9554666666666669,0.9721333333333336,0.9723333333333336,0.4323211444976927,0.39740631105431673,0.40745948187285874,0.9388000000000001,0.9675333333333335,0.9644666666666667
50,0,0,0.25,0.25,0.88,0,0.97,0.902972972972973,0.9664864864864865,1.0,1.0,1.0,0.8811633683787841,0.8032845047906737,0.8950136357584633,1.0,1.0,1.0,0.5990245116622787,0.5197763935437951,0.5556499637923089,1.0,1.0,1.0,0.7080875208847012,0.6510604938576741,0.6845740073711876,1.0,1.0,1.0,0.9188072952362052,0.8434332697611788,0.9518253500160053,1.0,1.0,1.0,0.7490408274170377,0.6822332869737255,0.7390644390894497,0.9995999999999999,0.9995999999999999,0.9997999999999999
200,0,0,0.25,0.25,0.88,0,0.9764864864864865,0.9024324324324324,0.9729729729729729,1.0,1.0,1.0,0.9044381126754459,0.8623655795567811,0.9320939676468644,1.0,1.0,1.0,0.6783841538189646,0.6291257280194832,0.6755218694549353,1.0,1.0,1.0,0.8405681191395478,0.7900275785990073,0.8370546056260342,1.0,1.0,1.0,0.9430953308147241,0.88650113749864,0.9399651767887662,1.0,1.0,1.0,0.7417419196032892,0.694091203113233,0.7448970269250331,0.9999333333333333,0.9999333333333333,0.9999333333333333
55,0,0,0.25,0.25,0.06,0,0.6824668366677535,0.6267238625145712,0.6624121515561541,0.9440000000000002,0.9584000000000004,0.9580666666666668,0.7745033765513476,0.6864294160701975,0.7322521486015264,0.9487333333333337,0.9696666666666668,0.9622000000000003,0.6957570498852641,0.6207444942563246,0.6582156603886951,0.9396666666666669,0.962466666666667,0.9597333333333335,0.2722515189093503,0.25406252789012923,0.25558112495354496,0.8951333333333333,0.9795333333333331,0.9734666666666666,0.3321182360130961,0.2904770825707028,0.3052960651332979,0.7934000000000002,0.9036000000000004,0.8744666666666667,0.34458979179153476,0.3111313728060858,0.3190779064647757,0.7301333333333335,0.834,0.8216666666666665
200,0,0,0.25,0.25,0.68,0,0.9329729729729729,0.8824324324324323,0.9294594594594594,1.0,1.0,1.0,0.9204824747680409,0.8515365037659725,0.8974646940727754,1.0,1.0,1.0,0.6876657891330289,0.600481724365704,0.6493050571615313,1.0,1.0,1.0,0.7602002682955065,0.7231732412684795,0.7466867547819929,1.0,1.0,1.0,0.9455124330720173,0.8600990065328981,0.9202564567472656,1.0,1.0,1.0,0.7955248940216171,0.7144372629604322,0.7863867959258007,1.0,1.0,1.0
55,0,0,0.25,0.25,0.26,0,0.97,0.9,0.93,1.0,1.0,1.0,0.9488386123680241,0.8418981091624802,0.8986975886796875,1.0,1.0,1.0,0.7263302836750738,0.6812559008978621,0.7201022355531472,0.9987333333333334,0.9987999999999999,0.9987999999999999,0.740786460925834,0.7007864609258339,0.7207864609258339,1.0,1.0,1.0,0.9522866344605474,0.8474677040652095,0.9014751343341646,1.0,1.0,1.0,0.7473309443829196,0.6987003045661188,0.7407740396480643,0.9983999999999998,0.9994,0.9994
200,0,0,0.25,0.25,0.48,0,0.9329729729729729,0.8592553778268064,0.9394594594594594,1.0,1.0,1.0,0.9333828075567205,0.8434998454710787,0.9370279000176025,1.0,1.0,1.0,0.6562954401836366,0.591881530075749,0.6436830002273497,1.0,1.0,1.0,0.7843716787967661,0.7106540836505996,0.7908581652832525,1.0,1.0,1.0,0.8883642196559417,0.819859259255857,0.9205151625867738,1.0,1.0,1.0,0.7267028349345255,0.6838139092568503,0.7229254495648127,0.9999333333333333,0.9999333333333333,0.9999333333333333
55,0,0,0.25,0.25,0.46,0,0.96,0.8978709321566464,0.9429729729729729,1.0,1.0,1.0,0.9279694083694083,0.8825733072779876,0.93071095909985,1.0,1.0,1.0,0.7075049547534404,0.6036630670069159,0.6739385448159642,1.0,1.0,1.0,0.7585714285714288,0.7164423607280752,0.7315444015444017,1.0,1.0,1.0,0.9099590462936622,0.8385678550119137,0.9183849895229678,1.0,1.0,1.0,0.7370274749005864,0.6611202006378977,0.7213761136565984,0.9993999999999998,0.9993999999999998,0.9993999999999998
200,0,0,0.25,0.25,0.28,0,0.9494594594594594,0.8959459459459458,0.9564864864864865,1.0,1.0,1.0,0.9203147163203436,0.8395733337804218,0.9253514548478828,1.0,1.0,1.0,0.7475241077649265,0.6895883028674921,0.7395975200763004,0.9992,1.0,1.0,0.7011362382790957,0.6911362382790956,0.7281632653061227,1.0,1.0,1.0,0.9266378775832623,0.8535322069512548,0.9049413322984818,1.0,1.0,1.0,0.7630381798885781,0.7213212901454209,0.7651839517360614,1.0,1.0,1.0
55,0,0,0.25,0.25,0.66,0,0.9359459459459458,0.9043574186431329,0.9429729729729729,1.0,1.0,1.0,0.9412961742278629,0.8342372887573624,0.8854036156831004,1.0,1.0,1.0,0.692573384346576,0.6268116063851443,0.6746208448105309,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.6407280750137895,0.6056260341974629,0.6207280750137895,1.0,1.0,1.0,0.9057687946411649,0.8776066762636604,0.9297980173330562,1.0,1.0,1.0,0.7410541887803549,0.6834773405118407,0.7542411899850304,1.0,1.0,1.0
200,0,0,0.25,0.25,0.08,0,0.9243574186431328,0.851891891891892,0.9259459459459459,1.0,1.0,1.0,0.8948298678972388,0.8644802203573544,0.9351871751211739,1.0,1.0,1.0,0.7449773904928959,0.6927963784676351,0.7367779139325578,0.9998666666666667,0.9999333333333333,0.9999333333333333,0.5677886218505851,0.5377839243890739,0.574810951416101,0.9951333333333333,0.9987333333333334,0.9987333333333334,0.801828901918811,0.740448520966629,0.8186878139442807,0.9928666666666668,0.9976666666666669,0.9974000000000003,0.6999902804572473,0.60563487816762,0.6847139793294368,0.9850000000000001,0.9924666666666667,0.9918666666666667
55,0,0,0.25,0.25,0.86,0,0.9748979591836735,0.8992553778268063,0.9378709321566464,1.0,1.0,1.0,0.8664714684065227,0.7575706579624658,0.8291346525184784,1.0,1.0,1.0,0.6382616359313644,0.5819615699728807,0.6396986773122021,1.0,0.9997999999999999,1.0,0.7885714285714287,0.7164423607280752,0.7415444015444017,1.0,1.0,1.0,0.9411779470882382,0.8717467547458714,0.9260546873259291,1.0,1.0,1.0,0.7160026564312261,0.6374002979101714,0.6931215049341856,0.9999333333333333,0.9999333333333333,0.9999333333333333
195,0,0,0.25,0.25,0.9,0,0.9194594594594594,0.8994594594594594,0.9364864864864865,1.0,1.0,1.0,0.8973004329248729,0.7989760767061839,0.834087688545123,1.0,1.0,1.0,0.6466132674038063,0.5734474807928681,0.625706929379882,1.0,1.0,1.0,0.7452178709321566,0.7352178709321566,0.7487313844456702,1.0,1.0,1.0,0.9134391599355643,0.8929209300808357,0.926846758586846,1.0,1.0,1.0,0.7672042917290983,0.7316375848914288,0.7799637766221604,0.9998666666666667,1.0,1.0
60,0,0,0.25,0.25,0.04,0,0.3173712086593031,0.299779090650374,0.30600216935173974,0.7699333333333336,0.8861333333333334,0.8656000000000001,0.4865853487451916,0.44310540071127674,0.45410499282349376,0.758066666666667,0.8338666666666668,0.8271333333333334,0.47009416033920454,0.41393518313252636,0.4247326258666527,0.6723333333333334,0.7921333333333334,0.7800000000000001,0.245791375626781,0.25472306028141045,0.25472306028141045,0.7994000000000002,0.9108666666666667,0.9108666666666667,0.2595023390978043,0.27239177347069643,0.27625949298975255,0.5925333333333334,0.7709999999999999,0.7542666666666666,0.2828964051378717,0.2825797352518833,0.2836945049878101,0.49999999999999994,0.6911999999999998,0.6661333333333332
195,0,0,0.25,0.25,0.7000000000000001,0,0.8989189189189188,0.8367898510755652,0.8854054054054054,1.0,1.0,1.0,0.8957288993363034,0.7540034343890266,0.8492775769800575,1.0,1.0,1.0,0.6818746369354192,0.6135050430523447,0.6788829346785566,1.0,1.0,1.0,0.7629377981191879,0.7120514279777413,0.7394242846056742,1.0,1.0,1.0,0.9127256809508957,0.8398657875810916,0.8971290422954334,1.0,1.0,1.0,0.7478177075597443,0.6726171070953066,0.7446294667014871,1.0,1.0,1.0
60,0,0,0.25,0.25,0.24,0,0.9229729729729729,0.8289189189189188,0.9429729729729729,1.0,1.0,1.0,0.8798510703599632,0.8138832591979499,0.9159259455829114,1.0,1.0,1.0,0.6766832387137605,0.6308405597329368,0.6727463768966107,0.9994,0.9994,0.9994,0.7722592105449249,0.7051045016759303,0.7921315287029573,0.9994,0.9998,0.9998,0.9147914968243489,0.8152324037632656,0.9082681176292947,1.0,1.0,1.0,0.7336200056926221,0.6715118400590205,0.7136662135489844,0.9988666666666667,0.9995333333333335,0.9995333333333335
195,0,0,0.25,0.25,0.5,0,0.97,0.92138444567016,0.96,1.0,1.0,1.0,0.9614285714285714,0.9129490392648287,0.96,1.0,1.0,1.0,0.6504357146499626,0.6102198868278593,0.6388309160960753,0.9998,0.9998,0.9998,0.8079886008457439,0.7593730465159038,0.797988600845744,1.0,1.0,1.0,0.9426214388263651,0.8993094979801707,0.9523701205510906,1.0,1.0,1.0,0.719966384462886,0.6623959169789306,0.7020559826174845,0.9998,1.0,1.0
60,0,0,0.25,0.25,0.44,0,0.9194594594594594,0.8724324324324324,0.9194594594594594,1.0,1.0,1.0,0.9363207163207161,0.8397423946423944,0.9043298072298072,1.0,1.0,1.0,0.7032091367486063,0.639853246931331,0.6956639114619521,0.9990666666666667,1.0,1.0,0.6429798676227249,0.6059528405956978,0.6429798676227249,1.0,1.0,1.0,0.9297128927018297,0.823609962016252,0.8783087476645153,1.0,1.0,1.0,0.7697481863731845,0.643944753455769,0.6980883267629925,0.9994666666666668,0.9998666666666668,0.9998666666666668
195,0,0,0.25,0.25,0.3,0,0.9529729729729729,0.9043574186431329,0.9664864864864865,1.0,1.0,1.0,0.925268261150614,0.8752169921581685,0.9314529914529913,1.0,1.0,1.0,0.6937150657719385,0.6359790866657464,0.6701177807936193,0.9998,0.9998,0.9998,0.6482492298171743,0.6231471890008478,0.6617627433306877,1.0,1.0,1.0,0.8840834433905836,0.762139917410488,0.9065858943796407,1.0,1.0,1.0,0.7332617035362269,0.6596780074395936,0.7212722395054074,0.9998666666666667,0.9998666666666667,0.9998666666666667
60,0,0,0.25,0.25,0.64,0,0.9478709321566464,0.8436127964699393,0.8973303916161057,1.0,1.0,1.0,0.8957792355112053,0.7734824068170265,0.8594437356033287,1.0,1.0,1.0,0.5978616278586429,0.5122817737493792,0.5733733392637752,1.0,1.0,1.0,0.6895477109762825,0.6223166023166025,0.6490071704357419,1.0,1.0,1.0,0.9059549682907795,0.8109801683919451,0.8802008833695073,1.0,1.0,1.0,0.7059799045126489,0.6283446292895518,0.6757480124637664,1.0,1.0,1.0
195,0,0,0.25,0.25,0.1,0,0.9864864864864864,0.9024324324324323,0.9629729729729729,1.0,1.0,1.0,0.9840971659919028,0.898575255310309,0.9551044823014132,0.9998666666666667,1.0,1.0,0.7847167116936116,0.7199041842824915,0.7662848523435865,0.9972666666666667,0.9989333333333335,0.9985333333333334,0.8096847040136721,0.7526576769866449,0.772657676986645,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9484295587453484,0.8712930970462658,0.9307388920826678,0.9999333333333333,1.0,1.0,0.8164938685990313,0.7361254680279607,0.8067259062855515,0.9991333333333334,0.9995333333333335,0.9995333333333335
60,0,0,0.25,0.25,0.84,0,0.9294594594594594,0.8654054054054052,0.9259459459459458,1.0,1.0,1.0,0.9045476034126508,0.8524061395977914,0.9341501584071245,1.0,1.0,1.0,0.6056647361908141,0.5403810575063208,0.6086954967075389,0.9995333333333332,0.9995333333333332,0.9997999999999999,0.6811362382790956,0.6441092112520685,0.677622724765582,1.0,1.0,1.0,0.8797598573690172,0.8023448283966869,0.8920904163607921,1.0,1.0,1.0,0.7219130814647741,0.6270615376838704,0.7181822235910513,1.0,1.0,1.0
190,0,0,0.25,0.25,0.92,0,0.9564864864864865,0.8959459459459458,0.9529729729729729,1.0,1.0,1.0,0.8482086321785041,0.7721806967652046,0.8378724673745537,1.0,1.0,1.0,0.7376654729055323,0.6522254766874738,0.7172949587399442,1.0,1.0,1.0,0.7002109762824049,0.6596704357418643,0.6966974627688914,1.0,1.0,1.0,0.9381467394928262,0.8671519774784923,0.9182906897742642,1.0,1.0,1.0,0.7736755836094759,0.7442508743362112,0.774508951544727,1.0,1.0,1.0
65,0,0,0.25,0.25,0.02,0,0.13660851705867297,0.2264277892203048,0.22598603960375616,0.29613333333333336,0.5564666666666664,0.5270666666666666,0.17645821958050859,0.2849406415782576,0.2668960790154315,0.18926666666666667,0.39553333333333335,0.3220666666666667,0.23318485436308806,0.2727272376153389,0.27590937371837204,0.20499999999999993,0.30579999999999996,0.2655333333333333,0.13346210054973148,0.21644403270943902,0.21276156222602594,0.32306666666666667,0.5172666666666667,0.4887333333333333,0.16354760722717746,0.2563368226214702,0.20649286417092522,0.1997333333333333,0.3771333333333333,0.31126666666666675,0.15476551025981997,0.2675622137579589,0.22304105437324104,0.12766666666666665,0.34446666666666664,0.2533333333333333
190,0,0,0.25,0.25,0.72,0,0.98,0.9513844456701599,0.9864864864864864,1.0,1.0,1.0,0.8892201127352023,0.8214820734133171,0.8974359717660393,1.0,1.0,1.0,0.6768478251657719,0.5995868076238018,0.6439397855128209,1.0,1.0,1.0,0.7332653061224491,0.7197517926089355,0.7432653061224491,1.0,1.0,1.0,0.9419911861819392,0.924840584824653,0.9661831786210263,1.0,1.0,1.0,0.7348209805562071,0.6769384889003994,0.7422975229563206,1.0,1.0,1.0
65,0,0,0.25,0.25,0.22,0,0.8854054054054052,0.8589189189189187,0.9429729729729729,1.0,1.0,1.0,0.9086491494641273,0.839008539104675,0.9378991265246742,1.0,1.0,1.0,0.7411321688094645,0.6766314955016176,0.745337846442278,0.9974666666666667,0.9995333333333334,0.9985333333333334,0.6649720032738469,0.6444612520683951,0.7053538334252621,0.9985333333333333,0.9995999999999999,0.9992,0.887096790568242,0.837478924466815,0.9368099141531634,1.0,1.0,1.0,0.6705739708367178,0.6206000824576247,0.6959903226039981,0.9992666666666666,0.9997999999999999,0.9997999999999999
190,0,0,0.25,0.25,0.52,0,0.9664864864864865,0.9429729729729729,0.9864864864864864,1.0,1.0,1.0,0.9451595776772247,0.8526454255630724,0.9434623481781377,1.0,1.0,1.0,0.748699218798961,0.6786084089940849,0.7375786385889751,1.0,1.0,1.0,0.7399558742415886,0.7299558742415887,0.7734693877551022,1.0,1.0,1.0,0.9239509618951918,0.8866435775316002,0.9629945258596111,1.0,1.0,1.0,0.780387006276486,0.7193150839480924,0.7981285279811812,1.0,1.0,1.0
65,0,0,0.25,0.25,0.42,0,0.9764864864864865,0.9108439051296193,0.9864864864864864,1.0,1.0,1.0,0.9168433259776058,0.8689840768283204,0.9144073619416418,1.0,1.0,1.0,0.668574465430428,0.617633502555076,0.6512551098695263,1.0,1.0,1.0,0.7610337701886999,0.7340067431616728,0.7610337701886999,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.9108408154908156,0.8425099857415532,0.9072100233519588,1.0,1.0,1.0,0.8042591091878931,0.720208936244085,0.7878913749614286,0.9999333333333333,0.9999333333333333,0.9999333333333333
190,0,0,0.25,0.25,0.32,0,0.9529729729729729,0.9059459459459458,0.9194594594594594,1.0,1.0,1.0,0.933982214099921,0.9048614987496976,0.9175887714769702,1.0,1.0,1.0,0.6929406800863418,0.6806310738431514,0.7067694112005046,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7086573930824804,0.6616303660554533,0.6751438795689668,1.0,1.0,1.0,0.894385536169257,0.836351506658795,0.8768274327597212,1.0,1.0,1.0,0.7545790835407297,0.7027836466561901,0.7651946474209916,0.9997333333333333,0.9999333333333333,0.9999333333333333
65,0,0,0.25,0.25,0.62,0,0.9594594594594593,0.8789189189189187,0.9664864864864865,1.0,1.0,1.0,0.9252504055179551,0.8297668672083297,0.9049085251760748,1.0,1.0,1.0,0.630317538281305,0.5385550419446455,0.6086138301354462,1.0,1.0,1.0,0.7313403199117486,0.670799779371208,0.7348538334252622,1.0,1.0,1.0,0.9364788478210541,0.87059462277585,0.9560786044415643,1.0,1.0,1.0,0.7919077115224644,0.7197340747324108,0.8104426582643707,1.0,1.0,1.0
190,0,0,0.25,0.25,0.12,0,0.8978709321566464,0.8492553778268065,0.8808439051296194,1.0,1.0,1.0,0.9057296534548418,0.8075070041476283,0.9175502752922107,1.0,1.0,1.0,0.7463551271966378,0.6403202298721677,0.7054822836865609,0.9989333333333333,0.9989333333333333,0.9989333333333333,0.6482357235549117,0.6247222100413982,0.6463107373442111,0.9976666666666668,0.9976666666666668,0.9976666666666668,0.8780258695889942,0.7995400847316497,0.900154897733845,1.0,1.0,1.0,0.7635071359568859,0.6627559149623553,0.7817229345529768,0.9963333333333333,0.9983333333333333,0.9983333333333333
65,0,0,0.25,0.25,0.8200000000000001,0,0.9529729729729729,0.9092553778268063,0.9529729729729729,1.0,1.0,1.0,0.9166644424358075,0.8080447830400678,0.8756210023629377,1.0,1.0,1.0,0.6924774512232141,0.5921770691284717,0.6714268187573462,1.0,1.0,1.0,0.7415444015444015,0.7113403199117485,0.7415444015444015,1.0,1.0,1.0,0.9325166523990053,0.860016134834435,0.9424473302404336,1.0,1.0,1.0,0.7561728136015604,0.6935919764230485,0.7432588165356805,1.0,1.0,1.0
185,0,0,0.25,0.25,0.9400000000000001,0,0.9159459459459458,0.8554054054054053,0.9394594594594594,1.0,1.0,1.0,0.8114129161001472,0.7591412390245487,0.84236590905314,1.0,1.0,1.0,0.6197292389079502,0.5512619039354232,0.6212456249814514,1.0,1.0,1.0,0.6840703027561955,0.6370432757291684,0.6940703027561955,1.0,1.0,1.0,0.90549313301078,0.8347840151016621,0.8981424836601307,1.0,1.0,1.0,0.7403357450714675,0.6835658393660288,0.7325115915228148,1.0,1.0,1.0
70,0,0,0.25,0.25,0.0,0,0.052551481689062894,0.06985522379454917,0.042530088909883496,0.10060000000000001,0.14133333333333334,0.08539999999999999,0.08248348049922483,0.15105163867833307,0.08794523453361369,0.081,0.17799999999999996,0.08539999999999999,0.09278012848599744,0.18765913252499009,0.10566487747766345,0.067,0.13346666666666668,0.05953333333333335,0.04516359137159137,0.07646393862241975,0.04047543220320238,0.06566666666666665,0.15013333333333334,0.06506666666666666,0.0966683921472603,0.13239968830530474,0.08669691380322889,0.0806,0.14933333333333335,0.0848,0.11390401599363409,0.1906466836344302,0.13587171276193183,0.07239999999999998,0.13539999999999996,0.08706666666666665
185,0,0,0.25,0.25,0.74,0,0.9059459459459458,0.8708439051296193,0.9329729729729729,1.0,1.0,1.0,0.8637547386292163,0.7969285220173825,0.8989769722834273,1.0,1.0,1.0,0.6444769600421817,0.5667790744206636,0.617308776101255,1.0,1.0,1.0,0.6974441003012433,0.6723420594849168,0.6974441003012433,1.0,1.0,1.0,0.9549480249480249,0.8115133280107791,0.9135435631739981,1.0,1.0,1.0,0.7566271893492632,0.6724173124761589,0.7448557528686429,1.0,1.0,1.0
70,0,0,0.25,0.25,0.2,0,0.9264864864864865,0.8959459459459458,0.9429729729729729,1.0,1.0,1.0,0.8786284448440235,0.8620777536029683,0.9108374456068,1.0,1.0,1.0,0.7321835175869025,0.7156499538622982,0.7490976785795224,1.0,1.0,0.9998,0.6479591836734696,0.6344456701599561,0.654445670159956,1.0,1.0,1.0,0.9098582008924364,0.8461422978397601,0.9079840861521369,0.9999333333333333,1.0,1.0,0.7437274315337167,0.6711188640154198,0.7527444021093518,0.9979333333333332,0.9985999999999998,0.9985999999999998
185,0,0,0.25,0.25,0.54,0,0.9394594594594594,0.8957418643132928,0.9359459459459458,1.0,1.0,1.0,0.9210077754644945,0.8396536026103216,0.9505729928557989,1.0,1.0,1.0,0.6844559283544268,0.6503723049086213,0.708795872578356,1.0,1.0,1.0,0.7094374859036514,0.6808219315738114,0.6959239723901379,1.0,1.0,1.0,0.9566775892433786,0.8478894539203522,0.9425636468794362,1.0,1.0,1.0,0.7814880894545394,0.6926828559890872,0.7605058453530521,1.0,1.0,1.0
70,0,0,0.25,0.25,0.4,0,0.99,0.9364864864864865,0.9664864864864865,1.0,1.0,1.0,0.9481744571218254,0.8974134830399211,0.9360519690835478,1.0,1.0,1.0,0.6812073045432165,0.6551899097860995,0.6643107100445491,1.0,1.0,1.0,0.703061224489796,0.6695477109762825,0.6895477109762825,1.0,1.0,1.0,0.9506483849988088,0.8837839371254776,0.9358873360307607,1.0,1.0,1.0,0.74849115492013,0.6911500680342835,0.7473575802390306,0.9998,0.9998,0.9998
185,0,0,0.25,0.25,0.34,0,0.9364864864864865,0.8224324324324325,0.8994594594594594,1.0,1.0,1.0,0.9206927660460642,0.8368577644229188,0.9220047415836891,1.0,1.0,1.0,0.6511261279266871,0.5875310265078063,0.6364885582939066,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.6998125111112126,0.6192719705706718,0.666298997597699,1.0,1.0,1.0,0.9082841192252467,0.8053152577494888,0.8963613023735575,1.0,1.0,1.0,0.7595846697459531,0.6627554318940381,0.7349782921445207,1.0,1.0,1.0
70,0,0,0.25,0.25,0.6,0,0.99,0.9259459459459458,0.9629729729729729,1.0,1.0,1.0,0.9793706293706294,0.8686255704721683,0.9542424242424242,1.0,1.0,1.0,0.748930276791702,0.6867402945781698,0.7478502766305428,0.9999333333333333,1.0,0.9999333333333333,0.703061224489796,0.6625206839492555,0.686034197462769,1.0,1.0,1.0,0.9422304835478669,0.8801589500876177,0.9328105515447287,1.0,1.0,1.0,0.8228560306243548,0.738835410235734,0.7980822042430645,0.9998,0.9998,0.9998
185,0,0,0.25,0.25,0.14,0,0.9394594594594594,0.9178709321566464,0.9394594594594594,1.0,1.0,1.0,0.9161848081198459,0.8227254642380412,0.945348617060446,1.0,1.0,1.0,0.7060484106797269,0.6698456945404844,0.6992517088209429,0.9982000000000001,0.9984666666666666,0.9984666666666666,0.6967948653662941,0.6752063380634812,0.6967948653662941,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.8964701487154595,0.8125654065428897,0.9245791116561726,0.9999333333333333,1.0,1.0,0.74786028465159,0.6620382759535701,0.7298247870362914,0.9995333333333334,0.9995999999999999,0.9995999999999999
70,0,0,0.25,0.25,0.8,0,0.9159459459459458,0.8873303916161057,0.9359459459459458,1.0,1.0,1.0,0.8453436752924464,0.7794490665351606,0.82910001670664,1.0,1.0,1.0,0.6257980611458147,0.5258204011785196,0.5850609048424377,1.0,1.0,1.0,0.6862382790954221,0.6811362382790956,0.7162382790954221,1.0,1.0,1.0,0.9057286974933402,0.8219753527832089,0.9196492051761109,1.0,1.0,1.0,0.751008620782136,0.6723734956708799,0.7400205403265373,0.9997999999999999,1.0,1.0
180,0,0,0.25,0.25,0.96,0,0.9613844456701599,0.8857418643132928,0.9548979591836735,1.0,1.0,1.0,0.8187681360747909,0.7465679661424949,0.8136703483700367,1.0,1.0,1.0,0.6700542815035786,0.6057340396685368,0.6357825251522041,1.0,1.0,1.0,0.7012942700650345,0.6591652022216807,0.7048077835785479,1.0,1.0,1.0,0.9403915104503338,0.8559547299625947,0.9262128701417514,1.0,1.0,1.0,0.7690915987345209,0.7087006427911257,0.7634839052413724,0.9999333333333333,0.9999333333333333,0.9999333333333333
