m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
230,0,0,0.25,0.25,0.44,0,0.9729729729729729,0.9259459459459458,0.9664864864864865,1.0,1.0,1.0,0.9642758620689657,0.8741883769553934,0.9242062111801242,1.0,1.0,1.0,0.6547122251995146,0.614684485513983,0.6553840972260138,1.0,1.0,1.0,0.7297517926089355,0.7097517926089355,0.7232653061224491,1.0,1.0,1.0,0.936940977036434,0.8622504906994177,0.9482303323587727,1.0,1.0,1.0,0.7972943922059144,0.7168340866357561,0.7595072146099915,1.0,1.0,1.0
25,0,0,0.25,0.25,0.66,0,0.9124324324324323,0.8383783783783783,0.8754054054054053,1.0,1.0,1.0,0.8904201270755893,0.8231522536362871,0.8528446884790979,1.0,1.0,1.0,0.6579528627994471,0.5807436328167536,0.6242247647404885,0.9999333333333333,0.9995333333333334,0.9995333333333334,0.7531329288472146,0.6790788747931604,0.7161059018201875,1.0,1.0,1.0,0.8573705972754376,0.798319690729794,0.8613929072274733,1.0,1.0,1.0,0.7452899716069618,0.639442975859982,0.6951866536632556,0.9998,1.0,1.0
230,0,0,0.25,0.25,0.24,0,0.9229729729729729,0.892972972972973,0.9364864864864865,1.0,1.0,1.0,0.9086910663440719,0.8451709994544399,0.9127512370670265,1.0,1.0,1.0,0.7331910593680822,0.7023081093164073,0.7489780103483261,1.0,1.0,0.9998,0.736964827777836,0.706964827777836,0.7404783412913496,1.0,1.0,1.0,0.9084106106394334,0.8412571437684406,0.8987324824691663,1.0,1.0,1.0,0.7618034515031692,0.6766365421535282,0.7498433935216446,1.0,1.0,1.0
25,0,0,0.25,0.25,0.86,0,0.9394594594594594,0.8557418643132928,0.9464864864864865,1.0,1.0,1.0,0.8635361900450829,0.7990993006697458,0.859966553666623,1.0,1.0,1.0,0.6433447778743049,0.5424049739351247,0.6319703296772701,1.0,1.0,1.0,0.7733812000565247,0.7166906319373852,0.7939217405970653,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9247340665822559,0.8853809700517484,0.9375949322311414,1.0,1.0,1.0,0.737135803221754,0.6834764786960764,0.7369561305079789,0.9995333333333334,0.9997333333333335,0.9997333333333335
230,0,0,0.25,0.25,0.04,0,0.4940749250235795,0.45241630160320734,0.46751834241953383,0.9720000000000002,0.9848,0.9848,0.6746744409669582,0.610652705243654,0.6338673278136769,0.9469999999999998,0.9650666666666669,0.9616000000000001,0.6375266300588227,0.5596936426155213,0.6050398171065882,0.9256666666666669,0.9504,0.9444666666666667,0.2609309357487258,0.25449281876141866,0.2561207675322246,0.9629333333333334,0.9874666666666667,0.9816666666666669,0.29054859737056665,0.2769626033179396,0.2782704251735385,0.8741333333333337,0.9455333333333337,0.939466666666667,0.30916418595706474,0.28760070676197297,0.29420792206952984,0.8336666666666664,0.9197333333333332,0.9123999999999998
30,0,0,0.25,0.25,0.04,0,0.2482234702347014,0.2821453883571836,0.2891837431451885,0.5094666666666666,0.7267333333333332,0.6892,0.3254243126845631,0.35513950606431977,0.3768274225288768,0.40106666666666657,0.6127999999999999,0.5895999999999999,0.36878542817675963,0.35900963887469145,0.37852028329240506,0.38686666666666675,0.5682666666666667,0.5307333333333334,0.21752874007174172,0.2741048375581011,0.2454219316713734,0.5758666666666666,0.7482,0.7112666666666666,0.228651813159222,0.2674547447154473,0.2740062628676318,0.3512666666666667,0.5798000000000001,0.545,0.24411673043619017,0.29230103113400663,0.28723472255977717,0.2702,0.4475333333333332,0.41053333333333336
225,0,0,0.25,0.25,0.86,0,0.9429729729729729,0.897330391616106,0.9494594594594594,1.0,1.0,1.0,0.8695537228464056,0.7750863141522041,0.8210123730658164,1.0,1.0,1.0,0.6161777073676787,0.5503836413182901,0.6071915072870593,1.0,1.0,1.0,0.7701599558742417,0.7380308880308882,0.7631329288472147,1.0,1.0,1.0,0.9041039155184061,0.894773899144611,0.9248823037967944,1.0,1.0,1.0,0.7701062481857684,0.7378399634055489,0.7690032899441228,0.9999333333333333,0.9999333333333333,0.9999333333333333
30,0,0,0.25,0.25,0.24,0,0.9094594594594594,0.8189189189189188,0.8759459459459458,1.0,1.0,1.0,0.9137014524886352,0.8444774412499383,0.8987543781896747,1.0,1.0,1.0,0.7452960411684942,0.6711403580194308,0.7362576577017057,0.9956666666666668,0.9972,0.9972,0.6600945978136811,0.6126483657912231,0.6461618793047366,0.9986000000000002,0.9996,0.9996,0.8427508272981682,0.7844877192533294,0.8573745559411194,0.9999333333333333,1.0,0.9999333333333333,0.7742888531907429,0.6755619351220371,0.7472100726305142,0.9985333333333333,0.9986,0.9985333333333333
225,0,0,0.25,0.25,0.66,0,0.9664864864864865,0.8554054054054052,0.9359459459459458,1.0,1.0,1.0,0.9038561759525287,0.8449441950552776,0.9135101197980237,1.0,1.0,1.0,0.6283595957713604,0.5829463542386043,0.6258454064913941,1.0,1.0,1.0,0.7529082545361616,0.6636795574004877,0.7123677139956212,1.0,1.0,1.0,0.9459047619047618,0.8541812514074667,0.9300492060334861,1.0,1.0,1.0,0.7683324616858396,0.6963608673196903,0.7344068798828544,1.0,1.0,1.0
30,0,0,0.25,0.25,0.44,0,0.8843574186431329,0.8287148372862657,0.8908439051296193,1.0,1.0,1.0,0.8885284496604197,0.8360794967328498,0.881091291816812,1.0,1.0,1.0,0.6970392684046806,0.6470163817957675,0.7153863359660447,1.0,1.0,1.0,0.6698974883295443,0.6528704613025172,0.6763839748160307,1.0,1.0,1.0,0.8531383063106047,0.7771162711166063,0.8313775095428347,1.0,1.0,1.0,0.6735922885700445,0.6352751354366246,0.7160515652995607,0.9996,0.9996,0.9996
225,0,0,0.25,0.25,0.46,0,0.9394594594594594,0.9078709321566464,0.9329729729729729,1.0,1.0,1.0,0.9121959595959597,0.8494712659582225,0.9327777777777777,1.0,1.0,1.0,0.6701925305269978,0.6372567513547264,0.6706890462064403,1.0,1.0,1.0,0.6994374859036513,0.6894374859036513,0.6994374859036513,1.0,1.0,1.0,0.9335863887911542,0.8672983110349135,0.9085250248331149,1.0,1.0,1.0,0.7357883267555434,0.7104075321682511,0.7590729499912414,1.0,1.0,1.0
30,0,0,0.25,0.25,0.64,0,0.9094594594594594,0.8524324324324323,0.9159459459459458,1.0,1.0,1.0,0.8605582191236206,0.7914179404707353,0.8406332419971737,1.0,1.0,1.0,0.665412128344261,0.548620637076165,0.5998995369939034,0.9999333333333333,1.0,1.0,0.7755894562661482,0.7420759427526346,0.7820759427526346,1.0,1.0,1.0,0.9199701530090736,0.8535067549998446,0.920967005967006,1.0,1.0,1.0,0.7146364432659413,0.6596978546411172,0.7231836302656015,0.9997999999999999,0.9997999999999999,0.9997999999999999
225,0,0,0.25,0.25,0.26,0,0.9059459459459458,0.8403033645890787,0.9173303916161057,1.0,1.0,1.0,0.9280373299588739,0.8353879100509212,0.9132833617049054,1.0,1.0,1.0,0.6922851372736935,0.6136539317971333,0.6729279598661604,1.0,1.0,1.0,0.7104500020179464,0.6734229749909193,0.7504500020179463,1.0,1.0,1.0,0.8445772438309211,0.7879220472869818,0.8928746657192067,1.0,1.0,1.0,0.7522638267271176,0.703767946124541,0.7647595512750094,1.0,1.0,1.0
30,0,0,0.25,0.25,0.84,0,0.9194594594594594,0.8422283507997793,0.9178709321566464,1.0,1.0,1.0,0.924599907885912,0.8126147412205156,0.8637783966257913,1.0,1.0,1.0,0.6693410152942146,0.5806887876231993,0.6220285806260449,1.0,1.0,1.0,0.775991627420199,0.7012549976472495,0.7373760730903589,1.0,1.0,1.0,0.9316235789679688,0.8355115975118389,0.9081376375646306,1.0,1.0,1.0,0.7638663131086529,0.6939826518742287,0.7393516194867683,1.0,1.0,1.0
225,0,0,0.25,0.25,0.06,0,0.9508165466702052,0.9016744918138647,0.9373030331566916,0.9998,1.0,0.9998,0.9617555616098298,0.905552248895985,0.9705363840804702,0.9994000000000001,0.9998,0.9998,0.7661895621594832,0.7130678807473673,0.7457039036220832,0.9970666666666668,0.9983333333333334,0.9982666666666666,0.3270614974859841,0.3079274572522119,0.3104386435449108,0.9755333333333334,0.9916000000000001,0.9900000000000001,0.42188274228572076,0.3961567535072036,0.40709736292997406,0.9570666666666667,0.9688000000000003,0.9684000000000001,0.4314447744216221,0.38741634775950684,0.39969619450011334,0.9400000000000002,0.9612,0.9566666666666666
35,0,0,0.25,0.25,0.02,0,0.09308043370458823,0.16974344309041636,0.15878846049556122,0.16693333333333338,0.3413333333333333,0.3009333333333334,0.11296706104534547,0.20624930017009166,0.16395302449521154,0.13446666666666665,0.2833333333333334,0.21853333333333333,0.16120219251480797,0.25768113293375283,0.24291835106676005,0.13726666666666665,0.2828666666666666,0.23053333333333337,0.09774318215100665,0.17887156768110973,0.15067707536182748,0.20266666666666666,0.3961999999999999,0.3194000000000001,0.13405134343798006,0.19786139609803496,0.18042224589618472,0.15619999999999998,0.2943999999999999,0.22266666666666665,0.15928328973925107,0.22162080341231166,0.19647585864139697,0.09126666666666665,0.25133333333333324,0.184
220,0,0,0.25,0.25,0.88,0,0.9494594594594594,0.8808439051296193,0.98,1.0,1.0,1.0,0.8732055490879018,0.7362383769140098,0.8334417172652466,1.0,1.0,1.0,0.7339673950227998,0.6227586512089249,0.6831808213198185,0.9999333333333333,0.9997333333333333,0.9997333333333333,0.8572586872586874,0.7886431329288474,0.8742857142857143,1.0,1.0,1.0,0.9557739482739481,0.8934386581647642,0.9687353123067409,1.0,1.0,1.0,0.738167668764874,0.7099879259512534,0.740823814281135,1.0,1.0,1.0
35,0,0,0.25,0.25,0.22,0,0.9294594594594595,0.8754054054054053,0.9494594594594594,1.0,1.0,1.0,0.896664659282802,0.8165208436274757,0.9017234828122137,0.9999333333333333,1.0,1.0,0.7742613148193352,0.6693047443835317,0.7605568064196941,0.9942,0.9972666666666667,0.9972666666666667,0.7124338002344192,0.6989202867209056,0.7324338002344192,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.8626482878047509,0.8410907279793356,0.8701666876320344,0.9999333333333333,1.0,1.0,0.7836582248016698,0.7487034507002345,0.8229405136677126,0.9955333333333333,0.9955333333333333,0.9955333333333333
220,0,0,0.25,0.25,0.68,0,0.9529729729729729,0.8618918918918917,0.9394594594594594,1.0,1.0,1.0,0.9234280201849859,0.8628431774004516,0.9046061446061446,1.0,1.0,1.0,0.6671817931813447,0.5880539942700443,0.6538341183370241,1.0,1.0,1.0,0.7130612244897963,0.6354936569222285,0.7030612244897962,1.0,1.0,1.0,0.9441655318943453,0.8493271031054108,0.9457039934328069,1.0,1.0,1.0,0.7791974444113033,0.7019566635749195,0.7693780885460058,1.0,1.0,1.0
35,0,0,0.25,0.25,0.42,0,0.9294594594594594,0.8754054054054053,0.9494594594594595,1.0,1.0,1.0,0.9107619981325864,0.8547513344995009,0.9097951525300719,1.0,1.0,1.0,0.711259783168683,0.6388295698551452,0.7036913423524092,0.9990666666666667,0.9990666666666667,0.9990666666666667,0.67967539281825,0.6254936569222285,0.6895477109762825,0.9995999999999999,1.0,1.0,0.8998111778950942,0.8230254222760126,0.9217625046911416,1.0,1.0,1.0,0.7261498379042196,0.6965202958246992,0.7441861578247121,0.9996,0.9996,0.9996
220,0,0,0.25,0.25,0.48,0,0.9513844456701599,0.8773303916161058,0.9748979591836735,1.0,1.0,1.0,0.9409846153846155,0.921956043956044,0.9573846153846154,1.0,1.0,1.0,0.673587240920369,0.6158287606851116,0.6587739193688131,1.0,1.0,1.0,0.7634693877551022,0.7164423607280753,0.7634693877551022,1.0,1.0,1.0,0.9434171578676029,0.8562387008353799,0.9489741674447556,1.0,1.0,1.0,0.7352395304353897,0.6769747336803306,0.7266885999844322,0.9998,1.0,1.0
35,0,0,0.25,0.25,0.62,0,0.8873303916161057,0.8067898510755653,0.8754054054054052,1.0,1.0,1.0,0.8596810519112226,0.7919060311965623,0.8736402242862542,1.0,1.0,1.0,0.628622306708644,0.5631353570817246,0.6236942360991571,0.9998,0.9998,0.9998,0.6441092112520685,0.5970821842250416,0.6456977385548816,1.0,1.0,1.0,0.8376876741897792,0.7689192240372477,0.8327524242458463,1.0,1.0,1.0,0.7476940802764471,0.6466936246901214,0.7259873468691004,0.9999333333333333,0.9999333333333333,0.9999333333333333
220,0,0,0.25,0.25,0.28,0,0.9329729729729729,0.905945945945946,0.9429729729729729,1.0,1.0,1.0,0.9216057782796913,0.8600597360895813,0.9388984022543344,1.0,1.0,1.0,0.7327032596591748,0.6852173369582782,0.7352517185758164,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7288614747151334,0.7095636318765,0.7388614747151334,1.0,1.0,1.0,0.8732988944979003,0.7978151032963661,0.8779166235175312,1.0,1.0,1.0,0.7398685698816592,0.6957378522917165,0.7494149742356264,0.9996666666666667,1.0,1.0
35,0,0,0.25,0.25,0.8200000000000001,0,0.9159459459459459,0.8454054054054053,0.8924324324324324,1.0,1.0,1.0,0.8354981171288253,0.7655987197246984,0.8362757850291791,1.0,1.0,1.0,0.6812544172083418,0.5995657886200494,0.6501488145821617,1.0,1.0,1.0,0.6978268063982351,0.6372862658576944,0.670799779371208,1.0,1.0,1.0,0.9174187420766938,0.8122038373938562,0.8811238243251008,1.0,1.0,1.0,0.735962447219865,0.6631321515255408,0.7156567518811177,0.9999333333333333,0.9999333333333333,0.9999333333333333
220,0,0,0.25,0.25,0.08,0,0.9429729729729729,0.8506398234969663,0.9094594594594594,1.0,1.0,1.0,0.9106291604040634,0.8442924518002528,0.8992532659067818,1.0,1.0,1.0,0.7621626143216715,0.7224895835971248,0.7709268103053891,0.9992666666666666,0.9992666666666666,0.9992666666666666,0.5907071440662622,0.5418109774915242,0.5669130183078507,0.9977333333333334,0.9984000000000001,0.9984000000000001,0.8576665506408344,0.7947645175316709,0.8533170076743762,0.9965333333333334,0.9984000000000001,0.9983333333333334,0.7221909893634907,0.6601512458707323,0.7106704463373199,0.9936000000000001,0.9963333333333334,0.9963333333333334
40,0,0,0.25,0.25,0.0,0,0.05124463939298014,0.0604512486010886,0.036882244141894505,0.09259999999999997,0.1204,0.06193333333333333,0.07440680888089574,0.13022136692791542,0.07834497588325089,0.053266666666666664,0.12433333333333334,0.07933333333333334,0.10384637749980696,0.15161832470874625,0.10079114384627681,0.06006666666666668,0.10393333333333332,0.05186666666666666,0.03375056437084447,0.05750893882689335,0.04648662780458233,0.05913333333333333,0.0956,0.07393333333333335,0.06232151157294331,0.09648201249755509,0.06051444731363015,0.04880000000000001,0.07599999999999998,0.043133333333333336,0.09692042421914543,0.14280727437014626,0.09013345650398438,0.05960000000000001,0.09773333333333337,0.0556
215,0,0,0.25,0.25,0.9,0,0.9394594594594594,0.8522283507997792,0.9124324324324323,1.0,1.0,1.0,0.8557285918622775,0.7419951787038177,0.8144999681810675,1.0,1.0,1.0,0.6652459447985616,0.6308112766257523,0.6684706922373708,1.0,1.0,1.0,0.7833370104798678,0.7061059018201877,0.7563099834528407,1.0,1.0,1.0,0.9091410434085929,0.8308007269455889,0.9053217881838371,1.0,1.0,1.0,0.7494461853469957,0.6915493213076107,0.7271095059995021,1.0,1.0,1.0
40,0,0,0.25,0.25,0.2,0,0.9764864864864865,0.8773303916161058,0.9094594594594594,1.0,1.0,1.0,0.9367830128229333,0.8524676753480803,0.8892122385647998,0.9999333333333333,1.0,1.0,0.76811936245071,0.6813025814296246,0.7500199153723989,0.9976666666666667,0.9986,0.9986,0.6442588835809175,0.5685990071704358,0.6007280750137894,0.9993333333333334,1.0,1.0,0.8724298655289933,0.7907135494143342,0.8514480817762394,0.9997333333333335,0.9997333333333335,0.9999333333333333,0.7863692341699405,0.712975244355787,0.7849514180673296,0.9992666666666666,0.9992666666666666,0.9992666666666666
215,0,0,0.25,0.25,0.7000000000000001,0,0.9464864864864865,0.8873303916161057,0.9564864864864865,1.0,1.0,1.0,0.905687004489731,0.8227331880005511,0.8615760828969269,1.0,1.0,1.0,0.6694035457255066,0.5974170881318075,0.6421036040043993,1.0,1.0,1.0,0.7371285969892243,0.6779725021188436,0.7471285969892243,1.0,1.0,1.0,0.9460657686149239,0.8566476963417429,0.9155689658465306,1.0,1.0,1.0,0.7791495597630222,0.6855793531156722,0.7590397137717194,0.9999333333333333,0.9999333333333333,0.9999333333333333
40,0,0,0.25,0.25,0.4,0,0.9229729729729729,0.875945945945946,0.9529729729729729,1.0,1.0,1.0,0.874421903930263,0.8253420587275566,0.9287216512955644,1.0,1.0,1.0,0.6776140303036948,0.6345426121696836,0.6501438470347439,0.9986666666666666,0.9994666666666666,0.9994666666666666,0.7753896785325358,0.7417484831770548,0.7952619966905684,0.9996,1.0,1.0,0.8719828334828335,0.7772884998462247,0.9235629200629201,1.0,1.0,1.0,0.6951683576979568,0.6795630798379675,0.7479370112973188,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.5,0,0.9394594594594594,0.9094594594594594,0.99,1.0,1.0,1.0,0.9472142857142858,0.886088662456212,0.98,1.0,1.0,1.0,0.649206080208899,0.6169817177172598,0.6496075145583692,1.0,1.0,1.0,0.5285273028130172,0.5050137892995036,0.5620408163265307,1.0,1.0,1.0,0.961942830428104,0.8664587364150655,0.9881481481481481,1.0,1.0,1.0,0.7898217045251897,0.6715383925440825,0.7618064523288913,0.9998,1.0,1.0
40,0,0,0.25,0.25,0.6,0,0.9329729729729729,0.8743574186431329,0.9429729729729729,1.0,1.0,1.0,0.8960598261902608,0.8205465581923305,0.8931554198551015,1.0,1.0,1.0,0.6878817594238781,0.6052523741845603,0.6615586552023355,1.0,1.0,1.0,0.7582571218661446,0.733155081049818,0.7817706353796581,1.0,1.0,1.0,0.8819107431983633,0.795671924259385,0.8953294180078106,1.0,1.0,1.0,0.7560411102183717,0.6716773580085647,0.742110782721884,0.9997999999999999,1.0,0.9997999999999999
215,0,0,0.25,0.25,0.3,0,0.9864864864864864,0.9264864864864865,1.0,1.0,1.0,1.0,0.9762077408418871,0.9233097711018122,0.9914285714285714,1.0,1.0,1.0,0.708926199740118,0.6812165935368738,0.7160955772848229,1.0,1.0,1.0,0.7734693877551022,0.7099558742415887,0.7734693877551022,1.0,1.0,1.0,0.9339785886744862,0.8795047486261357,0.9470961202175074,1.0,1.0,1.0,0.7523723740372101,0.7131992952629607,0.748276272397688,0.9998,0.9998,0.9998
40,0,0,0.25,0.25,0.8,0,0.9529729729729729,0.8559459459459459,0.9229729729729729,1.0,1.0,1.0,0.8464542299231474,0.7430245633340479,0.7871420173613204,1.0,1.0,1.0,0.6884789391356477,0.5896091628713525,0.6487005062857254,0.9999333333333333,0.9997333333333333,0.9997333333333333,0.6250601536360052,0.5850601536360052,0.6285736671495187,1.0,1.0,1.0,0.9344224386142277,0.8126367061240729,0.89151328110507,1.0,1.0,1.0,0.723902239408944,0.6973832124616102,0.7335641172488759,1.0,1.0,1.0
215,0,0,0.25,0.25,0.1,0,0.9564864864864865,0.9078709321566464,0.9394594594594594,1.0,1.0,1.0,0.9272921828927239,0.858932515220164,0.9465149318172853,0.9997999999999999,0.9999333333333333,1.0,0.7294725662014215,0.6800305419389229,0.7227915830040565,0.9997333333333333,0.9997333333333333,0.9997333333333333,0.7061411034390204,0.6808119139547713,0.6924004412575843,0.9988000000000001,0.9990000000000001,0.9990000000000001,0.9455766081790437,0.8429653765159355,0.9151664616523951,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7606935429290783,0.6911949810258895,0.7534669848102721,0.9978,0.9978666666666666,0.9978666666666666
40,0,0,0.25,0.25,1.0,0,0.9864864864864864,0.8754054054054052,0.9324324324324322,1.0,1.0,1.0,0.9176003285619881,0.8287292481890934,0.8910804056545203,1.0,1.0,1.0,0.6659171835919578,0.5955456012424521,0.6667179384261503,1.0,1.0,1.0,0.7148077835785479,0.6542672430380072,0.6877807565515208,1.0,1.0,1.0,0.9985185185185185,0.8688495969902835,0.9382192170055945,1.0,1.0,1.0,0.7827772940372496,0.6823611481277249,0.7432640548162341,0.9998,0.9998,1.0
210,0,0,0.25,0.25,0.92,0,0.9294594594594594,0.8789189189189188,0.9394594594594594,1.0,1.0,1.0,0.8478179167461607,0.7990711871027288,0.8581217327591282,1.0,1.0,1.0,0.6055767148150941,0.5373435496236615,0.5813557215394392,1.0,1.0,1.0,0.7457531022236907,0.69521256168315,0.7557531022236907,1.0,1.0,1.0,0.9124413178698276,0.8527304142912374,0.9197197242189948,1.0,1.0,1.0,0.7416253805158857,0.6540967771814283,0.7316196777051222,1.0,1.0,1.0
45,0,0,0.25,0.25,0.18,0,0.8738168781025922,0.809762824048538,0.8854054054054052,1.0,1.0,1.0,0.8883465332796271,0.8293916236876783,0.9135813429656181,0.9998666666666667,0.9999333333333333,0.9999333333333333,0.74367178528388,0.6660939325627899,0.7617467567279441,0.9969333333333331,0.9993999999999998,0.9984666666666665,0.7290248832179409,0.6919978561909139,0.7290248832179409,0.9991333333333334,0.9991333333333334,0.9991333333333334,0.8718177193161349,0.8274589113125705,0.9075706063987897,1.0,1.0,1.0,0.7408667417899408,0.669847147765218,0.725810117637518,0.9981333333333334,0.9993333333333334,0.9993333333333334
210,0,0,0.25,0.25,0.72,0,0.9594594594594593,0.9359459459459458,0.99,1.0,1.0,1.0,0.8855724499172776,0.8526260836945234,0.9374971676820418,1.0,1.0,1.0,0.6445776386685371,0.573114871957621,0.6604742144488608,1.0,1.0,1.0,0.7823460194888766,0.758832505975363,0.8128865600294172,1.0,1.0,1.0,0.9459031582991977,0.9135972173181541,0.9681940590189564,1.0,1.0,1.0,0.8322187995630315,0.7498043799049238,0.8122718603052946,1.0,1.0,1.0
45,0,0,0.25,0.25,0.38,0,0.9124324324324323,0.8418918918918916,0.9294594594594594,1.0,1.0,1.0,0.923232736590483,0.8152591034805415,0.9084736372667408,1.0,1.0,1.0,0.720679813970696,0.6398829503270534,0.6992668207930085,0.9993333333333334,1.0,1.0,0.726442360728075,0.6829288472145616,0.7299558742415886,1.0,1.0,1.0,0.9481247430405915,0.8844439970687905,0.9243421343449394,0.9999333333333333,1.0,1.0,0.816568044369177,0.7435245020216196,0.8075539635061917,0.9989333333333333,0.9999333333333333,0.9999333333333333
210,0,0,0.25,0.25,0.52,0,0.9024324324324323,0.8338168781025924,0.9059459459459458,1.0,1.0,1.0,0.919135531135531,0.8319880947134659,0.905509371106302,1.0,1.0,1.0,0.6311991298481,0.5762684457782887,0.6311326404774898,1.0,1.0,1.0,0.6981632653061226,0.6495477109762825,0.6846497517926089,1.0,1.0,1.0,0.9182218344718346,0.8197016293796052,0.9002472527472528,1.0,1.0,1.0,0.6951686128188055,0.6583743601187105,0.7028584626820463,1.0,1.0,1.0
45,0,0,0.25,0.25,0.58,0,0.9429729729729729,0.8808439051296193,0.9043574186431329,1.0,1.0,1.0,0.90140360471757,0.8667490510041926,0.8821966213366735,1.0,1.0,1.0,0.7162992324236594,0.656051164519737,0.7175317607697319,0.9990666666666667,0.9994666666666666,0.9994666666666666,0.7062382790954221,0.6727247655819086,0.6962382790954221,1.0,1.0,1.0,0.9327816353269328,0.8259906181315533,0.9152079714374797,1.0,1.0,1.0,0.751153497816505,0.7052681359668154,0.7516641731981033,0.9995999999999999,1.0,1.0
210,0,0,0.25,0.25,0.32,0,0.92138444567016,0.8541533370104798,0.9078709321566464,1.0,1.0,1.0,0.8923133640552995,0.8282584057885302,0.9128571428571428,1.0,1.0,1.0,0.6863178180610268,0.622681878472461,0.6687559231795883,1.0,1.0,1.0,0.7552619966905683,0.7150579150579154,0.7552619966905683,1.0,1.0,1.0,0.9107121304673149,0.8432503244973604,0.9086156490750299,1.0,1.0,1.0,0.7281006402169303,0.6923249654769681,0.7435267783208676,0.9995999999999999,0.9995999999999999,0.9995999999999999
45,0,0,0.25,0.25,0.78,0,0.9359459459459458,0.9108439051296193,0.9764864864864865,1.0,1.0,1.0,0.9242028915988074,0.8574440744006846,0.888498926323234,1.0,1.0,1.0,0.6903326004106188,0.5988158262175992,0.6253050209842382,1.0,1.0,1.0,0.7245173745173744,0.6994153337010479,0.7650579150579151,1.0,1.0,1.0,0.9103846221820348,0.8332503603622108,0.9419132892162867,1.0,1.0,1.0,0.7427490029566673,0.6679267705316011,0.737740644436858,1.0,1.0,1.0
210,0,0,0.25,0.25,0.12,0,0.905945945945946,0.8994594594594594,0.9429729729729729,1.0,1.0,1.0,0.9176916254335609,0.8743191914159657,0.9297028347996091,1.0,1.0,1.0,0.7320729493682083,0.6810631303230604,0.7219856374962472,0.9993333333333334,1.0,0.9993333333333334,0.7100813095827001,0.7119093731382659,0.7419093731382658,0.9983333333333334,0.9999333333333333,0.9999333333333333,0.8779796855129882,0.8832494590099857,0.94386981607154,0.9999333333333333,1.0,1.0,0.755300383328616,0.7291119484008588,0.7666552374418815,0.9993333333333334,0.9994,0.9994
45,0,0,0.25,0.25,0.98,0,0.9664864864864865,0.8889189189189188,0.9394594594594594,1.0,1.0,1.0,0.8152967353492562,0.7185520109674012,0.7816023397160095,1.0,1.0,1.0,0.6144967903464303,0.5441986269541274,0.5888995368146592,1.0,1.0,1.0,0.8103640375068948,0.7498473484822692,0.7868505239933812,1.0,0.9999333333333333,1.0,0.8976703425707752,0.8625591848522676,0.9321917744848576,1.0,1.0,1.0,0.7742290592958417,0.7205930538858765,0.7714441013297306,0.9997333333333335,0.9997333333333335,0.9998
205,0,0,0.25,0.25,0.9400000000000001,0,0.9764864864864865,0.8924324324324323,0.9629729729729729,1.0,1.0,1.0,0.9149675634979982,0.8176235781739888,0.8802732985181972,1.0,1.0,1.0,0.6275741790441105,0.5020051078447041,0.5823557575887194,1.0,1.0,1.0,0.7599558742415887,0.7029288472145617,0.7364423607280751,1.0,1.0,1.0,0.9160199218268804,0.8579364425680237,0.9187577592913592,1.0,1.0,1.0,0.740993574277207,0.6762250323629192,0.719999965371482,1.0,1.0,1.0
50,0,0,0.25,0.25,0.16,0,0.9629729729729729,0.9529729729729729,0.9764864864864865,1.0,1.0,1.0,0.922028194811,0.8784267162157436,0.9406246537885841,1.0,1.0,1.0,0.7572406788285112,0.7290195302445648,0.7798675411893928,0.9992,1.0,0.9992666666666666,0.8170147247001944,0.8205282382137079,0.8305282382137079,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9520776047430926,0.8834090440536112,0.9408032849624987,0.9996666666666668,1.0,1.0,0.7669877829644923,0.6763255938317889,0.740643049226408,0.9982,0.9993333333333334,0.9993333333333334
