m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
205,0,0,0.25,0.25,0.88,0,0.9464864864864865,0.8908439051296193,0.9429729729729729,1.0,1.0,1.0,0.8880246484108935,0.7878003045072313,0.8923621420068621,1.0,1.0,1.0,0.7045422920080681,0.6006154380692561,0.6715218967266662,1.0,1.0,1.0,0.7450579150579153,0.7299558742415887,0.7685714285714288,1.0,1.0,1.0,0.9217633308185357,0.870593456139664,0.9185909649280514,1.0,1.0,1.0,0.6964442805787634,0.6335519522560543,0.6986030674169524,1.0,1.0,1.0
50,0,0,0.25,0.25,0.1,0,0.8963324706181848,0.8763324706181848,0.9198459841316984,1.0,1.0,1.0,0.8786875870201514,0.8466939979858337,0.9363932731691514,0.9990666666666665,0.9994666666666666,0.9994666666666666,0.7649694014411815,0.7103114490184249,0.7873817743185012,0.9923333333333333,0.9949333333333334,0.9949333333333334,0.5468973319318038,0.5339989006752043,0.547579864897815,0.9808,0.9869333333333333,0.9879333333333333,0.7815835575350623,0.6888854137851489,0.7224573439439625,0.9632000000000004,0.9834666666666668,0.9774666666666668,0.7007340173349276,0.634098814405965,0.6607613818862346,0.9542666666666668,0.9691333333333334,0.9666666666666667
205,0,0,0.25,0.25,0.68,0,0.9629729729729729,0.9059459459459458,0.9529729729729729,1.0,1.0,1.0,0.8952931823829438,0.8152720330571733,0.8747125697125695,1.0,1.0,1.0,0.6500152369325566,0.5646689770495358,0.610447556707456,0.9999333333333333,1.0,1.0,0.7364423607280751,0.689415333701048,0.7364423607280751,1.0,1.0,1.0,0.9159023426843372,0.8510898616493876,0.9096901688855814,1.0,1.0,1.0,0.7879803811362308,0.7215570827124945,0.7797164164924082,1.0,1.0,1.0
50,0,0,0.25,0.25,0.3,0,0.9629729729729729,0.8924324324324323,0.9764864864864865,1.0,1.0,1.0,0.9276682378231748,0.875180486692052,0.9138754491858382,1.0,1.0,1.0,0.7882212390963995,0.7422844527613894,0.7858794004621114,0.9971333333333334,0.9978,0.9971333333333334,0.7146497517926091,0.677622724765582,0.7146497517926091,1.0,1.0,1.0,0.9438122029210959,0.8501021097157323,0.9426217267306197,1.0,1.0,1.0,0.7551390579559835,0.7075841627404837,0.7675930543380788,0.9991333333333334,0.9998,0.9998
205,0,0,0.25,0.25,0.48,0,0.9529729729729729,0.8892553778268063,0.9259459459459459,1.0,1.0,1.0,0.9239637741568775,0.887565447681189,0.933408866995074,1.0,1.0,1.0,0.6461425451459075,0.606418147846535,0.6517090632003117,1.0,1.0,1.0,0.7232653061224491,0.6795477109762825,0.6827247655819084,1.0,1.0,1.0,0.9302350784981103,0.8306939766492579,0.9078576354090945,1.0,1.0,1.0,0.7637211754671348,0.663503584479063,0.7315206127341258,1.0,1.0,1.0
50,0,0,0.25,0.25,0.5,0,0.9864864864864864,0.9259459459459458,0.9629729729729729,1.0,1.0,1.0,0.9418927810212213,0.9107570384922109,0.9278105568271959,1.0,1.0,1.0,0.7080939326147118,0.6600438215749407,0.6656324508654756,0.9997333333333335,0.9992000000000002,0.9997333333333335,0.77373104893381,0.7131905083932694,0.7502175354202965,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9143614835179098,0.8254326604918134,0.9210581002971345,1.0,1.0,1.0,0.7175471710851496,0.6513797639178149,0.6994820196759788,1.0,1.0,1.0
205,0,0,0.25,0.25,0.28,0,0.9224324324324322,0.8938168781025924,0.9594594594594593,1.0,1.0,1.0,0.8914635724879804,0.8742177045425973,0.9344752841851832,1.0,1.0,1.0,0.6424172355509913,0.6114523225196439,0.6533063966183221,1.0,1.0,1.0,0.7098974883295441,0.6812819339997042,0.7334110018430577,1.0,1.0,1.0,0.9284332043040483,0.8808825611009073,0.9356780449823927,1.0,1.0,1.0,0.771108602476763,0.709379057051954,0.7578926287618486,1.0,1.0,1.0
50,0,0,0.25,0.25,0.7000000000000001,0,0.917330391616106,0.8818918918918918,0.9629729729729729,1.0,1.0,1.0,0.8861651659924287,0.8346723610367399,0.8806459592684027,1.0,1.0,1.0,0.659108520623467,0.5723086029889217,0.6560599321504346,1.0,1.0,1.0,0.6892112520683951,0.6892112520683951,0.7297517926089356,1.0,1.0,1.0,0.9214539121664358,0.8517892429639666,0.9408007590132828,1.0,1.0,1.0,0.7927343971677792,0.6998529380015854,0.7905053668106984,1.0,1.0,1.0
205,0,0,0.25,0.25,0.08,0,0.9613844456701599,0.9208439051296194,0.9764864864864865,1.0,1.0,1.0,0.9469122016417099,0.9251169188909284,0.9703094090095054,0.9998,1.0,1.0,0.7515590010141504,0.6726477643915537,0.7606720248356917,0.996,0.9987333333333334,0.9987333333333334,0.5824741229043844,0.5658170007887747,0.5665256409941681,0.9908666666666668,0.9965999999999999,0.9952666666666667,0.9011510002275969,0.7934015797635585,0.8393976163482244,0.9961999999999999,1.0,1.0,0.7268231352879029,0.688918473725948,0.7238286061259188,0.9912000000000001,0.9946666666666666,0.9941999999999999
50,0,0,0.25,0.25,0.9,0,0.9024324324324323,0.8418918918918918,0.9124324324324323,1.0,1.0,1.0,0.8772056160868703,0.7536974927069866,0.8483497214406218,1.0,1.0,1.0,0.6504625705020511,0.5480382202892767,0.6040906408207519,1.0,1.0,1.0,0.7447214561500277,0.7076944291230006,0.7547214561500277,1.0,1.0,1.0,0.9133706727149142,0.7979085703236956,0.9004409932897274,1.0,1.0,1.0,0.7022668027098691,0.6252506139270253,0.6979708596439909,0.9998,1.0,1.0
200,0,0,0.25,0.25,0.9,0,0.9594594594594593,0.8654054054054052,0.9594594594594593,1.0,1.0,1.0,0.8506239980486718,0.7340106361646818,0.8649263109686697,1.0,1.0,1.0,0.6997820355124673,0.5994294213734835,0.6807160548175757,1.0,1.0,1.0,0.7480308880308882,0.6910038610038611,0.7480308880308882,1.0,1.0,1.0,0.9484660248752723,0.8687965157995384,0.9764411027568923,1.0,1.0,1.0,0.7648285590116304,0.6655381071119689,0.7547032552592698,1.0,1.0,1.0
55,0,0,0.25,0.25,0.08,0,0.8868753881715777,0.8809316380744951,0.9214721786150357,0.9895333333333335,0.9946,0.9946,0.9439873065530959,0.9128483005813922,0.9579907210253553,0.9948000000000001,0.9948000000000001,0.9948000000000001,0.8060962834930642,0.7258370482449173,0.7957378123861755,0.9849333333333334,0.9918,0.9916000000000001,0.2733032511659066,0.2552287603835008,0.2551956660646922,0.9704,0.9901333333333333,0.9887333333333334,0.4583042099892421,0.38304375266782886,0.4048206995967047,0.903466666666667,0.9587333333333334,0.9532,0.40728777764578905,0.3938251510128583,0.4076576852428536,0.9010666666666667,0.9302666666666666,0.9282
200,0,0,0.25,0.25,0.7000000000000001,0,0.9343574186431328,0.8724324324324323,0.9294594594594594,1.0,1.0,1.0,0.9077491040314568,0.8121082665470457,0.8950476973888739,1.0,1.0,1.0,0.6535192568250313,0.5476170372241622,0.616118108057532,1.0,1.0,1.0,0.6475332152775763,0.6075643388535376,0.6545913658805647,1.0,1.0,1.0,0.9323543843169358,0.863370009250913,0.9093098588749732,1.0,1.0,1.0,0.7670733465877708,0.6986135907742966,0.7428366512562843,0.9999333333333333,0.9999333333333333,0.9999333333333333
55,0,0,0.25,0.25,0.28,0,0.9108439051296193,0.8703033645890789,0.8989189189189187,1.0,1.0,1.0,0.9163069924593346,0.8341180223038728,0.8996911371617253,1.0,1.0,1.0,0.7154652465545992,0.6700971956738713,0.7144217665474489,0.9992666666666667,0.9999333333333333,0.9999333333333333,0.681318682695737,0.6642959978311069,0.6793980386474334,0.9999333333333333,1.0,1.0,0.8703158448323624,0.7668628593578801,0.8969120181975844,1.0,1.0,1.0,0.7462334127282486,0.6473628470006899,0.737010943195383,0.9989333333333335,0.9990000000000001,0.9990000000000001
200,0,0,0.25,0.25,0.5,0,0.9764864864864865,0.8854054054054054,0.9629729729729729,1.0,1.0,1.0,0.9266911574254374,0.8418046188886639,0.8923833629179296,1.0,1.0,1.0,0.6417790644618901,0.5839681537604107,0.6298237408455707,1.0,1.0,1.0,0.7432653061224491,0.6792112520683949,0.7297517926089355,1.0,1.0,1.0,0.9469869416065056,0.8810931898180491,0.9129473718940727,1.0,1.0,1.0,0.7656795814016398,0.7219532427462927,0.7811812698555591,1.0,1.0,1.0
55,0,0,0.25,0.25,0.48,0,0.9429729729729729,0.8689189189189189,0.9159459459459458,1.0,1.0,1.0,0.9136009609234761,0.8326439660076711,0.9151794663482058,1.0,1.0,1.0,0.6862941270576925,0.6210842420931593,0.694567280376572,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.6982947426237108,0.6576227247655823,0.6711362382790956,0.9999333333333333,1.0,1.0,0.9286572398331303,0.8712109875189381,0.9030565972548754,1.0,1.0,1.0,0.7327664788267277,0.6505537090912996,0.7314212581521755,0.9999333333333333,0.9999333333333333,0.9999333333333333
200,0,0,0.25,0.25,0.3,0,0.9394594594594594,0.8859459459459458,0.9294594594594594,1.0,1.0,1.0,0.9383030019636551,0.865731044390508,0.9324299860906393,1.0,1.0,1.0,0.6808217866334977,0.6244732222374324,0.6784079442969696,1.0,1.0,1.0,0.6927247655819084,0.6627247655819084,0.6827247655819084,1.0,1.0,1.0,0.905213991321379,0.8050219512061995,0.8637087902462764,1.0,1.0,1.0,0.7078021096411811,0.6311125320347568,0.6996833655017928,1.0,1.0,1.0
55,0,0,0.25,0.25,0.68,0,0.9394594594594594,0.8924324324324324,0.9494594594594594,1.0,1.0,1.0,0.8926878073783621,0.827802213403478,0.8878358013307667,1.0,1.0,1.0,0.6581796196135536,0.592045411024156,0.6336865659835775,1.0,1.0,1.0,0.6549397979363136,0.6286504853499015,0.6656775123769286,1.0,0.9998,0.9998,0.9266958774430326,0.8498536633618263,0.9124955148565226,1.0,1.0,1.0,0.776513908088591,0.6980420026948457,0.7541518110968981,1.0,1.0,1.0
200,0,0,0.25,0.25,0.1,0,0.9059459459459458,0.8508439051296193,0.9129729729729729,1.0,1.0,1.0,0.9215700104493207,0.8547976261769367,0.9047725863515338,1.0,1.0,1.0,0.7683904476577282,0.6915352290638913,0.7647571770942875,0.9988000000000001,0.9998,0.9988000000000001,0.6198718962767233,0.5973505006216872,0.6347106059541429,0.9982000000000001,0.9998,0.9998,0.9197379482538923,0.8345787033129404,0.8858676388398043,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7913484400776085,0.7198857309283239,0.7928737332840057,0.9997333333333333,1.0,0.9998
55,0,0,0.25,0.25,0.88,0,0.9664864864864865,0.8654054054054052,0.9494594594594594,1.0,1.0,1.0,0.9159680670809881,0.86827151023611,0.9147665268474059,1.0,1.0,1.0,0.6287546874889117,0.5414234664073276,0.58166588607652,0.9995333333333334,0.9999333333333333,0.9999333333333333,0.7146497517926091,0.677622724765582,0.7011362382790957,1.0,1.0,1.0,0.9569859334654416,0.8060818367304851,0.926515235849534,1.0,1.0,1.0,0.7381310752087282,0.6990739826022059,0.7571406847737567,1.0,1.0,1.0
195,0,0,0.25,0.25,0.92,0,0.917330391616106,0.8554054054054053,0.9124324324324324,1.0,1.0,1.0,0.8508840155678357,0.7612553631445721,0.8191849267083944,1.0,1.0,1.0,0.6276684448201473,0.5571855040571293,0.6131423023638692,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7011362382790955,0.6270821842250414,0.6641092112520686,1.0,1.0,1.0,0.9253016069585729,0.8280272497136275,0.8651701068564848,1.0,1.0,1.0,0.7124374193757432,0.641210191784774,0.6935826704835969,1.0,1.0,1.0
60,0,0,0.25,0.25,0.06,0,0.7638202200247476,0.6881313977513034,0.7323139620979872,0.9459333333333337,0.9498000000000003,0.9483333333333338,0.7909413581740324,0.7317429870821005,0.7639108293147069,0.9301333333333335,0.9452000000000002,0.9451333333333334,0.7455399517933192,0.6337609880944431,0.6874734807638221,0.9191333333333334,0.9523333333333336,0.9471333333333337,0.2663413868048895,0.26199872222154547,0.26270773462333813,0.9317333333333336,0.9594000000000001,0.9568000000000002,0.3311407005869431,0.30677141684211273,0.31749050352717917,0.7926000000000003,0.8967333333333335,0.8805333333333336,0.3480838945997594,0.31932180539225474,0.33103799138741374,0.7309333333333331,0.8482,0.8405999999999998
195,0,0,0.25,0.25,0.72,0,0.9108439051296193,0.8908439051296193,0.9429729729729729,1.0,1.0,1.0,0.9015824243967223,0.8583931694308997,0.8828728074399496,1.0,1.0,1.0,0.6818305428539466,0.6151807360600415,0.6661215533834469,1.0,1.0,1.0,0.7570394884680599,0.74703948846806,0.7856550427979001,1.0,1.0,1.0,0.9155057193619406,0.8540412701985187,0.9393751071170426,1.0,1.0,1.0,0.6978546396968226,0.6694071081150459,0.730909692207814,1.0,1.0,1.0
60,0,0,0.25,0.25,0.26,0,0.9459459459459458,0.8503033645890787,0.9594594594594593,1.0,1.0,1.0,0.9828571428571428,0.8212456097876426,0.9512092859537379,1.0,1.0,1.0,0.6911921163425602,0.6467314916899634,0.6838503059055085,0.9997333333333335,0.9997333333333335,0.9997333333333335,0.6256948524224274,0.5670792980925873,0.6527218794494545,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9187673522042965,0.8586977281955933,0.9422503362832798,1.0,1.0,1.0,0.8033079152079958,0.7271497719839624,0.7763333136591989,1.0,1.0,1.0
195,0,0,0.25,0.25,0.52,0,0.9764864864864865,0.9159459459459459,0.99,1.0,1.0,1.0,0.944841785805574,0.9160750491441004,0.9330201805908652,1.0,1.0,1.0,0.6351294265624089,0.6002145825860944,0.6268603014658496,1.0,1.0,1.0,0.7181632653061226,0.6776227247655819,0.7281632653061226,1.0,1.0,1.0,0.9482995075829431,0.8566355265035314,0.9129942914670469,1.0,1.0,1.0,0.772924966805796,0.7131664876397028,0.7677767509922365,1.0,1.0,1.0
60,0,0,0.25,0.25,0.46,0,0.9359459459459459,0.8722283507997792,0.9629729729729729,1.0,1.0,1.0,0.9380356028410948,0.9106839349011915,0.9630663615560642,1.0,1.0,1.0,0.6581483804184463,0.6195642182581007,0.663258228429505,1.0,1.0,1.0,0.674603701945895,0.6124746341025413,0.674603701945895,1.0,1.0,1.0,0.9219749267523102,0.8135747281844001,0.9171125138467937,1.0,1.0,1.0,0.74168212663022,0.6868273120840439,0.736921355585558,0.9999333333333333,0.9999333333333333,0.9999333333333333
195,0,0,0.25,0.25,0.32,0,0.892972972972973,0.8894594594594594,0.9564864864864865,1.0,1.0,1.0,0.9079567099567099,0.8365125887626056,0.9279567099567099,1.0,1.0,1.0,0.696443000022061,0.635267135470073,0.6777261792310376,1.0,1.0,1.0,0.6570688657796674,0.6635553522661539,0.7105823792931808,1.0,1.0,1.0,0.8868959582040702,0.8510844926969767,0.9188034434203789,1.0,1.0,1.0,0.7759965297480104,0.7056404505759266,0.7872767488293233,1.0,1.0,1.0
60,0,0,0.25,0.25,0.66,0,0.9394594594594594,0.8789189189189188,0.9494594594594594,1.0,1.0,1.0,0.9111678273417404,0.7956077688473739,0.8406415717072637,1.0,1.0,1.0,0.6761363766109088,0.593711329696136,0.6746327651785629,0.9995333333333334,0.9995333333333334,0.9995333333333334,0.694649751792609,0.6476227247655819,0.704649751792609,1.0,1.0,1.0,0.9395781800976263,0.8643312840742596,0.9255239389139734,1.0,1.0,1.0,0.7553420901464197,0.6896404910653774,0.743773200130052,0.9998,0.9998,0.9998
195,0,0,0.25,0.25,0.12,0,0.9294594594594594,0.9059459459459458,0.9494594594594594,1.0,1.0,1.0,0.9441042346384233,0.8822043260962613,0.9383453829637821,1.0,1.0,1.0,0.7433176649048154,0.6764060522370821,0.7455342521415683,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.6824856354093153,0.6589721218958019,0.6924856354093154,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.9064544602803082,0.8483322042432957,0.9201403023852053,0.9999333333333333,1.0,1.0,0.7428187308961999,0.668798706101661,0.7327718989682372,0.9982666666666666,0.9997999999999999,0.9997999999999999
60,0,0,0.25,0.25,0.86,0,0.9629729729729729,0.9264864864864865,0.9664864864864865,1.0,1.0,1.0,0.8753359789995945,0.8078721607362602,0.9040737727131588,1.0,1.0,1.0,0.6535562760214079,0.5671479152975055,0.6251536723388939,1.0,1.0,1.0,0.717583816269709,0.7110973297832226,0.7310973297832226,1.0,1.0,1.0,0.9483172623300332,0.8610682208994846,0.961519576012223,1.0,1.0,1.0,0.7316799056962062,0.6976939500023392,0.7384387333154524,0.9999333333333333,0.9999333333333333,0.9999333333333333
190,0,0,0.25,0.25,0.9400000000000001,0,0.9629729729729729,0.9429729729729729,0.9664864864864865,1.0,1.0,1.0,0.9128319163446958,0.8332538471206926,0.8588712508737327,1.0,1.0,1.0,0.6584749354268287,0.5713698252191232,0.6393162323549706,1.0,1.0,1.0,0.7968545255940217,0.7868545255940215,0.8003680391075351,1.0,1.0,1.0,0.9418163562171078,0.888559546088738,0.9588747351470464,1.0,1.0,1.0,0.7828847074123163,0.7200031206681546,0.7845166085260885,1.0,1.0,1.0
65,0,0,0.25,0.25,0.04,0,0.3259640047111118,0.3296891667310974,0.3296891667310974,0.7831333333333332,0.8635333333333335,0.8635333333333335,0.4789212681714799,0.4535633919608587,0.47622389817828725,0.7522666666666666,0.8414000000000001,0.8306666666666669,0.4479758090263806,0.41448374537375465,0.4333930054282046,0.6755333333333333,0.7699333333333334,0.7543333333333335,0.2596323842265634,0.2604719122562971,0.2608369048483541,0.7504,0.9050666666666668,0.9002666666666667,0.2875150652782515,0.2872296696039596,0.2905520520848563,0.6028666666666667,0.7579333333333332,0.7298666666666669,0.28419981188762955,0.28794161766612314,0.29354135824398464,0.4606666666666668,0.742666666666667,0.7000000000000004
190,0,0,0.25,0.25,0.74,0,0.9664864864864865,0.8924324324324323,0.9664864864864865,1.0,1.0,1.0,0.8641300078362631,0.7980771340477427,0.8579761081245478,1.0,1.0,1.0,0.6818811740683293,0.6123036391854043,0.6890925286204357,1.0,1.0,1.0,0.7634693877551021,0.7029288472145615,0.7634693877551021,1.0,1.0,1.0,0.9377312174820958,0.8472748422972001,0.9204438179955876,1.0,1.0,1.0,0.7235165286001517,0.6752424858409226,0.7341569315345267,0.9999333333333333,1.0,1.0
65,0,0,0.25,0.25,0.24,0,0.9364864864864865,0.8808439051296193,0.9429729729729729,1.0,1.0,1.0,0.8928931535638382,0.8380493825336623,0.9017566080977845,1.0,1.0,1.0,0.7067703432101886,0.6863392859162935,0.7306292620376158,0.9999333333333333,0.9993333333333334,0.9993333333333334,0.6730612244897959,0.6274186431329288,0.666034197462769,1.0,1.0,1.0,0.8966455207914042,0.8677695517991563,0.9071092210255963,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7485851334582806,0.6708010733514501,0.7378281847752756,1.0,1.0,1.0
190,0,0,0.25,0.25,0.54,0,0.9764864864864865,0.9594594594594593,0.9729729729729729,1.0,1.0,1.0,0.939030559716725,0.8868003540232575,0.9509630396962409,1.0,1.0,1.0,0.7108628496074705,0.6909970376610051,0.7102075314122778,1.0,1.0,1.0,0.6693436293436293,0.6423166023166023,0.6558301158301159,1.0,1.0,1.0,0.9454734994734996,0.9206499582399803,0.9571891670880901,1.0,1.0,1.0,0.7060782754030163,0.6638837382079319,0.7273139106671784,0.9998,1.0,1.0
65,0,0,0.25,0.25,0.44,0,0.9394594594594594,0.9059459459459458,0.9664864864864865,1.0,1.0,1.0,0.9292118334275485,0.8815181397338548,0.9369359713585831,1.0,1.0,1.0,0.6894776824010773,0.6577851464356683,0.6868378110634709,0.9995333333333334,0.9999333333333333,0.9999333333333333,0.6609391766534626,0.637425663139949,0.6744526901669761,1.0,1.0,1.0,0.9531234713588647,0.8736792680266522,0.9238892995182317,1.0,1.0,1.0,0.7195328057716958,0.6606595525674281,0.7367031040100094,1.0,1.0,1.0
190,0,0,0.25,0.25,0.34,0,0.9429729729729729,0.8873303916161057,0.9529729729729729,1.0,1.0,1.0,0.9310915285032931,0.8810500042201028,0.9113514921378697,1.0,1.0,1.0,0.6876465986715151,0.6251915932188664,0.668174885103924,0.9998,0.9998,0.9998,0.7399558742415888,0.6943132928847217,0.7364423607280753,1.0,1.0,1.0,0.9341663856846841,0.8356760952280795,0.9671879898087284,1.0,1.0,1.0,0.7590015212430282,0.7321586260333671,0.7675168718426724,1.0,1.0,1.0
65,0,0,0.25,0.25,0.64,0,0.9594594594594593,0.8454054054054054,0.9159459459459459,1.0,1.0,1.0,0.9278860332849348,0.807914393567361,0.8842270777019788,1.0,1.0,1.0,0.6891849079824631,0.578847602541924,0.6339925776257025,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6847613116737543,0.6209321566464425,0.6679591836734695,0.9999333333333333,1.0,1.0,0.918688951717265,0.7850352868882183,0.910762786205164,1.0,1.0,1.0,0.6987999434741451,0.6099502667191566,0.6751621023328276,1.0,1.0,1.0
190,0,0,0.25,0.25,0.14,0,0.9748979591836735,0.8808439051296193,0.9613844456701599,1.0,1.0,1.0,0.9548288847930462,0.8640524722362707,0.9293995784468518,1.0,1.0,1.0,0.7670930506192221,0.7289657665842445,0.7817090739430189,0.9993333333333334,1.0,0.9993333333333334,0.7744307157645668,0.7038901752240261,0.7509172022510533,0.9986,0.9986,0.9986,0.9237910023236557,0.8233779472653383,0.901235258856646,0.9999333333333333,1.0,1.0,0.758566222452281,0.7216237909529035,0.7466700102542174,0.9995999999999999,0.9995999999999999,0.9995999999999999
65,0,0,0.25,0.25,0.84,0,0.9124324324324323,0.8754054054054053,0.9764864864864865,1.0,1.0,1.0,0.8016516832977897,0.7300030815445883,0.7983605564560545,1.0,1.0,1.0,0.6481155337827237,0.5800011501610101,0.6429402270539406,1.0,1.0,1.0,0.6860341974627692,0.6625206839492557,0.7130612244897963,1.0,1.0,1.0,0.9129625574032477,0.819535813916047,0.9157924025030094,1.0,1.0,1.0,0.7823780909713267,0.6846779376799047,0.7899513708030769,0.9999333333333333,0.9999333333333333,0.9999333333333333
185,0,0,0.25,0.25,0.96,0,0.8718918918918918,0.8718918918918918,0.9089189189189187,1.0,1.0,1.0,0.8254024409819222,0.8075089510964689,0.8369612645113339,1.0,1.0,1.0,0.6294365617022607,0.5591231115916863,0.6032381662436235,1.0,1.0,1.0,0.6874903474903477,0.6874903474903477,0.7245173745173747,1.0,1.0,1.0,0.9168720568343456,0.8279007289386303,0.9088006324705634,1.0,1.0,1.0,0.7759922178990297,0.672972827771934,0.7471848827519367,1.0,1.0,1.0
70,0,0,0.25,0.25,0.02,0,0.1616476510032609,0.1971428615761774,0.1938424189928867,0.36733333333333335,0.5326,0.4885333333333333,0.21857607970058054,0.25594098438569424,0.23774846732234217,0.27013333333333334,0.39333333333333337,0.3643333333333333,0.25249465732996107,0.27596650415650115,0.3056505268497608,0.23039999999999997,0.3740666666666667,0.3460000000000001,0.15066922644518335,0.22064729688894313,0.21770694820121958,0.30313333333333337,0.5396,0.4924666666666666,0.18189372289375683,0.2369453655088336,0.22198166115545576,0.20420000000000005,0.3756000000000001,0.3189333333333334,0.16605545136004524,0.22339994488237122,0.22056421783531543,0.1644,0.3118666666666666,0.2552
185,0,0,0.25,0.25,0.76,0,0.9294594594594594,0.8959459459459458,0.9294594594594594,1.0,1.0,1.0,0.8456369206405503,0.7455112833868078,0.8306289707777527,1.0,1.0,1.0,0.663484054056109,0.5767801168288649,0.6477472859648427,0.9998,0.9998,0.9998,0.7661313589885017,0.7326178454749882,0.7661313589885017,1.0,1.0,1.0,0.935486726823943,0.852018004889469,0.913557804090956,1.0,1.0,1.0,0.7363462315497844,0.6873514563134985,0.7459821215035557,1.0,1.0,1.0
70,0,0,0.25,0.25,0.22,0,0.9124324324324323,0.8678709321566465,0.9094594594594594,1.0,1.0,1.0,0.924141963523067,0.8371496413517974,0.8990542526824957,1.0,1.0,1.0,0.7144135099867563,0.683666761532071,0.7363774124282025,0.9993999999999998,0.9993999999999998,0.9993999999999998,0.6980166916955008,0.6734551914197148,0.7050437187225279,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9121644174623761,0.8344785289837895,0.9093051344233177,1.0,1.0,1.0,0.7410191994970832,0.684367511381146,0.740463684923422,0.9992000000000002,0.9999333333333333,0.9999333333333333
185,0,0,0.25,0.25,0.56,0,0.9478709321566464,0.8973303916161057,0.9208439051296193,1.0,1.0,1.0,0.9125632430075296,0.8725848504687913,0.9086513261998737,1.0,1.0,1.0,0.6951786305614271,0.6373065614434428,0.6816964681968529,0.9997999999999999,1.0,1.0,0.6655580069865785,0.625017466446038,0.6485309799595516,1.0,1.0,1.0,0.9363687795402792,0.8655427283376899,0.9544816354946026,1.0,1.0,1.0,0.8087670322777342,0.7166325882889624,0.7896539903542572,1.0,1.0,1.0
70,0,0,0.25,0.25,0.42,0,0.9429729729729729,0.8978709321566464,0.9513844456701599,1.0,1.0,1.0,0.9598718714235954,0.8476834727204703,0.9440528431812836,1.0,1.0,1.0,0.6924480624909881,0.6334778016798331,0.6857943036164776,1.0,1.0,1.0,0.6756083170368885,0.650506276220562,0.6840197897340755,1.0,1.0,1.0,0.9494603102660989,0.8671887369333124,0.9464122663450771,1.0,1.0,1.0,0.7445655038333554,0.7145870519980864,0.7552153473134269,0.9992666666666667,0.9999333333333333,0.9999333333333333
185,0,0,0.25,0.25,0.36,0,0.9629729729729729,0.9108439051296193,0.9494594594594594,1.0,1.0,1.0,0.9512339176800785,0.8723524108431746,0.9298909843240233,1.0,1.0,1.0,0.7214693918803732,0.6384238632012582,0.690102904137264,0.9994,0.9997999999999999,0.9997999999999999,0.6760341974627689,0.647418643132929,0.6760341974627689,1.0,1.0,1.0,0.9458541705248535,0.865865734806385,0.9127651447144405,1.0,1.0,1.0,0.8076239601323293,0.7204835548669044,0.8038465465573641,0.9997999999999999,1.0,1.0
70,0,0,0.25,0.25,0.62,0,0.9564864864864865,0.9129729729729729,0.99,1.0,1.0,1.0,0.9359072950357352,0.8872146446153961,0.9538193829478233,1.0,1.0,1.0,0.649439782291632,0.566465828782872,0.6232956240535716,1.0,1.0,1.0,0.6963582950049115,0.6863582950049117,0.7063582950049117,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9291072461703433,0.8113369592201812,0.9237437882085067,1.0,1.0,1.0,0.7575987518018893,0.6916289352077435,0.7549364070502178,1.0,1.0,1.0
185,0,0,0.25,0.25,0.16,0,0.9494594594594594,0.8518918918918917,0.9494594594594594,1.0,1.0,1.0,0.9488446945224308,0.8521877037448605,0.9306698514626772,1.0,1.0,1.0,0.7245052015176181,0.6601886145065197,0.7241450075031851,0.9996,1.0,1.0,0.7819121735412463,0.7070852971280243,0.7854256870547599,1.0,1.0,1.0,0.9527350949461124,0.8758764031849843,0.9569729729729728,1.0,1.0,1.0,0.7618658034197029,0.6918178856697692,0.7693979849236225,0.9992666666666666,0.9997333333333333,0.9997333333333333
