m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
40,0,0,0.25,0.25,0.86,0,0.9494594594594594,0.9124324324324324,0.9629729729729728,1.0,1.0,1.0,0.9188777348777348,0.7811720014800317,0.8625259209002639,1.0,1.0,1.0,0.6703858045261073,0.5678439190897858,0.6139466753502302,1.0,1.0,1.0,0.7665024505888295,0.7294754235618024,0.7665024505888295,1.0,1.0,1.0,0.9479859357758488,0.903395279948906,0.956098890621202,1.0,1.0,1.0,0.7876473608322541,0.7373139896424753,0.7884024343951669,1.0,1.0,1.0
40,0,0,0.25,0.25,0.88,0,0.9429729729729728,0.8673303916161059,0.9159459459459458,1.0,1.0,1.0,0.8600787242526373,0.7454741237574595,0.8296197052642066,1.0,1.0,1.0,0.6150187416100767,0.5500023246142772,0.6114901886804708,1.0,1.0,1.0,0.6997517926089355,0.6897517926089356,0.7132653061224491,1.0,1.0,1.0,0.9083124553124552,0.8955109854610593,0.9397089947089948,1.0,1.0,1.0,0.7385797093165319,0.7067458556527675,0.7441352414996593,1.0,1.0,1.0
40,0,0,0.25,0.25,0.9,0,0.9024324324324324,0.9059459459459458,0.9629729729729728,1.0,1.0,1.0,0.8686909292237351,0.7941479348974559,0.8820911610683718,1.0,1.0,1.0,0.6472163695747721,0.5702342987881334,0.630569760494902,1.0,1.0,1.0,0.6531485342983602,0.6566620478118738,0.7036890748389009,1.0,1.0,1.0,0.9190497014172512,0.8996999814120015,0.9449491865770936,1.0,1.0,1.0,0.7632346395936743,0.6887816229014245,0.7643293777002246,1.0,1.0,1.0
40,0,0,0.25,0.25,0.92,0,0.9278709321566464,0.8703033645890786,0.9224324324324322,1.0,1.0,1.0,0.7543546276083951,0.7182004966397534,0.7994595494383945,1.0,1.0,1.0,0.6439367335135515,0.5527374401259485,0.6397666897872463,1.0,1.0,1.0,0.6518864142115376,0.6113458736709969,0.6448593871845105,0.9998,0.9998,0.9998,0.9260356111374356,0.8158082745101386,0.9004127232741383,1.0,1.0,1.0,0.6980660459613098,0.6644317060163377,0.7245183751015384,1.0,1.0,1.0
40,0,0,0.25,0.25,0.94,0,0.9464864864864864,0.8789189189189188,0.9664864864864864,1.0,1.0,1.0,0.8551903231800256,0.7860030133116335,0.8685315175282295,1.0,1.0,1.0,0.6491832624589681,0.5868958749285386,0.6450135588651144,1.0,1.0,1.0,0.7047185700175735,0.6776915429905465,0.7047185700175735,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.967226775956284,0.88723564356018,0.9604973228482184,1.0,1.0,1.0,0.7896703765466954,0.7123251817036588,0.7943807494242568,0.9999333333333332,0.9999333333333332,0.9999333333333332
40,0,0,0.25,0.25,0.96,0,0.9089189189189189,0.8538168781025923,0.9189189189189187,1.0,1.0,1.0,0.8345486681564883,0.7637962132951405,0.8355307299434501,1.0,1.0,1.0,0.6386988903559223,0.583624867422691,0.6280714230920469,1.0,1.0,1.0,0.6975466216929632,0.6640331081794497,0.7075466216929632,1.0,1.0,1.0,0.9143303712037054,0.7971328764753466,0.8994068717282885,1.0,1.0,1.0,0.7601003248323767,0.668221376365297,0.7412448213963768,0.9999333333333332,0.9999333333333332,0.9999333333333332
40,0,0,0.25,0.25,0.98,0,0.9494594594594594,0.9143574186431328,0.9564864864864864,1.0,1.0,1.0,0.8676524486836692,0.7559968494261652,0.8309008339971001,1.0,1.0,1.0,0.659053042495505,0.5926949545040464,0.6373673323251401,1.0,1.0,1.0,0.6895477109762825,0.637418643132929,0.6799890375068947,1.0,1.0,0.9999333333333332,0.9359977197184688,0.8820935281470464,0.9370842338821964,1.0,1.0,1.0,0.7509609368748944,0.6901154380713318,0.7378092539181189,1.0,1.0,1.0
40,0,0,0.25,0.25,1.0,0,0.9864864864864864,0.8754054054054052,0.9324324324324322,1.0,1.0,1.0,0.917600328561988,0.8287292481890934,0.8910804056545203,1.0,1.0,1.0,0.6659171835919578,0.5955456012424521,0.6667179384261503,1.0,1.0,1.0,0.7148077835785479,0.6542672430380072,0.6877807565515208,1.0,1.0,1.0,0.9985185185185184,0.8688495969902835,0.9382192170055944,1.0,1.0,1.0,0.7827772940372496,0.6823611481277249,0.7432640548162341,0.9998,0.9998,1.0
45,0,0,0.25,0.25,0.0,0,0.0385130217655793,0.05146914205587118,0.029111743087082968,0.060666666666666674,0.07773333333333332,0.051,0.05629579488881412,0.12518058224031153,0.04811784791081595,0.06293333333333334,0.12493333333333335,0.053066666666666665,0.1099481683284582,0.17546615326933473,0.09987579001780007,0.05246666666666666,0.12353333333333337,0.07306666666666667,0.032682680037319015,0.07127780294061667,0.0429748400692208,0.0434,0.11273333333333335,0.06306666666666666,0.08065481292280556,0.129137954030112,0.06903623957465382,0.0558,0.11106666666666666,0.05066666666666668,0.12101001289787112,0.2016868042447572,0.12275351300778163,0.07540000000000001,0.12646666666666667,0.06566666666666666
45,0,0,0.25,0.25,0.02,0,0.1368264504463288,0.2254365416811412,0.2080416285695883,0.28986666666666666,0.5426000000000001,0.4748666666666666,0.1715884557978592,0.2740808745686489,0.2427866225503771,0.2506,0.4456,0.3644,0.1691912421532713,0.23664530558503344,0.21658955301794489,0.17013333333333336,0.3383999999999999,0.2524666666666666,0.1512039309426961,0.21309679645813326,0.1748808022935359,0.3158,0.5552666666666667,0.4345333333333333,0.15708741871272952,0.22422026827511307,0.20077947755905245,0.15480000000000002,0.3279333333333333,0.2629999999999999,0.16826137355191392,0.22709543496366424,0.2012333912167168,0.158,0.29906666666666665,0.2261333333333333
45,0,0,0.25,0.25,0.04,0,0.2832276744650034,0.2937434687077694,0.2970716764199089,0.6628666666666665,0.8471333333333334,0.8336,0.4540028997685199,0.4453247993902915,0.4544402549458849,0.6571333333333336,0.7709333333333335,0.7622000000000001,0.4875095520379753,0.4112982992034791,0.4416721380583285,0.5873333333333334,0.7368666666666668,0.7162000000000001,0.24027844377187055,0.25313514956045824,0.2531578724405454,0.6187999999999998,0.8344000000000003,0.8192,0.26062463832523564,0.2717697988213934,0.2824400240097064,0.4723999999999999,0.7164666666666665,0.6791333333333333,0.2666758571336494,0.2863134271951005,0.2850214964591281,0.4179333333333333,0.6377999999999999,0.6252666666666667
45,0,0,0.25,0.25,0.06,0,0.5945007992804703,0.5492327964666162,0.5806739825716576,0.8788666666666667,0.9343333333333336,0.9204000000000002,0.7771643758154464,0.7058883882807413,0.7363531463504082,0.9144000000000002,0.949466666666667,0.9428000000000002,0.6706845852929915,0.6145767184128097,0.6592095818212611,0.8814,0.9214,0.9154666666666672,0.2661302028298682,0.25795619711984263,0.2628664550501753,0.8639333333333334,0.9342,0.917666666666667,0.3063756794921373,0.3031346437270223,0.30899057415924513,0.7548000000000004,0.8602666666666668,0.8448000000000003,0.35265907087152065,0.324852267479443,0.33234688770711984,0.6656,0.8129999999999997,0.7893999999999997
45,0,0,0.25,0.25,0.08,0,0.8299277793465641,0.7840809324997171,0.8074142658330504,0.9766666666666668,0.9834666666666666,0.9818666666666668,0.9164484769090792,0.8290671511344131,0.8813506050377518,0.9916,0.9947333333333336,0.9932,0.7494354783801128,0.686699765292726,0.7481745181876485,0.978,0.9844666666666666,0.9813333333333334,0.33599895534467583,0.3081378687893632,0.32119151802405205,0.934666666666667,0.9786,0.9729333333333332,0.44787480336965496,0.4025580941923408,0.41724062090255226,0.8727333333333332,0.9223333333333332,0.9188666666666668,0.4617346168280103,0.39854754797255054,0.4282914457933841,0.851933333333333,0.9117333333333336,0.9032
45,0,0,0.25,0.25,0.1,0,0.9613169949610628,0.8857418643132928,0.9578709321566464,0.999,1.0,1.0,0.9414349886361169,0.8771642343760425,0.9332798382510898,0.9993333333333332,0.9999333333333332,0.9999333333333332,0.7446684689480909,0.6652494715030849,0.7519433725246779,0.9934666666666668,0.9944666666666668,0.9944666666666668,0.5297071467457155,0.5141063113992833,0.5560551990624567,0.9768666666666668,0.9812666666666668,0.9796666666666668,0.7448907071527044,0.6900713864230379,0.7436958054917899,0.9699333333333336,0.9770666666666667,0.9770000000000002,0.6495176432518496,0.5978251760916754,0.648441493904386,0.9652666666666668,0.9787333333333336,0.9704666666666668
45,0,0,0.25,0.25,0.12,0,0.9364864864864864,0.8994594594594594,0.9564864864864864,1.0,1.0,1.0,0.9372231555261008,0.8575850726779095,0.9449372849994612,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.7253161269617658,0.6628084179021682,0.719918204440514,0.9978666666666666,0.9997333333333333,0.9997333333333333,0.647580012639738,0.6431804259754571,0.6673998450395966,0.9875333333333336,0.9961333333333334,0.9954666666666668,0.8987074227911219,0.8526818528271537,0.9202443913720036,0.9959333333333334,0.9977333333333334,0.9977333333333334,0.7598986715626078,0.7009434139792888,0.7596349567072674,0.9915333333333336,0.9922,0.9922
45,0,0,0.25,0.25,0.14,0,0.96,0.93,0.96,1.0,1.0,1.0,0.937108786029912,0.8858825173059804,0.9329824493006832,0.9998,1.0,1.0,0.7317134111408621,0.6980932175809271,0.7341935555604691,0.9996,0.9996,0.9977333333333332,0.6681616419294992,0.6581616419294992,0.6581616419294992,0.9988,0.9988,0.9988,0.8886176851412376,0.8371632187922547,0.9050083073460948,0.9995333333333334,0.9999333333333332,0.9999333333333332,0.7791593359516604,0.7378369799227376,0.7898598593751137,0.9996666666666668,0.9998666666666668,0.9998666666666668
45,0,0,0.25,0.25,0.16,0,0.9194594594594594,0.8573303916161058,0.9329729729729728,1.0,1.0,1.0,0.9087557679019944,0.8374252883607007,0.915705534105534,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.8102487417331791,0.7121971587498234,0.7850370254849892,0.999,0.9992,0.9992,0.7336868745064994,0.6838220050612864,0.7329881258712428,0.9966666666666666,0.9985333333333332,0.9985333333333332,0.8558904582699516,0.7618552167918398,0.8763594715761448,1.0,1.0,1.0,0.7414372641766654,0.6582657557775873,0.7535704038739978,0.9946666666666668,0.9971333333333334,0.9971333333333334
45,0,0,0.25,0.25,0.18,0,0.8738168781025922,0.8097628240485379,0.8854054054054052,1.0,1.0,1.0,0.8883465332796271,0.8293916236876783,0.913581342965618,0.9998666666666668,0.9999333333333332,0.9999333333333332,0.7436717852838799,0.6660939325627899,0.7617467567279441,0.9969333333333332,0.9993999999999998,0.9984666666666664,0.7290248832179409,0.6919978561909139,0.7290248832179409,0.9991333333333334,0.9991333333333334,0.9991333333333334,0.8718177193161349,0.8274589113125705,0.9075706063987896,1.0,1.0,1.0,0.7408667417899408,0.669847147765218,0.7258101176375179,0.9981333333333334,0.9993333333333334,0.9993333333333334
45,0,0,0.25,0.25,0.2,0,0.9594594594594592,0.9324324324324322,0.9729729729729728,1.0,1.0,1.0,0.9365691508771052,0.9105496767620396,0.9686385475884832,0.9999333333333332,1.0,1.0,0.7701785826157759,0.7161876058172427,0.7503222468978766,0.9974,0.9990666666666668,0.9990666666666668,0.637563044857878,0.6105360178308509,0.637563044857878,1.0,1.0,1.0,0.923401628977044,0.8408874745039177,0.9071522385838078,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.7576508093314298,0.6754028600051865,0.738048066635432,0.9998,1.0,0.9999333333333332
45,0,0,0.25,0.25,0.22,0,0.9124324324324324,0.8316878102592387,0.8938168781025924,1.0,1.0,1.0,0.8983142455742203,0.8416385076447735,0.9004926671929939,1.0,1.0,1.0,0.74159548055874,0.6835575562602113,0.7306312926542309,0.999,0.999,0.999,0.5956539719666332,0.5381944057513065,0.5868099600811465,0.9994,0.9998,0.9998,0.8748520239824588,0.7990645603889419,0.8956436608084758,1.0,1.0,1.0,0.7578720391626103,0.6597076423004267,0.7440143195212617,0.998,0.9995333333333336,0.9994666666666668
45,0,0,0.25,0.25,0.24,0,0.9429729729729728,0.905945945945946,0.9329729729729728,1.0,1.0,1.0,0.9004903786188189,0.8742219331631097,0.8956610896610896,1.0,1.0,1.0,0.7167931928286281,0.6584763384170794,0.6854569584802167,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.6667629008497004,0.6297358738226732,0.6571149416660268,0.999,0.999,0.9986,0.9378709416466904,0.8570379754452062,0.8992463272093306,1.0,1.0,1.0,0.6692350038839123,0.6186454119064746,0.6815109766634753,0.9993333333333334,1.0,1.0
45,0,0,0.25,0.25,0.26,0,0.9394594594594594,0.8924324324324323,0.9294594594594594,1.0,1.0,1.0,0.9068718756101046,0.8305380220843054,0.9056589921784648,1.0,1.0,1.0,0.7382506741306597,0.6755862930161366,0.7361260580799225,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.7401830229095114,0.7066695093959978,0.7301830229095114,0.9998,0.9998,0.9998,0.919955551269604,0.8345091099490461,0.9121266761874758,0.9998,0.9998,0.9998,0.7599161611114595,0.6877388023733654,0.7427487820546257,0.9982,0.9988666666666666,0.9988666666666666
45,0,0,0.25,0.25,0.28,0,0.9529729729729728,0.8859459459459458,0.9194594594594594,1.0,1.0,1.0,0.9525757575757576,0.8543838021338022,0.8979745817245817,1.0,1.0,1.0,0.7426605137607164,0.6701863218377662,0.7133610899624854,0.9985333333333334,0.9994666666666668,0.9994666666666668,0.8052290679468382,0.738202040919811,0.7717155544333245,1.0,1.0,1.0,0.8893075619903682,0.8369770060564871,0.8958520921451956,1.0,1.0,1.0,0.7766876956911435,0.7242389297040647,0.8006783959933002,0.9999333333333332,0.9999333333333332,0.9999333333333332
45,0,0,0.25,0.25,0.3,0,0.9364864864864864,0.8857418643132929,0.98,1.0,1.0,1.0,0.9081999278777544,0.8331998406676466,0.9349131467783224,1.0,1.0,1.0,0.7235021534342113,0.6630506686312347,0.7220887457364858,0.9998,0.9998,0.9998,0.7046574529862943,0.6676304259592671,0.7281709664998077,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.8797756524730873,0.7870648544630663,0.889906396662655,1.0,1.0,1.0,0.6994895238770594,0.6770928167650525,0.7324737771640448,0.9990666666666668,0.9990666666666668,0.9990666666666668
45,0,0,0.25,0.25,0.32,0,0.9378709321566464,0.8808439051296193,0.9008439051296192,1.0,1.0,1.0,0.881175665175517,0.8526708804865218,0.8970800562649301,1.0,1.0,1.0,0.7807747195499615,0.7206516280011881,0.7671355769853893,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.683032522758888,0.636005495731861,0.6460054957318611,0.9996,0.9996,0.9996,0.9140754491284236,0.8362866289177197,0.8717635723500861,1.0,1.0,1.0,0.8064010670158109,0.6815351146653531,0.7692027351949063,0.9994666666666668,0.9994666666666668,0.9995333333333336
45,0,0,0.25,0.25,0.34,0,0.8943574186431329,0.8438168781025922,0.9059459459459458,1.0,1.0,1.0,0.9023395445134575,0.8240506841639619,0.9119960070984916,1.0,1.0,1.0,0.6859440433120021,0.6374668667076845,0.7142087512603079,0.9998,0.9998,0.9998,0.6371337726377978,0.6336202591242843,0.6571337726377979,0.9998,0.9998,0.9998,0.8684147290951377,0.7559147440386567,0.8621261052938576,1.0,1.0,1.0,0.7164804491777623,0.6598246310746378,0.699953415599754,0.999,1.0,1.0
45,0,0,0.25,0.25,0.36,0,0.9664864864864864,0.9264864864864863,0.9564864864864864,1.0,1.0,1.0,0.942599189645277,0.8811119640738408,0.9373562402738872,1.0,1.0,1.0,0.7747029307407525,0.7427726741448817,0.7710378798830743,0.9996,1.0,1.0,0.7046497517926089,0.6846497517926089,0.7046497517926089,1.0,1.0,1.0,0.9155973990069259,0.8269859988441298,0.9240466379311272,1.0,1.0,1.0,0.7338750402498581,0.6768552558822613,0.7350775167685113,1.0,1.0,1.0
45,0,0,0.25,0.25,0.38,0,0.9124324324324324,0.8418918918918916,0.9294594594594594,1.0,1.0,1.0,0.9232327365904829,0.8152591034805415,0.9084736372667408,1.0,1.0,1.0,0.7206798139706959,0.6398829503270534,0.6992668207930085,0.9993333333333334,1.0,1.0,0.7264423607280749,0.6829288472145616,0.7299558742415886,1.0,1.0,1.0,0.9481247430405916,0.8844439970687905,0.9243421343449394,0.9999333333333332,1.0,1.0,0.8165680443691771,0.7435245020216196,0.8075539635061917,0.9989333333333332,0.9999333333333332,0.9999333333333332
45,0,0,0.25,0.25,0.4,0,0.9629729729729728,0.9394594594594594,0.9494594594594594,1.0,1.0,1.0,0.9409467566915842,0.9068013666029892,0.9456780598711632,1.0,1.0,1.0,0.8003648820628164,0.74870399887098,0.7870494577590736,1.0,1.0,1.0,0.7048782093482555,0.6948782093482555,0.7048782093482555,0.9996,0.9996,0.9996,0.9552100530349504,0.8760637944769272,0.949739967564865,1.0,1.0,1.0,0.8107897832782005,0.7700667005538284,0.8252424411762977,0.9993333333333334,0.9997333333333336,0.9993333333333334
45,0,0,0.25,0.25,0.42,0,0.9529729729729728,0.9494594594594594,0.9729729729729728,1.0,1.0,1.0,0.9074912371625844,0.8904642101355574,0.925509423909424,1.0,1.0,1.0,0.6991785324416846,0.6708431037657582,0.7275581849382449,1.0,1.0,1.0,0.6800597531749607,0.6763672757681977,0.7000597531749608,0.9998,1.0,0.9998,0.90296921103673,0.8355310418727447,0.8809202734543579,1.0,1.0,1.0,0.6789566504585,0.6567392156492847,0.7064247456400792,1.0,1.0,1.0
45,0,0,0.25,0.25,0.44,0,0.9494594594594594,0.9243574186431328,0.9494594594594594,1.0,1.0,1.0,0.9357268170426064,0.88710264476837,0.9563184476342372,1.0,1.0,1.0,0.7318080107578475,0.6845192926569856,0.7445861117789135,0.9996,1.0,1.0,0.7062382790954221,0.6946497517926089,0.7197517926089357,1.0,1.0,1.0,0.8989742236892014,0.8591561486368677,0.9413384118837094,1.0,1.0,1.0,0.7750286132713886,0.7316660497902231,0.8040099399131551,0.9998,0.9998,0.9998
45,0,0,0.25,0.25,0.46,0,0.9024324324324324,0.8467898510755653,0.9159459459459458,1.0,1.0,1.0,0.8875866818847178,0.8698442782781375,0.8851429795768386,1.0,1.0,1.0,0.6959124583983108,0.6597514279958628,0.684249873351281,1.0,1.0,1.0,0.6483137873975315,0.6348002738840179,0.661827300911045,0.9996,0.9996,0.9996,0.8780365729133409,0.8170835692828838,0.8994682549474983,1.0,1.0,1.0,0.7316019160433744,0.6616046185396705,0.6952634497095016,0.9993333333333334,0.9993333333333334,1.0
45,0,0,0.25,0.25,0.48,0,0.99,0.9294594594594594,0.9664864864864864,1.0,1.0,1.0,0.9782758620689656,0.9020807167830702,0.9345464208679648,1.0,1.0,1.0,0.6645061155698443,0.6179364171527221,0.6639335993096305,1.0,1.0,1.0,0.7785714285714288,0.7515444015444017,0.7650579150579152,1.0,1.0,1.0,0.9357909199840232,0.9048746240076706,0.9402405222045682,1.0,1.0,1.0,0.8070512546846017,0.7042392281218837,0.7743720111913188,0.9996666666666668,0.9996666666666668,0.9996666666666668
45,0,0,0.25,0.25,0.5,0,0.8924324324324324,0.8822283507997792,0.9459459459459458,1.0,1.0,1.0,0.864742765947634,0.8067551625725545,0.9153994202756356,1.0,1.0,1.0,0.6729516182469959,0.6373038005076208,0.6941971569058467,1.0,1.0,1.0,0.6139051296194156,0.6037010479867625,0.657418643132929,1.0,1.0,1.0,0.8860546614999218,0.8407226970895558,0.9045984369334759,1.0,1.0,1.0,0.7625830917037277,0.6640650897483765,0.7650461174713796,0.9997333333333336,0.9997333333333336,0.9997333333333336
45,0,0,0.25,0.25,0.52,0,0.9394594594594594,0.8738168781025922,0.9224324324324322,1.0,1.0,1.0,0.9248047024004836,0.8539815845046559,0.950444155844156,1.0,1.0,1.0,0.6506521052508362,0.6284203912929703,0.6647511532412389,0.9998,0.9998,0.9998,0.6824902570355421,0.6377297757466777,0.6528318165630043,0.9999333333333332,1.0,1.0,0.9231954592517734,0.8443594398407117,0.9064550668635027,1.0,1.0,1.0,0.7585747481806577,0.6630617897591451,0.7520829375881631,1.0,1.0,0.9999333333333332
45,0,0,0.25,0.25,0.54,0,0.9229729729729728,0.9229729729729728,0.9664864864864864,1.0,1.0,1.0,0.8865622322963135,0.8640366143520858,0.9511845070422535,1.0,1.0,1.0,0.7305001485119854,0.6152437664047192,0.6989597643527697,0.9988666666666668,1.0,1.0,0.7415665537470051,0.7315665537470051,0.7515665537470051,1.0,1.0,1.0,0.8943295699399003,0.8456425466315517,0.916172687671256,1.0,1.0,1.0,0.7734328376679059,0.7078993859860442,0.7653203821383506,0.9998,1.0,0.9998
45,0,0,0.25,0.25,0.56,0,0.9729729729729728,0.9008439051296192,0.9394594594594594,1.0,1.0,1.0,0.9483213892625656,0.8864703601979145,0.9298868508280272,1.0,1.0,1.0,0.6984750414405723,0.5973132136282773,0.6809652864118827,1.0,1.0,1.0,0.6751410420736386,0.6299411656554514,0.6550432064717779,0.9998,1.0,1.0,0.907703706450678,0.8401583883508068,0.9079635627895692,1.0,1.0,1.0,0.7086064389773743,0.6608024717564241,0.7246243823649847,1.0,1.0,1.0
45,0,0,0.25,0.25,0.58,0,0.9429729729729728,0.8808439051296193,0.9043574186431328,1.0,1.0,1.0,0.90140360471757,0.8667490510041926,0.8821966213366735,1.0,1.0,1.0,0.7162992324236594,0.6560511645197371,0.7175317607697319,0.9990666666666668,0.9994666666666666,0.9994666666666666,0.7062382790954221,0.6727247655819086,0.6962382790954221,1.0,1.0,1.0,0.9327816353269328,0.8259906181315533,0.9152079714374796,1.0,1.0,1.0,0.751153497816505,0.7052681359668154,0.7516641731981033,0.9996,1.0,1.0
45,0,0,0.25,0.25,0.6,0,0.9529729729729728,0.9043574186431328,0.95138444567016,1.0,1.0,1.0,0.9205247748517628,0.8708724575027031,0.9296262435828284,1.0,1.0,1.0,0.6788737187254137,0.6296388701198382,0.6616886444788463,1.0,1.0,1.0,0.6493436293436295,0.6023166023166024,0.6493436293436295,1.0,1.0,1.0,0.9706222716173396,0.8846736780133441,0.9314309644429488,1.0,1.0,1.0,0.7550073822734524,0.6643050316477743,0.7356560683839973,0.9998,1.0,1.0
45,0,0,0.25,0.25,0.62,0,0.9429729729729728,0.8738168781025923,0.9294594594594594,1.0,1.0,1.0,0.8708256475717103,0.7672360242853341,0.8631752143163312,1.0,1.0,1.0,0.6409690241783261,0.5737609157176322,0.6565363572739743,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.7852619966905682,0.7261059018201876,0.7582349696635413,1.0,1.0,1.0,0.8958574529517774,0.8274113747405424,0.8998586613089324,1.0,1.0,1.0,0.7527825254946994,0.7010040838528465,0.7485798962611457,0.9998666666666668,0.9998666666666668,0.9998666666666668
45,0,0,0.25,0.25,0.64,0,0.9564864864864864,0.9264864864864863,0.96,1.0,1.0,1.0,0.921027987961567,0.8579991566771277,0.9288250216283233,1.0,1.0,1.0,0.6638516324873146,0.56962368852002,0.6395730509423553,1.0,1.0,1.0,0.8003640375068949,0.7703640375068949,0.8038775510204084,1.0,1.0,1.0,0.9384175480371121,0.8683430794906843,0.9297346776549752,1.0,1.0,1.0,0.7820365646910311,0.7251282185036773,0.7641024320347302,0.9999333333333332,0.9999333333333332,0.9999333333333332
45,0,0,0.25,0.25,0.66,0,0.9629729729729728,0.8889189189189187,0.9629729729729728,1.0,1.0,1.0,0.8970236806186617,0.8251738333409872,0.9008757780087856,1.0,1.0,1.0,0.6885371789285059,0.6479610517219017,0.6804892634587137,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.6995477109762827,0.6525206839492556,0.6860341974627692,1.0,1.0,1.0,0.9515173328331222,0.8529418562178528,0.9406714681714682,1.0,1.0,1.0,0.7432232251852909,0.6848320907054942,0.723924314794424,1.0,1.0,1.0
45,0,0,0.25,0.25,0.68,0,0.9429729729729728,0.8989189189189187,0.9394594594594594,1.0,1.0,1.0,0.8585882418239396,0.8404801450346495,0.8692479770410805,1.0,1.0,1.0,0.6376828547507148,0.5399379923311223,0.6153481149926755,1.0,1.0,1.0,0.6637265051550767,0.6408560772340092,0.6543695907475227,1.0,0.9998,0.9998,0.919407427107558,0.8043712049278586,0.8831683348247609,1.0,1.0,1.0,0.7771398275102541,0.7012014614341431,0.7537424982154921,0.9997333333333336,0.9997333333333336,0.9999333333333332
45,0,0,0.25,0.25,0.7000000000000001,0,0.9176668505239934,0.8673303916161058,0.9178709321566464,1.0,1.0,1.0,0.8465467195975753,0.7996748116174693,0.8400098602743384,1.0,1.0,1.0,0.6654583688687103,0.6049038833448723,0.6353271012237242,0.9993999999999998,0.9993999999999998,0.9993999999999998,0.6880825616163965,0.6612596162220225,0.6882866432490495,1.0,1.0,1.0,0.8919386633090391,0.8671474802284324,0.8940339271148794,1.0,1.0,1.0,0.7067076774334751,0.6493451846812524,0.6957101573788836,0.9999333333333332,0.9999333333333332,0.9999333333333332
45,0,0,0.25,0.25,0.72,0,0.8994594594594594,0.8373303916161058,0.8908439051296193,1.0,1.0,1.0,0.8633175311097128,0.8027561680571895,0.841991401549502,1.0,1.0,1.0,0.6588873601499381,0.5837395556166947,0.6440038220464449,1.0,1.0,1.0,0.6396710889192093,0.5868095111379525,0.6175420210758557,1.0,1.0,1.0,0.944064800878656,0.8139073702800098,0.9051320128217176,1.0,1.0,1.0,0.755262415037413,0.701773950349913,0.7610094174438082,0.9998666666666668,0.9999333333333332,0.9999333333333332
45,0,0,0.25,0.25,0.74,0,0.9429729729729728,0.8824324324324323,0.9629729729729728,1.0,1.0,1.0,0.8825247133198942,0.8069539339686755,0.8641209905518695,1.0,1.0,1.0,0.6127298733083029,0.5726540527310907,0.6176549977757027,1.0,1.0,1.0,0.60403750689465,0.60403750689465,0.62403750689465,1.0,1.0,1.0,0.9458853307585928,0.8270311236489654,0.931553283594613,1.0,1.0,1.0,0.7667524942752515,0.6831030568898896,0.7589364161683606,1.0,1.0,1.0
45,0,0,0.25,0.25,0.76,0,0.97138444567016,0.8843574186431329,0.9464864864864864,1.0,1.0,1.0,0.9314977191568824,0.8236139309389421,0.911071307030794,1.0,1.0,1.0,0.6521614339682853,0.5815424028746154,0.6183954987770645,0.9999333333333332,0.9999333333333332,0.9999333333333332,0.7885714285714289,0.7315444015444018,0.7701599558742419,1.0,1.0,1.0,0.948189027029124,0.8756635380581018,0.9327828512036954,1.0,1.0,1.0,0.7223939818538021,0.6628990597549016,0.7215722506593927,1.0,1.0,1.0
45,0,0,0.25,0.25,0.78,0,0.9359459459459458,0.9108439051296192,0.9764864864864864,1.0,1.0,1.0,0.9242028915988074,0.8574440744006846,0.888498926323234,1.0,1.0,1.0,0.6903326004106188,0.5988158262175992,0.6253050209842382,1.0,1.0,1.0,0.7245173745173744,0.6994153337010479,0.7650579150579151,1.0,1.0,1.0,0.9103846221820348,0.8332503603622108,0.9419132892162868,1.0,1.0,1.0,0.7427490029566673,0.6679267705316011,0.7377406444368578,1.0,1.0,1.0
