m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
5,0,0,0.5,3.0,0.7808000000000003,0.7200000000000002,0.5672,0.4319999999999999,0.4439999999999999,0.31599999999999995,0.3568,0.2632000000000001,0.3232,0.22960000000000005,0.011551172134533693,0.02113975083145809,0.01790787869410082,0.015863402086334622,0.012236739185411549,0.7528000000000005,0.6976000000000002,0.5616000000000001,0.4424000000000002,0.45599999999999985,0.3288,0.38559999999999994,0.26320000000000005,0.3176000000000001,0.22639999999999996,0.01902250038165804,0.022112393742348593,0.018075579452006205,0.022609666442965328,0.016610685090633757
10,0,0,0.5,0.5,0.6920000000000001,0.6848000000000001,0.4967999999999999,0.4824000000000001,0.37199999999999994,0.36639999999999995,0.3152,0.2895999999999999,0.2536,0.2504,-0.002900637468223017,-0.0032678590822764965,-0.002839562638609967,-0.0026999031566424503,-0.0006616754516561536,0.7056,0.7080000000000003,0.4784000000000001,0.4792,0.3592,0.39120000000000005,0.3048,0.30879999999999996,0.2552000000000001,0.2504000000000001,0.00572779464758524,-0.0014737407721759593,0.0032463257224136562,0.002202729865144009,0.0007527198876769527
10,0,0,0.5,0.55,0.6887999999999999,0.7040000000000001,0.43759999999999993,0.4391999999999999,0.3496,0.34079999999999994,0.29279999999999995,0.27520000000000006,0.2647999999999999,0.24240000000000003,0.0008326803486355212,0.0008103802819552566,-0.0007036759006772911,-0.0018411715513602766,0.0014878272013259103,0.7032,0.7072000000000002,0.44719999999999993,0.4303999999999999,0.3759999999999999,0.34319999999999995,0.316,0.28319999999999995,0.2632,0.23840000000000006,0.0064341963127604205,-0.00037947102099139513,0.002854419259713795,0.004147755167071852,0.0018444738966531646
10,0,0,0.5,0.6,0.7168000000000002,0.7104,0.4448,0.43519999999999986,0.3655999999999998,0.33199999999999996,0.308,0.27599999999999997,0.2512,0.23920000000000002,-4.474268984189719e-06,-0.003801549369256606,-0.0027434019757697427,-6.88394571064732e-05,-0.002383058532501087,0.7576000000000004,0.7336000000000001,0.4832000000000001,0.456,0.3624,0.35119999999999996,0.28320000000000006,0.28879999999999995,0.25360000000000005,0.24560000000000007,-0.005505496031133074,-0.002019782017506984,-0.0011229926398230142,0.00045246428831120745,0.0016408940022119055
10,0,0,0.5,0.65,0.708,0.6727999999999998,0.47839999999999994,0.4352000000000001,0.3839999999999999,0.3479999999999999,0.31599999999999995,0.284,0.264,0.24080000000000004,-0.0005170101821590532,-0.003978156068480564,-0.0019379612210212178,-0.0027681669160564363,-0.0005761970513459363,0.7224000000000003,0.6888000000000001,0.4823999999999999,0.4655999999999999,0.38159999999999994,0.34639999999999993,0.31759999999999994,0.2904,0.2648,0.23440000000000003,-0.002017609950363795,0.00100847443163385,0.0016847592834683288,0.0006639060309124821,-0.0032289281139455586
10,0,0,0.5,0.7,0.7368000000000002,0.6880000000000003,0.4471999999999998,0.4256,0.38239999999999996,0.3336,0.3104,0.28239999999999993,0.26399999999999996,0.2352,0.0030558842590908647,-0.0005193688071255399,0.003505423923571866,0.0030169388452688873,0.0015547533292767494,0.7096000000000001,0.6744,0.4728,0.43040000000000006,0.38720000000000016,0.33999999999999986,0.3159999999999999,0.2752,0.2728,0.22640000000000002,0.0013989736077715492,-0.0017308239369205208,0.003295250645733668,0.005713741042578686,0.0044349431491477465
10,0,0,0.5,0.75,0.7320000000000002,0.7096000000000002,0.4936,0.4568000000000001,0.3943999999999999,0.35359999999999997,0.32799999999999996,0.28480000000000005,0.27520000000000006,0.23279999999999995,-0.0031820984179355607,-0.0033447163449738825,0.0016488260522771769,-0.0020095157383504462,5.644267132315379e-05,0.7312000000000003,0.7024000000000002,0.4815999999999999,0.43439999999999984,0.3968,0.3479999999999999,0.31120000000000003,0.268,0.2783999999999999,0.21999999999999997,0.0018649528559044437,0.0029519757491714917,0.0024600381422000364,0.0037734428900181648,0.004030603584817904
10,0,0,0.5,0.8,0.7248,0.676,0.49279999999999985,0.43599999999999994,0.36879999999999996,0.33039999999999997,0.3063999999999999,0.27440000000000003,0.2656,0.2352,0.0026522235935941517,0.00934396029571968,0.005736500698613684,0.006144871034468738,0.003687020801602294,0.7296000000000002,0.6776000000000002,0.5015999999999999,0.4159999999999999,0.3847999999999999,0.33279999999999993,0.3343999999999999,0.28479999999999994,0.2928,0.2376,0.0027758352331476886,0.00637981097321268,0.006174072381267808,0.008590274755486842,0.008061717382101555
10,0,0,0.5,0.8500000000000001,0.7416000000000004,0.7031999999999999,0.5024000000000001,0.444,0.3768000000000001,0.336,0.32160000000000005,0.2752,0.27199999999999996,0.22880000000000003,0.00036641599121039787,0.003906357732211497,0.0027743407408267885,0.000733251688056679,0.0019746772613121245,0.732,0.6792000000000002,0.5119999999999999,0.42479999999999996,0.41680000000000006,0.33360000000000006,0.32319999999999993,0.26159999999999994,0.2927999999999999,0.2216,0.004259832962092694,0.008912616026496192,0.006492695653250974,0.0025441259696792257,0.004610833447500576
10,0,0,0.5,0.9,0.7320000000000003,0.708,0.5047999999999999,0.4455999999999999,0.4,0.33599999999999997,0.32959999999999995,0.27279999999999993,0.26160000000000005,0.23040000000000002,0.004237071993995049,0.009200911088166841,0.00350316561989323,0.008898018439315343,0.008690146809532237,0.7704000000000001,0.7224000000000003,0.5095999999999999,0.4496,0.40240000000000004,0.33039999999999997,0.32,0.2631999999999999,0.2895999999999999,0.23199999999999996,0.0026777933339397052,0.005869524734868494,0.003406114103945643,0.0035084752609789703,0.00657053812420788
10,0,0,0.5,0.95,0.7096000000000001,0.6784000000000002,0.49759999999999993,0.42399999999999993,0.38720000000000016,0.30959999999999993,0.32720000000000005,0.2688,0.27759999999999996,0.22720000000000007,0.002900556376908499,0.004561803380497202,0.004236964941198922,0.005232122048188512,0.0028354944850705927,0.7080000000000003,0.6447999999999999,0.5096,0.40959999999999996,0.41519999999999996,0.3256,0.3303999999999999,0.24719999999999995,0.29119999999999996,0.22880000000000003,0.003008111106076144,0.00739001786458981,0.008458380102234504,0.006082345749469937,0.005400076617199613
10,0,0,0.5,1.0,0.7328000000000003,0.6976,0.47519999999999984,0.43200000000000005,0.3768,0.33679999999999993,0.32400000000000007,0.2728,0.28319999999999995,0.23679999999999995,0.005527681481432301,0.0024255735341772665,0.010571171300244297,0.008159039956342545,0.007352278811210967,0.7640000000000003,0.7128000000000003,0.5248,0.4279999999999999,0.40959999999999996,0.3248,0.3496000000000001,0.28,0.3039999999999999,0.23439999999999997,0.017419040714844177,0.012184588029230241,0.01045551469615864,0.01035350990295353,0.009317541023628938
10,0,0,0.5,1.05,0.7760000000000002,0.7392000000000003,0.5120000000000001,0.46799999999999997,0.41759999999999997,0.35119999999999996,0.3183999999999999,0.2792,0.2712,0.23600000000000002,0.0012627095464148568,0.00441867245916038,0.00778427999581319,0.00431391049762175,0.007356641458961723,0.7376000000000004,0.7080000000000001,0.5176000000000001,0.42479999999999996,0.4168000000000001,0.3232,0.34,0.25760000000000005,0.29279999999999995,0.22800000000000004,0.007086749093319683,0.009687643103639329,0.011121832211673774,0.00900750099333149,0.0063886484746448514
10,0,0,0.5,1.1,0.7168000000000002,0.6736000000000001,0.5239999999999999,0.4096,0.40800000000000003,0.33039999999999997,0.3351999999999999,0.2704000000000001,0.26880000000000004,0.23119999999999993,-0.0004285336237351632,0.012686205700868229,0.006665869369786434,0.006875063253261174,0.004432237344512044,0.7464000000000004,0.6904000000000002,0.5256000000000001,0.4336,0.4047999999999999,0.3272,0.35919999999999996,0.2712,0.31039999999999995,0.22560000000000002,0.00950411176415175,0.006847731961170345,0.007365044377891508,0.009446518735191055,0.006303323966913767
10,0,0,0.5,1.15,0.7520000000000003,0.7136000000000001,0.4984,0.4359999999999999,0.408,0.33120000000000005,0.32559999999999995,0.26,0.27680000000000005,0.22399999999999998,-0.001695039425519169,0.0006958857956051164,0.00563439045000541,0.004697511548186987,0.0021667281550478046,0.7040000000000001,0.6864000000000003,0.5511999999999999,0.43839999999999996,0.43360000000000004,0.33199999999999996,0.33279999999999993,0.25839999999999996,0.29599999999999993,0.22560000000000002,0.00690831805175418,0.017549138962771337,0.01145399588771821,0.008926675395089149,0.007451677050488283
10,0,0,0.5,1.2000000000000002,0.7992,0.7128,0.5591999999999999,0.4968,0.41359999999999986,0.3336,0.3343999999999998,0.2704,0.292,0.23439999999999994,0.006799673501397105,0.00900449054024295,0.010624810517520417,0.011054408116029004,0.008418174872529487,0.7232000000000004,0.6607999999999998,0.5280000000000001,0.4463999999999999,0.41200000000000003,0.33199999999999996,0.3647999999999999,0.2576,0.29519999999999996,0.22959999999999997,0.00636536430575313,0.0020157243561240786,0.01201880168412796,0.010140324872184674,0.008863836728542924
10,0,0,0.5,1.25,0.7687999999999999,0.7032000000000004,0.5336,0.43759999999999993,0.4215999999999999,0.33520000000000005,0.37439999999999996,0.2776,0.2928,0.24639999999999998,0.005406126747218196,0.018034061506952324,0.014106499571062654,0.012348283502572388,0.012655242085239516,0.7232000000000002,0.6960000000000001,0.5336000000000001,0.424,0.4295999999999999,0.3167999999999999,0.36400000000000005,0.26959999999999995,0.31679999999999997,0.2152,0.009534184030555773,0.023484458384604254,0.017320614338925094,0.017519152358142123,0.013787368142825393
10,0,0,0.5,1.3,0.7136,0.6832000000000003,0.5176,0.4143999999999999,0.41279999999999994,0.3304000000000001,0.3551999999999998,0.2872,0.28719999999999996,0.22559999999999994,0.012016498359189796,0.010306933810597852,0.009436210917716577,0.008712685595077409,0.006817041939915363,0.7704000000000003,0.6872,0.5312000000000001,0.42480000000000007,0.4303999999999999,0.31919999999999993,0.3752,0.2736,0.31199999999999994,0.21999999999999997,0.01566037178317849,0.01341810632825734,0.013515262373051428,0.011444699078392025,0.011165939250383346
10,0,0,0.5,1.35,0.7552000000000002,0.6848000000000002,0.5215999999999998,0.44720000000000004,0.4096,0.3248,0.3280000000000001,0.2568,0.2944,0.2184,0.007425035748743262,0.005997314267418804,0.00363026578108087,0.005276989325805405,0.0041741711109946214,0.7744000000000003,0.6752000000000001,0.5392000000000001,0.43279999999999985,0.45840000000000003,0.3232,0.35199999999999987,0.2568,0.3248,0.23600000000000004,0.01832034783335421,0.007080644161003183,0.013624237949339217,0.007819664259130187,0.012034843165682202
10,0,0,0.5,1.4,0.7488000000000002,0.6872000000000003,0.5184000000000001,0.4472,0.4247999999999999,0.336,0.33679999999999993,0.2783999999999999,0.30639999999999995,0.23520000000000002,0.018993784098126673,0.00925787815277729,0.013238281391932798,0.017440981248157877,0.012520370694820062,0.7776000000000001,0.6848000000000001,0.5399999999999998,0.4279999999999999,0.4440000000000001,0.32959999999999995,0.36239999999999994,0.26799999999999996,0.30319999999999997,0.22159999999999996,0.016500432130328677,0.018480261788075332,0.020878998298834092,0.020430637867058996,0.01809096725029334
10,0,0,0.5,1.4500000000000002,0.7544000000000003,0.6920000000000003,0.5463999999999999,0.4328000000000001,0.4343999999999999,0.33039999999999997,0.3688,0.2584,0.3144,0.22240000000000001,0.011135350463100902,0.014685816603557323,0.016273279176247612,0.01081516373747756,0.00858792733368676,0.7480000000000001,0.6864,0.5648000000000003,0.444,0.4672000000000001,0.3336,0.3688,0.26400000000000007,0.3264,0.2152,0.014109329259220562,0.015432855384455452,0.019554123527726997,0.02128975300574011,0.019442381991090264
10,0,0,0.5,1.5,0.7568,0.6872,0.5359999999999999,0.4224000000000001,0.45679999999999993,0.3215999999999999,0.35760000000000014,0.26239999999999997,0.31199999999999994,0.2288,0.00696202020876528,0.015001592587266337,0.023878932626084176,0.01534907315999142,0.019433086978712332,0.7472000000000004,0.6712,0.5464,0.4304000000000001,0.41600000000000015,0.31360000000000005,0.37359999999999993,0.2656,0.3111999999999999,0.21840000000000004,0.011406994772424517,0.014685919411416157,0.016505861813368168,0.016287945977670686,0.015227598389886137
10,0,0,0.5,1.55,0.7600000000000001,0.6759999999999999,0.5464000000000001,0.44880000000000003,0.4296,0.33440000000000003,0.336,0.2624,0.29359999999999997,0.22080000000000002,0.009041739893743085,0.015539276147519336,0.013692988058283869,0.012391784842776843,0.011364082894945029,0.7824000000000004,0.7024000000000002,0.5832,0.4551999999999999,0.4656,0.3328000000000001,0.3696,0.268,0.3272,0.21839999999999996,0.027578612364768138,0.029379998394404118,0.025607956438939632,0.02153761260201744,0.019767663927031904
10,0,0,0.5,1.6,0.7568000000000003,0.7032,0.5168,0.4208000000000001,0.45280000000000004,0.3208,0.35279999999999995,0.2584,0.3191999999999999,0.2288,0.014638452603436616,0.008820530770528611,0.019033845591771906,0.0143496546790074,0.009182091235167505,0.7312000000000002,0.6607999999999999,0.5471999999999999,0.44559999999999994,0.4528000000000001,0.32239999999999985,0.368,0.2464,0.32959999999999995,0.22319999999999995,0.012315472344964528,0.012032978348403783,0.014950716262270068,0.02014695772179732,0.01247765836327819
10,0,0,0.5,1.6500000000000001,0.7368000000000002,0.6712,0.5280000000000002,0.4568,0.4168,0.32319999999999993,0.35519999999999996,0.2567999999999999,0.288,0.22400000000000003,0.020867148185893965,0.01542271500742381,0.01868923554688572,0.016935712116236415,0.013924196407398637,0.7512000000000001,0.7176000000000003,0.5600000000000003,0.4231999999999999,0.4696000000000001,0.3272,0.3568,0.2552,0.31200000000000006,0.23200000000000004,0.01631669186658654,0.02816478435462127,0.02936915447293108,0.019254912779413283,0.01867763798336049
10,0,0,0.5,1.7000000000000002,0.7320000000000002,0.676,0.5559999999999998,0.4416,0.4192,0.3464,0.364,0.2632000000000001,0.3072,0.2232,0.014256598468791093,0.015418485193447988,0.01655631860057913,0.01765287699550419,0.015926928591500248,0.804,0.6728000000000003,0.552,0.43760000000000004,0.4672,0.32959999999999995,0.3552,0.26080000000000003,0.3112,0.2288,0.03476406501063766,0.02854715849119803,0.03948540060625846,0.029102788137297716,0.02058281637360839
10,0,0,0.5,1.75,0.7504000000000002,0.6816000000000001,0.5376000000000001,0.4392000000000001,0.42719999999999986,0.336,0.34480000000000005,0.26879999999999993,0.3023999999999999,0.23520000000000008,0.00802813457588567,0.010917370803370878,0.017317936058881222,0.012491764555411145,0.010271861544829225,0.7840000000000003,0.6880000000000002,0.5568000000000002,0.4376,0.46880000000000005,0.312,0.38079999999999997,0.24959999999999996,0.33039999999999997,0.22319999999999995,0.026365799714084818,0.017651972016521418,0.03379117967594198,0.022480715983819857,0.02186364002918045
10,0,0,0.5,1.8,0.7576000000000002,0.6976000000000002,0.5488000000000001,0.42480000000000007,0.4096,0.3159999999999999,0.3736,0.272,0.324,0.2192,0.015463980599076452,0.025737547506630567,0.02133120829952701,0.02563172707064631,0.02232321618266516,0.7872000000000001,0.7096000000000002,0.5512,0.42480000000000007,0.4592,0.3408,0.3791999999999999,0.26159999999999994,0.31359999999999993,0.2216,0.011827109251599955,0.023742464460916504,0.021975779589398975,0.020461693387300684,0.01643787947521829
10,0,0,0.5,1.85,0.7664000000000003,0.6816000000000002,0.5568,0.4303999999999998,0.4511999999999999,0.3296,0.3464000000000001,0.2583999999999999,0.2912,0.22240000000000001,0.015939881884418857,0.01824867775542303,0.018980217775838405,0.012484430963098694,0.013154369855912255,0.7216000000000002,0.6808000000000001,0.5704,0.43200000000000005,0.48240000000000016,0.31520000000000004,0.38079999999999997,0.248,0.32160000000000005,0.21280000000000004,0.030705706331572182,0.024774978785241628,0.03113736546668276,0.02704429429087407,0.01992532378749442
10,0,0,0.5,1.9000000000000001,0.7959999999999999,0.6984,0.56,0.4271999999999999,0.45600000000000007,0.3199999999999999,0.3711999999999999,0.26160000000000005,0.3151999999999999,0.23600000000000002,0.010130099736856022,0.02348132344371564,0.025588104812731285,0.02060511300772418,0.022067934190415254,0.7568000000000004,0.688,0.5880000000000003,0.44880000000000014,0.4392000000000001,0.31759999999999994,0.39360000000000006,0.25999999999999995,0.3183999999999999,0.23199999999999998,0.02251052556824817,0.02231424711923312,0.02354608046498969,0.022463690605245154,0.017738434498158397
10,0,0,0.5,1.9500000000000002,0.7888000000000001,0.7048000000000002,0.5696000000000001,0.4456,0.42160000000000003,0.30879999999999996,0.3624,0.25520000000000004,0.31919999999999993,0.22160000000000005,0.01278186843323046,0.013826372925459669,0.020481168986572686,0.017659680661172784,0.015838581191972387,0.7704000000000002,0.6856000000000002,0.5504000000000001,0.42560000000000003,0.47440000000000004,0.3336,0.39519999999999994,0.26959999999999995,0.32559999999999995,0.2192,0.017346855611620984,0.019277613823120304,0.031178942502393593,0.022966691335322444,0.021895443721985437
10,0,0,0.5,2.0,0.6952000000000002,0.6584000000000002,0.5464000000000001,0.4368000000000001,0.4376,0.30400000000000005,0.33840000000000003,0.26,0.308,0.22880000000000003,0.01370639715686188,0.007242039649699339,0.015004998231622064,0.0110135431779654,0.007989242663069282,0.7928000000000003,0.6920000000000001,0.5904000000000001,0.4431999999999999,0.4807999999999999,0.32080000000000003,0.3784000000000001,0.24880000000000002,0.3416,0.21919999999999998,0.019890488627525214,0.02736797001134758,0.03006882715640484,0.023389450575832,0.023791012428764358
