m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
230,0,0,0.25,0.25,0.42,0,0.9729729729729729,0.9324324324324322,0.9594594594594593,1.0,1.0,1.0,0.9459532467532467,0.9057512265512264,0.947070707070707,1.0,1.0,1.0,0.6546779642512749,0.6239979254904907,0.6568529052597313,1.0,1.0,1.0,0.8036734693877551,0.7631329288472146,0.7766464423607282,1.0,1.0,1.0,0.9250528764813168,0.8541294128871592,0.9443802197802197,1.0,1.0,1.0,0.7567857199781023,0.6971597696019949,0.7482423007408009,1.0,1.0,1.0
25,0,0,0.25,0.25,0.64,0,0.9059459459459458,0.8438168781025922,0.9294594594594594,1.0,1.0,1.0,0.8977616494090885,0.7736949675101746,0.8436879920478781,1.0,1.0,1.0,0.6296627516960769,0.5628803866236841,0.6255425363466008,1.0,1.0,1.0,0.6005239933811365,0.5519084390512963,0.5905239933811365,1.0,1.0,1.0,0.9241632374056019,0.8735518521456374,0.9400068817448073,1.0,1.0,1.0,0.7517518026878566,0.7108928329775688,0.7497509799817155,1.0,1.0,1.0
230,0,0,0.25,0.25,0.22,0,0.9564864864864865,0.9143574186431329,0.9343574186431328,1.0,1.0,1.0,0.9323686156921539,0.8782505945851236,0.9254749404099794,1.0,1.0,1.0,0.6718959370122007,0.6361911077873249,0.6688654573558971,1.0,1.0,1.0,0.7585714285714288,0.7299558742415887,0.7499558742415887,1.0,1.0,1.0,0.9321309408928871,0.846981235504792,0.9029129074265319,1.0,1.0,1.0,0.7424423262560034,0.7017419660286222,0.7308535927644461,1.0,1.0,1.0
25,0,0,0.25,0.25,0.84,0,0.9764864864864865,0.9124324324324323,0.9359459459459458,1.0,1.0,1.0,0.881346541358823,0.8065445440302187,0.8512230579478632,1.0,1.0,1.0,0.6431013500240564,0.5688935368638459,0.6234613462079605,1.0,1.0,1.0,0.7063262041917505,0.6692991771647236,0.692812690678237,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9699452685421994,0.8812718975352438,0.9407904761904763,1.0,1.0,1.0,0.7970976934332193,0.7079940285612616,0.7699478433351414,1.0,1.0,1.0
230,0,0,0.25,0.25,0.02,0,0.2787393841733062,0.26967372722531036,0.27149456114654014,0.7386,0.8904666666666666,0.8920666666666668,0.36949017159164066,0.34399947969439454,0.35179523519083356,0.6419333333333335,0.7717333333333332,0.7558666666666666,0.34283784042875226,0.32109218150566976,0.3369097107630747,0.5414,0.7051333333333332,0.6769333333333333,0.24743472867455132,0.2529826079137019,0.2529299061155615,0.7166000000000001,0.8980666666666667,0.8931333333333334,0.2663360657213181,0.2619757776676936,0.26571249219777315,0.5239333333333334,0.7425999999999999,0.7191333333333332,0.26106373553045226,0.27170939960797164,0.2742599561281742,0.45313333333333333,0.6555999999999998,0.6222666666666665
30,0,0,0.25,0.25,0.02,0,0.09106704694399356,0.12548349056942976,0.11316478883366766,0.1744,0.28886666666666666,0.23340000000000002,0.15800725396301943,0.18245727149819813,0.13128753576682886,0.15486666666666665,0.2723333333333333,0.1998666666666667,0.1426432567917496,0.23627367537319097,0.17539369586472747,0.1268,0.25680000000000003,0.16759999999999997,0.11997966384219774,0.16480798705161306,0.13374923024407365,0.23260000000000003,0.34299999999999997,0.2790666666666667,0.13878278311569794,0.19248492473563739,0.15903592831316785,0.11239999999999999,0.2552666666666666,0.18653333333333336,0.13511451898591523,0.18911815885049968,0.15781151789662584,0.09686666666666667,0.16880000000000003,0.11926666666666667
225,0,0,0.25,0.25,0.84,0,0.9229729729729729,0.8729729729729729,0.9464864864864865,1.0,1.0,1.0,0.8429288635092795,0.7632193937901849,0.8225054373087866,1.0,1.0,1.0,0.6408661828334885,0.5969036302832855,0.6164870401577717,1.0,1.0,1.0,0.7064423607280752,0.6764423607280751,0.7299558742415887,1.0,1.0,1.0,0.9103253063835973,0.8425843509107739,0.9133733735924088,1.0,1.0,1.0,0.7706474867513713,0.7173521211891561,0.7785314492136124,0.9999333333333333,0.9999333333333333,1.0
30,0,0,0.25,0.25,0.22,0,0.9564864864864865,0.892972972972973,0.9364864864864865,1.0,1.0,1.0,0.9552388289676425,0.8373322760378182,0.912696007566515,1.0,1.0,1.0,0.7813480925439609,0.7017814113350893,0.7633016362954058,0.9986666666666667,0.9986666666666667,0.9986666666666667,0.6050570889405272,0.5511243704315825,0.5846378839450962,0.9968666666666667,0.9978666666666666,0.9978666666666666,0.8966235886722564,0.7818586116629426,0.8775520278036316,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.8006906630188808,0.6977156831418053,0.7653818830354225,0.9977333333333334,0.9981333333333333,0.9981333333333333
225,0,0,0.25,0.25,0.64,0,0.9294594594594594,0.8924324324324323,0.9629729729729729,1.0,1.0,1.0,0.8809020641147098,0.8009336337009763,0.913457603486157,1.0,1.0,1.0,0.6706609627000951,0.5946412898049019,0.6764830353483421,1.0,1.0,1.0,0.7617484831770547,0.7247214561500276,0.7952619966905682,1.0,1.0,1.0,0.8989000890198848,0.8283717084717973,0.9225363586642189,1.0,1.0,1.0,0.7153347449729078,0.6667475734263418,0.737511897198473,1.0,1.0,1.0
30,0,0,0.25,0.25,0.42,0,0.905945945945946,0.905945945945946,0.9529729729729729,1.0,1.0,1.0,0.9172366723259764,0.8652732526673471,0.9385689690053386,1.0,1.0,1.0,0.7035929416249601,0.6394753749927522,0.6985972193016616,1.0,1.0,1.0,0.6659445000776486,0.6659445000776486,0.6906600478029051,1.0,1.0,1.0,0.8993184219233085,0.8459108512702627,0.9033739719123622,1.0,1.0,1.0,0.6918446748865793,0.6539483371024091,0.7214515173828918,1.0,1.0,1.0
225,0,0,0.25,0.25,0.44,0,0.9764864864864865,0.9464864864864865,0.9764864864864865,1.0,1.0,1.0,0.9331086163055471,0.8926394277874269,0.9598656940782178,1.0,1.0,1.0,0.6430879297767356,0.6097129863117324,0.6540665724218531,1.0,1.0,1.0,0.6678158205430933,0.6343023070295798,0.6543023070295797,1.0,1.0,1.0,0.9520296493815573,0.8998466708061309,0.9479980937308112,1.0,1.0,1.0,0.7621657351121872,0.6780599167773447,0.750663823730168,0.9998,1.0,1.0
30,0,0,0.25,0.25,0.62,0,0.9394594594594594,0.8654054054054052,0.9259459459459458,1.0,1.0,1.0,0.8966938230096124,0.7862705068150126,0.8786709920669022,1.0,1.0,1.0,0.6131007273125961,0.5440847151100523,0.5963612604713426,1.0,1.0,1.0,0.6558301158301161,0.6323166023166026,0.6593436293436297,1.0,1.0,1.0,0.9332926928842532,0.8704449836128175,0.9112988505877369,1.0,1.0,1.0,0.7525147384959396,0.6675685304617573,0.7361107905221345,1.0,1.0,1.0
225,0,0,0.25,0.25,0.24,0,0.9059459459459458,0.9364864864864865,0.9564864864864865,1.0,1.0,1.0,0.888689259198152,0.8794754999843929,0.9227801682890612,1.0,1.0,1.0,0.7183247512947943,0.6759714850123619,0.7050604198685047,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.6744934730649018,0.7050340136054425,0.7250340136054425,1.0,1.0,1.0,0.890804154313755,0.8418285071211009,0.8977528771483585,1.0,1.0,1.0,0.7378739636294952,0.680572276985728,0.7457521287381607,0.9998,0.9998,0.9998
30,0,0,0.25,0.25,0.8200000000000001,0,0.8724324324324323,0.8267898510755651,0.8789189189189187,1.0,1.0,1.0,0.8325841843093927,0.7676380112123705,0.8448754264835627,1.0,1.0,1.0,0.6795681521274675,0.6308414847038434,0.6633977845364251,1.0,1.0,1.0,0.5792306805032886,0.5641286396869621,0.5657171669897751,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.8983217468805704,0.8222452504388034,0.8388792619514276,1.0,1.0,1.0,0.7000698708319695,0.6600121113641296,0.705255795208811,1.0,1.0,1.0
225,0,0,0.25,0.25,0.04,0,0.6238595667878442,0.5314340043676756,0.5688577694154731,0.9578666666666668,0.9810000000000003,0.9762666666666668,0.6279988512896033,0.5773023390147961,0.6224048799798132,0.9592666666666669,0.9719333333333334,0.9693333333333334,0.615478224452098,0.5399310391575827,0.6021683267616558,0.9445333333333333,0.9654666666666667,0.9624666666666666,0.25830164751222084,0.2560900805746328,0.2572196486809451,0.9772000000000002,0.9856,0.9840000000000001,0.2905030044420075,0.27769796529535135,0.27541184833217813,0.8898,0.9291333333333334,0.9334666666666669,0.2952044550181836,0.2796932113088974,0.2813160775695182,0.8346000000000002,0.922466666666667,0.9177333333333337
35,0,0,0.25,0.25,0.0,0,0.05335307615781623,0.06881274535214328,0.0478432005497434,0.07526666666666668,0.08266666666666668,0.05286666666666667,0.06943725613747048,0.13284084915687386,0.0421872195351285,0.08506666666666667,0.1354666666666667,0.052199999999999996,0.08450346497744217,0.13647694131234425,0.08826619755290216,0.06080000000000001,0.11286666666666666,0.06093333333333334,0.03726687038451744,0.07586456556891712,0.036923959611586385,0.0676,0.1404,0.06133333333333333,0.07672495006892728,0.1414609075815606,0.0736547711842183,0.078,0.12866666666666665,0.05906666666666667,0.09182921795987747,0.14959846030387794,0.09748927194606548,0.0476,0.0975333333333333,0.05340000000000001
220,0,0,0.25,0.25,0.86,0,0.98,0.9364864864864865,0.9564864864864865,1.0,1.0,1.0,0.9448465577877342,0.8529980913512837,0.9199023791593448,1.0,1.0,1.0,0.6826055568751697,0.6275831103325625,0.6683567410579302,1.0,1.0,1.0,0.7332653061224491,0.6797517926089356,0.6997517926089355,1.0,1.0,1.0,0.8976153494339439,0.8526735508523354,0.9391943336716762,1.0,1.0,1.0,0.7824345654185514,0.7447371723488332,0.7943679567084161,1.0,1.0,1.0
35,0,0,0.25,0.25,0.2,0,0.9494594594594594,0.8689189189189187,0.9359459459459458,1.0,1.0,1.0,0.926009472880061,0.8225890966324992,0.9193700002983135,0.9995333333333335,0.9998,0.9996,0.7478572819517713,0.6905654193787241,0.7468749401042609,0.9965333333333333,0.9978,0.9976,0.7086761266184556,0.6411359799671489,0.7081630069941761,0.9979333333333333,0.9990000000000001,0.9990000000000001,0.89388353326768,0.8594544192913773,0.9304192509536806,0.9998000000000001,0.9999333333333333,0.9999333333333333,0.7764443271036672,0.6846535167290203,0.744474765209906,0.9976666666666668,0.9985333333333335,0.9984666666666668
220,0,0,0.25,0.25,0.66,0,0.9564864864864865,0.8438168781025922,0.9429729729729729,1.0,1.0,1.0,0.9122090332090331,0.8280010893397484,0.894652850898052,1.0,1.0,1.0,0.6784033152861135,0.6031651778303553,0.6768038603037954,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.7173763559477847,0.6109287760439835,0.6903493289207576,1.0,1.0,1.0,0.8922197822125968,0.7837832824732485,0.8868898477218469,1.0,1.0,1.0,0.695618090773635,0.6333373667918213,0.6948725002370907,0.9998,1.0,1.0
35,0,0,0.25,0.25,0.4,0,0.9629729729729729,0.8757418643132928,0.9278709321566464,1.0,1.0,1.0,0.9157750554189873,0.8082759681649446,0.9401393728222998,1.0,1.0,1.0,0.706262386801376,0.6692058517226943,0.7166175741869816,1.0,1.0,1.0,0.7042448205480524,0.6567897655605299,0.6667897655605297,0.9993333333333334,1.0,1.0,0.9263816597228361,0.7816471262344833,0.9130798390290785,1.0,1.0,1.0,0.7340497163667169,0.6537398825128194,0.7175075980448117,0.9997333333333335,0.9997333333333335,0.9997333333333335
220,0,0,0.25,0.25,0.46,0,0.9243574186431328,0.8232763375620518,0.8818918918918918,1.0,1.0,1.0,0.901815586588275,0.7742830465728082,0.8806718181615798,1.0,1.0,1.0,0.6168375418177804,0.5406783415844728,0.6079340580097381,1.0,1.0,1.0,0.67425629711344,0.637229270086413,0.6723313109027396,1.0,1.0,1.0,0.9234676146155568,0.796800387025814,0.872841758646133,1.0,1.0,1.0,0.7419810585388649,0.6815156965730601,0.7344954507571165,0.9999333333333333,0.9999333333333333,0.9999333333333333
35,0,0,0.25,0.25,0.6,0,0.9664864864864865,0.9229729729729729,0.9529729729729729,1.0,1.0,1.0,0.9488341574310885,0.8770731178731178,0.9238135767874899,1.0,1.0,1.0,0.7186470105434998,0.6378442491548237,0.7199010288731487,0.9995999999999999,0.9995999999999999,1.0,0.6189955559390777,0.5989955559390778,0.6289955559390777,1.0,1.0,1.0,0.9434066496566496,0.8728270264239574,0.9403892107892108,1.0,1.0,1.0,0.7910617700307171,0.7361187697424968,0.7913596351912289,1.0,1.0,1.0
220,0,0,0.25,0.25,0.26,0,0.9278709321566464,0.8708439051296193,0.9178709321566464,1.0,1.0,1.0,0.8994334998334998,0.8159218775775201,0.8827442795299939,1.0,1.0,1.0,0.6867550253247892,0.6291431492619162,0.6727328389042938,0.9994,1.0,1.0,0.7264423607280751,0.6964423607280752,0.7299558742415887,1.0,1.0,1.0,0.9227451035799703,0.8341015121716668,0.8950341072062917,1.0,1.0,1.0,0.7803374396693624,0.6718449995692473,0.7533532824759375,0.9998666666666668,0.9998666666666668,0.9998666666666668
35,0,0,0.25,0.25,0.8,0,0.8959459459459458,0.8067898510755653,0.9294594594594594,1.0,1.0,1.0,0.8504685521719546,0.7584958030397446,0.8414036856660974,1.0,1.0,1.0,0.6567764157395958,0.5877542354428724,0.6201929830482504,1.0,1.0,1.0,0.6102476243340031,0.5497070837934627,0.6337611378475168,1.0,1.0,1.0,0.8830048995897735,0.7894929974720776,0.889427504012378,1.0,1.0,1.0,0.7028077963571167,0.6323410337134086,0.7048463533146966,1.0,1.0,1.0
220,0,0,0.25,0.25,0.06,0,0.9300219261258222,0.9065084126123086,0.9500219261258223,0.9986,0.9986,0.9986,0.9294686323319046,0.8635601656905452,0.9559056789893313,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.714737386856966,0.7114143459078838,0.760880208479336,0.9949333333333336,0.9951333333333335,0.9949333333333336,0.3287681809650634,0.32079085026593523,0.32598670188593554,0.9860000000000001,0.9882000000000001,0.9908,0.44218616788011905,0.41819188979930083,0.4329894794507425,0.9640000000000002,0.974066666666667,0.9737333333333337,0.4334633181798759,0.4033731366178188,0.41148581883835705,0.9438000000000002,0.9672000000000003,0.9651333333333336
35,0,0,0.25,0.25,1.0,0,0.9359459459459458,0.9089189189189189,0.9629729729729729,1.0,1.0,1.0,0.9152845668707738,0.8264517311180586,0.8894192504013674,1.0,1.0,1.0,0.7086441637421226,0.5975169766768351,0.6637072489596157,1.0,1.0,1.0,0.7682349696635411,0.7412079426365142,0.7817484831770547,1.0,1.0,1.0,0.9528996732996734,0.8662385533219514,0.9436161349836846,1.0,1.0,1.0,0.781879252013947,0.7214116348386755,0.7581466767163357,0.9998666666666668,0.9998666666666668,0.9998666666666668
215,0,0,0.25,0.25,0.88,0,0.9429729729729729,0.9059459459459458,0.9664864864864865,1.0,1.0,1.0,0.8857776961725186,0.8289746741841824,0.8944458176299588,1.0,1.0,1.0,0.7174633493900235,0.6164061729792492,0.697051171135853,1.0,1.0,1.0,0.704649751792609,0.6981632653061226,0.7181632653061226,1.0,1.0,1.0,0.9299468940645411,0.8805483800696565,0.9786583786583788,1.0,1.0,1.0,0.744642191083337,0.6875493426736614,0.7664796409625397,1.0,1.0,1.0
40,0,0,0.25,0.25,0.18,0,0.9429729729729729,0.8857418643132928,0.9478709321566464,1.0,1.0,1.0,0.9364300030024084,0.8728034668118261,0.9132908617698091,0.9997333333333335,0.9997333333333335,0.9997333333333335,0.7479180173710773,0.6799666997154936,0.7413973507147188,0.9982666666666666,0.9992666666666666,0.9992666666666666,0.6390206228021353,0.6204050684722953,0.6590206228021352,0.9986,0.9986,0.9986,0.8903490178371569,0.8428718282473144,0.9004161010315218,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.7490117332099399,0.6254600350791173,0.7494456073163909,0.9970666666666667,0.9998,0.9998
215,0,0,0.25,0.25,0.68,0,0.9664864864864865,0.93138444567016,0.9764864864864865,1.0,1.0,1.0,0.9328799864084268,0.9022072125454568,0.9466062111801241,1.0,1.0,1.0,0.6972821036522974,0.6298130905659878,0.6624769771105556,1.0,1.0,1.0,0.7399558742415887,0.7048538334252622,0.7499558742415887,1.0,1.0,1.0,0.937813709887563,0.8580802409888914,0.92464478921971,1.0,1.0,1.0,0.797082312847266,0.7265308737595241,0.785944429845511,1.0,1.0,1.0
40,0,0,0.25,0.25,0.38,0,0.9429729729729729,0.8673303916161058,0.9243574186431328,1.0,1.0,1.0,0.9363391563806193,0.8051941896742631,0.8911657627752478,1.0,1.0,1.0,0.6768534564027888,0.6250013866746719,0.6991317758147624,1.0,1.0,1.0,0.706881364687868,0.6482658103580278,0.6782658103580278,0.9998,0.9998,0.9998,0.912713800547109,0.820281515151725,0.888497284282893,1.0,1.0,1.0,0.7559734221455,0.7100424653495842,0.7441366462449625,0.9986,1.0,1.0
215,0,0,0.25,0.25,0.48,0,0.9529729729729729,0.9294594594594594,0.9494594594594594,1.0,1.0,1.0,0.9504337767495663,0.9272208050716335,0.9594788695877625,1.0,1.0,1.0,0.6580513950041543,0.6181657364927243,0.6528121281533511,1.0,1.0,1.0,0.7399318964024846,0.7199318964024846,0.7399318964024846,1.0,1.0,1.0,0.9595999999999999,0.8457615699697407,0.8912750834832542,1.0,1.0,1.0,0.7672286851224891,0.7038189887209535,0.7599848635331832,1.0,1.0,1.0
40,0,0,0.25,0.25,0.58,0,0.98,0.8352013237727521,0.8989189189189187,1.0,1.0,1.0,0.9096357989836251,0.8539512897991157,0.8853150706923085,1.0,1.0,1.0,0.6428485319911588,0.5685608275150963,0.6005447779614264,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.6477551020408164,0.5585990071704358,0.5937010479867623,1.0,1.0,1.0,0.91029441658505,0.8173945999623184,0.8766545476820231,1.0,1.0,1.0,0.7372129770798488,0.6567106852866746,0.7401399925666016,1.0,1.0,1.0
215,0,0,0.25,0.25,0.28,0,0.9664864864864865,0.9094594594594594,0.9629729729729729,1.0,1.0,1.0,0.9312584700146244,0.8559872276441937,0.9607936704506364,1.0,1.0,1.0,0.7361208164666634,0.6972075414818737,0.7503259616433272,1.0,1.0,1.0,0.6451700389184345,0.6116565254049209,0.6551700389184344,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9605858710320954,0.849473128932788,0.9251373640713354,1.0,1.0,1.0,0.742879445906528,0.7091288386497984,0.7323587326400732,0.9998666666666667,0.9998666666666667,0.9998666666666667
40,0,0,0.25,0.25,0.78,0,0.9629729729729729,0.8759459459459458,0.9429729729729729,1.0,1.0,1.0,0.8765108129108128,0.7977892148721416,0.8735114075114074,1.0,1.0,1.0,0.6326604890997404,0.5534538375327924,0.6095397557852164,1.0,1.0,1.0,0.706238279095422,0.686238279095422,0.706238279095422,1.0,1.0,1.0,0.9354008402671584,0.857714578533653,0.9092280920471665,1.0,1.0,1.0,0.7684999122473244,0.7038013093692921,0.7537684094171619,1.0,1.0,1.0
215,0,0,0.25,0.25,0.08,0,0.953455127601469,0.8558875600339013,0.953455127601469,1.0,1.0,1.0,0.9401200179131215,0.8354160195354576,0.9053365695736546,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7551015717296232,0.6494401073154552,0.721695206027817,0.9984666666666666,0.9989333333333333,0.9985333333333333,0.7123203281418539,0.6220062775056059,0.6960603315596601,0.9954000000000002,0.9974000000000001,0.9974000000000001,0.9104127157117852,0.7715907862639816,0.9040957875552569,0.9975333333333336,0.9976666666666668,0.9976666666666668,0.7233088338436509,0.6584812055403679,0.723156491730712,0.9922000000000001,0.9935333333333335,0.9931333333333334
40,0,0,0.25,0.25,0.98,0,0.9494594594594594,0.9143574186431329,0.9564864864864865,1.0,1.0,1.0,0.8676524486836692,0.7559968494261652,0.8309008339971001,1.0,1.0,1.0,0.659053042495505,0.5926949545040464,0.6373673323251401,1.0,1.0,1.0,0.6895477109762825,0.637418643132929,0.6799890375068947,1.0,1.0,0.9999333333333333,0.9359977197184688,0.8820935281470464,0.9370842338821963,1.0,1.0,1.0,0.7509609368748944,0.6901154380713318,0.7378092539181189,1.0,1.0,1.0
210,0,0,0.25,0.25,0.9,0,0.9494594594594594,0.9124324324324323,0.9494594594594594,1.0,1.0,1.0,0.8831759815928044,0.8662200034319233,0.8900968054796918,1.0,1.0,1.0,0.6291475271509357,0.5639546049795231,0.6081234001110839,1.0,1.0,1.0,0.7229288472145616,0.7364423607280751,0.7364423607280751,1.0,1.0,1.0,0.9582758620689655,0.9013919566159391,0.9628550475893275,1.0,1.0,1.0,0.7489515881418869,0.6920012033481053,0.7459005620761293,1.0,1.0,1.0
45,0,0,0.25,0.25,0.16,0,0.9194594594594594,0.8573303916161058,0.9329729729729729,1.0,1.0,1.0,0.9087557679019944,0.8374252883607007,0.9157055341055341,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.8102487417331791,0.7121971587498234,0.7850370254849892,0.9990000000000001,0.9992,0.9992,0.7336868745064994,0.6838220050612864,0.7329881258712428,0.9966666666666666,0.9985333333333333,0.9985333333333333,0.8558904582699516,0.7618552167918398,0.8763594715761448,1.0,1.0,1.0,0.7414372641766654,0.6582657557775873,0.7535704038739978,0.9946666666666667,0.9971333333333334,0.9971333333333334
210,0,0,0.25,0.25,0.7000000000000001,0,0.9564864864864865,0.8843574186431329,0.9429729729729729,1.0,1.0,1.0,0.9140111317254174,0.8142132859655373,0.9030815183843905,1.0,1.0,1.0,0.6874336772778249,0.6170220663570198,0.6732807257759531,1.0,1.0,1.0,0.7399558742415886,0.6829288472145615,0.7399558742415886,1.0,1.0,1.0,0.9395067949479713,0.8673624923629686,0.9327220426632191,1.0,1.0,1.0,0.7614571556198965,0.6752122066992087,0.7118859962186777,1.0,1.0,1.0
45,0,0,0.25,0.25,0.36,0,0.9664864864864865,0.9264864864864865,0.9564864864864865,1.0,1.0,1.0,0.942599189645277,0.8811119640738408,0.9373562402738872,1.0,1.0,1.0,0.7747029307407525,0.7427726741448817,0.7710378798830743,0.9996,1.0,1.0,0.704649751792609,0.684649751792609,0.704649751792609,1.0,1.0,1.0,0.915597399006926,0.8269859988441298,0.9240466379311271,1.0,1.0,1.0,0.7338750402498581,0.6768552558822613,0.7350775167685113,1.0,1.0,1.0
210,0,0,0.25,0.25,0.5,0,0.9194594594594594,0.9108439051296193,0.9478709321566464,1.0,1.0,1.0,0.9229955773955774,0.8838499115657601,0.9114151289570644,1.0,1.0,1.0,0.6167170488680555,0.5933660681992057,0.6067179093677157,1.0,1.0,1.0,0.6711362382790956,0.667622724765582,0.6911362382790956,1.0,1.0,1.0,0.9265119489696737,0.8352397380534543,0.9104675727794929,1.0,1.0,1.0,0.7236991649844833,0.6877931006360894,0.741288376186553,1.0,1.0,1.0
45,0,0,0.25,0.25,0.56,0,0.9729729729729729,0.9008439051296193,0.9394594594594594,1.0,1.0,1.0,0.9483213892625657,0.8864703601979145,0.9298868508280271,1.0,1.0,1.0,0.6984750414405723,0.5973132136282773,0.6809652864118827,1.0,1.0,1.0,0.6751410420736386,0.6299411656554514,0.655043206471778,0.9998,1.0,1.0,0.9077037064506781,0.8401583883508068,0.9079635627895692,1.0,1.0,1.0,0.7086064389773743,0.6608024717564241,0.7246243823649847,1.0,1.0,1.0
210,0,0,0.25,0.25,0.3,0,0.9394594594594595,0.8889189189189188,0.9259459459459459,1.0,1.0,1.0,0.9101180918844437,0.8339927941332662,0.907979819011398,1.0,1.0,1.0,0.7104389995010203,0.623877212426013,0.6527055669121495,0.9998,1.0,1.0,0.7483673469387757,0.6978268063982351,0.7248538334252622,1.0,1.0,1.0,0.9229459606913153,0.8571442470831526,0.9178281555700911,1.0,1.0,1.0,0.7499851269947975,0.6411951369804909,0.7631500113274124,0.9998,0.9998,0.9998
45,0,0,0.25,0.25,0.76,0,0.9713844456701599,0.8843574186431329,0.9464864864864865,1.0,1.0,1.0,0.9314977191568823,0.8236139309389421,0.9110713070307939,1.0,1.0,1.0,0.6521614339682853,0.5815424028746154,0.6183954987770645,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7885714285714289,0.7315444015444018,0.7701599558742419,1.0,1.0,1.0,0.9481890270291241,0.8756635380581018,0.9327828512036954,1.0,1.0,1.0,0.7223939818538021,0.6628990597549016,0.7215722506593927,1.0,1.0,1.0
210,0,0,0.25,0.25,0.1,0,0.9764864864864865,0.9159459459459458,0.9294594594594595,1.0,1.0,1.0,0.9293462306543209,0.8769806540755479,0.9062841527602654,1.0,1.0,1.0,0.7523465324665431,0.7083384376457829,0.7419564867274202,0.9999333333333333,1.0,1.0,0.7365981208838351,0.6960575803432947,0.7095710938568083,0.9981333333333333,0.9981333333333333,0.9981333333333333,0.9067574155969966,0.8347994026216924,0.8969364153190679,1.0,1.0,1.0,0.764963733622414,0.6929194743516153,0.7414846760316475,0.9999333333333333,1.0,1.0
45,0,0,0.25,0.25,0.96,0,0.9529729729729729,0.8827688913403199,0.9729729729729729,1.0,1.0,1.0,0.8965653204425582,0.7866141867071377,0.9222584790730396,1.0,1.0,1.0,0.6542745681850455,0.575209270920207,0.6359428552965019,0.9998,0.9998,0.9998,0.7817484831770548,0.7501599558742419,0.8052619966905684,1.0,1.0,1.0,0.9064765533533268,0.8687831250057317,0.9725889948388224,1.0,1.0,1.0,0.7632972219496973,0.7164370118333298,0.7774966120191799,0.9999333333333333,0.9999333333333333,0.9999333333333333
205,0,0,0.25,0.25,0.92,0,0.9259459459459458,0.8418918918918918,0.9124324324324323,1.0,1.0,1.0,0.8606033032175481,0.8051980017542444,0.8603866258648076,1.0,1.0,1.0,0.6724944016799066,0.5980139175973139,0.6914932762883486,0.9999333333333333,1.0,1.0,0.6493436293436295,0.6358301158301161,0.6493436293436295,1.0,1.0,1.0,0.9231286489217524,0.8350239403501876,0.9023565043996079,1.0,1.0,1.0,0.7470750685658993,0.6793280250599962,0.7432319147813634,1.0,1.0,1.0
50,0,0,0.25,0.25,0.14,0,0.9329729729729729,0.8824324324324323,0.9429729729729729,1.0,1.0,1.0,0.8827693397370906,0.8410457915493158,0.9022153641610672,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7557479786224672,0.6926225429269683,0.7625802365019899,0.9991333333333334,0.9991333333333334,0.9991333333333334,0.6926285933849928,0.6602977864437963,0.6838112999573098,0.9946666666666666,0.9986666666666667,0.9986666666666667,0.8703411925939859,0.8374099891954683,0.9085074556634265,0.9997333333333335,0.9997333333333335,0.9997333333333335,0.7825454655958552,0.7275790488901732,0.7563336468949856,0.9950666666666669,0.9970666666666668,0.9969333333333334
