m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
205,0,0,0.25,0.25,0.64,0,0.9159459459459458,0.8789189189189187,0.9629729729729729,1.0,1.0,1.0,0.8978831550353289,0.8211862896080285,0.9162907599646728,1.0,1.0,1.0,0.6792796408264907,0.6109773197216287,0.6691745824154538,1.0,1.0,1.0,0.7598234969663542,0.7227964699393271,0.8068505239933812,1.0,1.0,1.0,0.9072749472325519,0.8824237340284093,0.9365086302162348,1.0,1.0,1.0,0.7945438300733706,0.7276059623939349,0.7918383125990301,1.0,1.0,1.0
50,0,0,0.25,0.25,0.26,0,0.9764864864864865,0.8959459459459458,0.9294594594594594,1.0,1.0,1.0,0.9412867713446234,0.8711019513337165,0.9218629657923776,1.0,1.0,1.0,0.7398395197655322,0.6795757737085851,0.7139330477386672,0.9992,0.9992,0.9992,0.7176194802029883,0.6370789396624477,0.6705924531759613,0.9996,0.9996,0.9996,0.9477212543554008,0.8273329984661304,0.8816028425527783,1.0,1.0,1.0,0.7876745153462672,0.7164537548591903,0.7980951936250205,0.9991333333333334,0.9991333333333334,0.9991333333333334
205,0,0,0.25,0.25,0.44,0,0.9127688913403199,0.9262824048538334,0.9429729729729729,1.0,1.0,1.0,0.9353333333333333,0.8748868686868687,0.9438888888888889,1.0,1.0,1.0,0.6407221555587082,0.6038077031326106,0.6349912680881318,1.0,1.0,1.0,0.6967204337239182,0.6967204337239182,0.7034110018430577,1.0,1.0,1.0,0.8957372820765039,0.8245929570631043,0.8949593949744252,1.0,1.0,1.0,0.7304992335438675,0.6509886524009416,0.6867658622849901,1.0,1.0,1.0
50,0,0,0.25,0.25,0.46,0,0.9529729729729729,0.9124324324324323,0.9529729729729729,1.0,1.0,1.0,0.9258036917331034,0.8835233498527615,0.9358036917331034,1.0,1.0,1.0,0.6858043821034697,0.6312493160806981,0.7271991023380235,0.9997333333333333,0.9997333333333333,0.9997333333333333,0.7968505239933813,0.7563099834528407,0.7968505239933813,1.0,1.0,1.0,0.922965850595987,0.8688455688989889,0.9356498332799696,1.0,1.0,1.0,0.7488428769409663,0.6963140763510411,0.7399664323268088,0.9997333333333333,0.9999333333333333,0.9999333333333333
205,0,0,0.25,0.25,0.24,0,0.9664864864864865,0.8673303916161058,0.9294594594594594,1.0,1.0,1.0,0.9165617787548822,0.8411128082610881,0.9108363509318077,1.0,1.0,1.0,0.7074741414511624,0.6658930737320671,0.6945363421721281,1.0,1.0,1.0,0.674445670159956,0.6139051296194155,0.6609321566464424,1.0,1.0,1.0,0.9069421605641608,0.8341199145506409,0.9321252262633335,1.0,1.0,1.0,0.8043633323177203,0.6929063974681359,0.7704954151851544,0.9994000000000001,0.9994000000000001,0.9994000000000001
50,0,0,0.25,0.25,0.66,0,0.9124324324324323,0.8522283507997792,0.9294594594594594,1.0,1.0,1.0,0.8923304775227553,0.8077136251385183,0.8684835866537316,1.0,1.0,1.0,0.6711057894728052,0.5885267171484556,0.6694970597921994,0.9995333333333334,0.9991333333333333,0.9991333333333333,0.7051438795689668,0.6665283252391268,0.7186573930824803,1.0,1.0,1.0,0.9162314429254798,0.8732916364067259,0.9024292904855564,1.0,1.0,1.0,0.7015867838403856,0.6561575907477318,0.725865464656462,0.9999333333333333,0.9999333333333333,0.9999333333333333
205,0,0,0.25,0.25,0.04,0,0.47771377917088775,0.3898989228549076,0.41632552350439794,0.9515333333333333,0.9825333333333335,0.9824666666666667,0.6798831088758925,0.5793586771243746,0.6163991441598653,0.9411333333333335,0.9614000000000001,0.9586000000000001,0.6143135254402414,0.5381950532139019,0.5734041352373157,0.9400666666666667,0.9592666666666667,0.9543333333333333,0.25195088424138545,0.24782234682816473,0.24895612506778256,0.9558666666666668,0.9887999999999998,0.9852,0.27472187328847997,0.2636692932245958,0.26578505906114014,0.8681333333333332,0.9522666666666666,0.9437333333333333,0.2877952770455189,0.2758635774698558,0.27796157111638026,0.8246666666666665,0.9089333333333336,0.9058666666666667
50,0,0,0.25,0.25,0.86,0,0.9278709321566464,0.8792553778268064,0.8959459459459458,1.0,1.0,1.0,0.8291182753126211,0.7771666743736246,0.8223827598926549,1.0,1.0,1.0,0.6477157806443795,0.5487346985947357,0.589590382818813,1.0,1.0,1.0,0.6856037164197811,0.6485766893927541,0.6536787302090806,1.0,1.0,1.0,0.9112896468921288,0.8417130307247201,0.8970592476617297,1.0,1.0,1.0,0.7858335477729503,0.7229456473416148,0.7788764596932606,1.0,1.0,1.0
200,0,0,0.25,0.25,0.86,0,0.9094594594594594,0.8994594594594594,0.9229729729729729,1.0,1.0,1.0,0.8181067757044445,0.7723468311778956,0.8133798589507373,1.0,1.0,1.0,0.6435967415961912,0.5725418541775934,0.6485231122684137,1.0,1.0,1.0,0.6576227247655821,0.6576227247655819,0.6811362382790955,1.0,1.0,1.0,0.9147318160078961,0.8662969000845753,0.9016261712601302,1.0,1.0,1.0,0.817492669647998,0.7701802421155471,0.8415983124354094,1.0,0.9997999999999999,1.0
55,0,0,0.25,0.25,0.04,0,0.28618114056109795,0.27982819686455435,0.2793930502306499,0.7806000000000001,0.8981999999999999,0.8949333333333334,0.48664766957300093,0.4225641601026877,0.42998535880275623,0.7422666666666669,0.8382666666666668,0.8305333333333335,0.4595767181210432,0.43018356100998445,0.43701998503958933,0.6947333333333334,0.7904666666666667,0.7828,0.2672427687727226,0.25566026074426484,0.2576533539873944,0.7203333333333329,0.8981333333333335,0.8920000000000001,0.2671712284531696,0.2698593658724555,0.267294360344321,0.5328666666666666,0.7741333333333337,0.7512666666666667,0.27899511701420066,0.2767169124375204,0.27536068887754206,0.4397333333333333,0.6570666666666667,0.6324666666666666
200,0,0,0.25,0.25,0.66,0,0.9359459459459458,0.9208439051296193,0.9629729729729729,1.0,1.0,1.0,0.9439410404624278,0.8652413211759554,0.9483092358438703,1.0,1.0,1.0,0.7073876799242018,0.6232292367971365,0.6872292211336899,1.0,1.0,1.0,0.7047731297355359,0.7031846024327228,0.7218001567625629,1.0,1.0,1.0,0.9105157204326507,0.8667531003893083,0.9320021203826963,1.0,1.0,1.0,0.7519870534939321,0.7021853175928646,0.7482001884320013,0.9997333333333335,0.9999333333333333,0.9999333333333333
55,0,0,0.25,0.25,0.24,0,0.9729729729729729,0.9459459459459458,0.9459459459459458,1.0,1.0,1.0,0.9434211588973744,0.8803241459169143,0.9372318320300335,1.0,1.0,1.0,0.7851558582385426,0.7251484844089197,0.7524321473915195,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.7002928183051442,0.6867793047916309,0.6867793047916309,0.9994,0.9994,0.9994,0.9032489130736687,0.8012253675623225,0.8845616182645449,1.0,1.0,1.0,0.7232155182509163,0.6626542481635511,0.6929019510097539,1.0,1.0,1.0
200,0,0,0.25,0.25,0.46,0,0.9529729729729729,0.8694594594594593,0.9329729729729729,1.0,1.0,1.0,0.9349753753753753,0.8472512374443408,0.9204864864864866,1.0,1.0,1.0,0.6122243927146928,0.5940502274292762,0.6354568293847324,1.0,1.0,1.0,0.7181632653061226,0.6346497517926091,0.684649751792609,1.0,1.0,1.0,0.934848532083368,0.8356687767096693,0.8998548297453018,1.0,1.0,1.0,0.7795152082721648,0.7000556765814795,0.760575274848037,1.0,1.0,1.0
55,0,0,0.25,0.25,0.44,0,0.9578709321566464,0.8954054054054051,0.9224324324324322,1.0,1.0,1.0,0.9211875239909431,0.8705699964086243,0.9124609054995334,1.0,1.0,1.0,0.6778900239223095,0.5972829498062784,0.6592885671794463,0.9996,0.9996,0.9996,0.8052619966905682,0.7427964699393271,0.7698234969663542,1.0,1.0,1.0,0.8953189431697054,0.775908345455383,0.8850774886528601,1.0,1.0,1.0,0.747305682432587,0.6583261358007297,0.7245631787114555,0.9998666666666667,0.9998666666666667,0.9998666666666667
200,0,0,0.25,0.25,0.26,0,0.95,0.8948979591836735,0.95,1.0,1.0,1.0,0.9317044334975371,0.8411295983192753,0.9115160337051768,1.0,1.0,1.0,0.68239017895905,0.6212257906996395,0.680935898636333,1.0,1.0,1.0,0.7081632653061226,0.6781632653061226,0.7081632653061226,1.0,1.0,1.0,0.9337368356526541,0.868029344470936,0.9436928776511995,1.0,1.0,1.0,0.7499285499992385,0.6828164152887111,0.7366002567886178,1.0,1.0,1.0
55,0,0,0.25,0.25,0.64,0,0.9429729729729729,0.92138444567016,0.98,1.0,1.0,1.0,0.9058886258781321,0.8265024694340442,0.9129244626343593,1.0,1.0,1.0,0.687403589397854,0.6004685981414117,0.6753268146124833,1.0,1.0,1.0,0.7269245153565714,0.7018224745402448,0.7504380288700849,1.0,1.0,1.0,0.9351731537271083,0.8847393658599679,0.9526303602783828,1.0,1.0,1.0,0.7423375761718097,0.7109789936565882,0.739505559715314,0.9998,0.9998,0.9998
200,0,0,0.25,0.25,0.06,0,0.8805199959223536,0.8072622029273788,0.8523642437437053,0.9924666666666667,0.9959333333333333,0.9959333333333333,0.9510248461351735,0.8748462053513549,0.9196057883112959,0.9993333333333335,1.0,1.0,0.7720815982695259,0.7036033990808952,0.781593951563385,0.9977333333333334,0.9998666666666667,0.9998666666666667,0.296194280429216,0.2739088237327105,0.2853641409023134,0.9825333333333336,0.9932666666666671,0.990866666666667,0.46111425679642837,0.39367052186320417,0.4240234739785773,0.940466666666667,0.9680666666666667,0.9637333333333334,0.44309727759998,0.4040444708272176,0.4197157242332233,0.9313333333333336,0.9562666666666669,0.9513333333333337
55,0,0,0.25,0.25,0.84,0,0.8959459459459458,0.8608439051296193,0.9229729729729729,1.0,1.0,1.0,0.8173505165961855,0.714513953040675,0.7756765841722504,1.0,1.0,1.0,0.6176858724081667,0.5271860634097041,0.593907185517675,1.0,1.0,1.0,0.7078268063982351,0.6878268063982351,0.7248538334252622,1.0,1.0,1.0,0.9104440566940566,0.8344692549600449,0.9026657634777839,1.0,1.0,1.0,0.7644336315782623,0.6768492172315196,0.7476924375456389,1.0,1.0,1.0
195,0,0,0.25,0.25,0.88,0,0.9194594594594594,0.8489189189189189,0.895945945945946,1.0,1.0,1.0,0.8946302325736508,0.7514065646112281,0.8284654624617702,1.0,1.0,1.0,0.6378585258691659,0.5501008699653425,0.6304653969549229,1.0,1.0,1.0,0.6660341974627692,0.6290071704357421,0.6425206839492555,1.0,1.0,1.0,0.9573683333710582,0.8473100860233922,0.9067878184889798,1.0,1.0,1.0,0.7511993855865291,0.6973245786518011,0.7401049197115575,1.0,1.0,1.0
60,0,0,0.25,0.25,0.02,0,0.17595120956970273,0.23875484179361617,0.20328078906546007,0.3197333333333333,0.49360000000000004,0.4296,0.1788447143625349,0.2617683739610878,0.24984477476957717,0.20159999999999997,0.36479999999999996,0.33160000000000006,0.21811051965462722,0.24810809204499062,0.22694668651775637,0.16820000000000004,0.333,0.26013333333333327,0.13058924221697749,0.22017134515610917,0.20292361360280775,0.26826666666666665,0.4924666666666667,0.41553333333333337,0.18289638584665674,0.23309598192534975,0.2267197151860672,0.1978666666666667,0.3704666666666666,0.3270666666666666,0.17110028659156093,0.25293333705106913,0.21735738445118302,0.16219999999999998,0.3058,0.2328
195,0,0,0.25,0.25,0.68,0,0.9664864864864865,0.8908439051296194,0.9159459459459458,1.0,1.0,1.0,0.9152154642435971,0.8819927473189086,0.9025131906717583,1.0,1.0,1.0,0.6352814354903479,0.5911233035392623,0.6427716387252537,1.0,1.0,1.0,0.7534693877551021,0.7113403199117486,0.7229288472145616,1.0,1.0,1.0,0.9257350690350356,0.8918075317738619,0.9055812940297568,1.0,1.0,1.0,0.7606896475145594,0.7323802683819837,0.7790603492076902,0.9999333333333333,0.9999333333333333,0.9999333333333333
60,0,0,0.25,0.25,0.22,0,0.8924324324324324,0.8859459459459458,0.8959459459459458,1.0,1.0,1.0,0.8797474806092761,0.8137856973328345,0.8732325518414449,0.9999333333333333,1.0,1.0,0.7283813066588078,0.6752590768534183,0.7235116043567446,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.6432149640088659,0.6463703980587099,0.6564933811362385,0.9971333333333334,0.9990000000000001,1.0,0.8943799329782018,0.8048812133693295,0.863721535519606,1.0,1.0,1.0,0.7490147166685298,0.674237880075069,0.7316405371803767,1.0,1.0,1.0
195,0,0,0.25,0.25,0.48,0,0.9529729729729729,0.9059459459459458,0.9764864864864865,1.0,1.0,1.0,0.9371197355867521,0.8716358573959775,0.9577563815494851,1.0,1.0,1.0,0.608623977486662,0.5818711744734163,0.6357458518961081,1.0,1.0,1.0,0.7276785596572184,0.730786460925834,0.750786460925834,0.9998,1.0,1.0,0.9245421696470011,0.8781605831797461,0.9333710023901655,1.0,1.0,1.0,0.7067913144168386,0.6714996746571497,0.7342974656056884,1.0,1.0,1.0
60,0,0,0.25,0.25,0.42,0,0.97,0.8759459459459458,0.9194594594594594,1.0,1.0,1.0,0.9431079322237217,0.8014642091921848,0.9226022083179977,1.0,1.0,1.0,0.7308838244104089,0.6566626828072947,0.7158034789647479,1.0,1.0,1.0,0.6811583904816989,0.6306178499411582,0.6441313634546718,1.0,1.0,1.0,0.9210826663573006,0.8312300468603564,0.9003652491509665,1.0,1.0,1.0,0.738171852606586,0.6570954127012351,0.7222239187889552,0.9998,1.0,1.0
195,0,0,0.25,0.25,0.28,0,0.9359459459459458,0.8518918918918916,0.9194594594594594,1.0,1.0,1.0,0.9339919254658384,0.8599379779334773,0.9178010163749293,1.0,1.0,1.0,0.7240013050022017,0.6268224113788102,0.727903516822304,0.9994,0.9997999999999999,0.9997999999999999,0.6416247973390833,0.587014157014157,0.6410682110682111,0.9996,0.9998,0.9998,0.8966362512728326,0.8280680499820854,0.8615146823443932,1.0,1.0,1.0,0.6919301713424819,0.6590118973597552,0.6821785015108227,1.0,1.0,1.0
60,0,0,0.25,0.25,0.62,0,0.9494594594594594,0.8618918918918916,0.9359459459459458,1.0,1.0,1.0,0.8912195850126885,0.814444371501806,0.872405178698282,1.0,1.0,1.0,0.681254107114078,0.6158713240967417,0.6505351600669894,0.9996,0.9996,1.0,0.714649751792609,0.6541092112520684,0.7011362382790955,1.0,1.0,1.0,0.9118137378762059,0.8543224712324924,0.9165051673140199,1.0,1.0,1.0,0.7397418770923609,0.6638908860714074,0.7561544719844988,1.0,1.0,1.0
195,0,0,0.25,0.25,0.08,0,0.9057418643132928,0.8052013237727523,0.8808439051296194,1.0,1.0,1.0,0.8829043165627135,0.78642330717012,0.857062764184577,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7321042857307962,0.6808334326552585,0.7243689230382379,0.9977333333333334,0.9979333333333333,0.9979333333333333,0.5469498511613087,0.44305944645171425,0.4951885142950678,0.9943333333333334,0.9979333333333333,0.9979333333333333,0.8218191345388312,0.7089548787872306,0.7731492609571207,0.9947333333333332,0.9989999999999999,0.9989999999999999,0.6950193302314726,0.6161939822169887,0.6607962706966959,0.9919333333333336,0.996866666666667,0.9964666666666667
60,0,0,0.25,0.25,0.8200000000000001,0,0.9594594594594593,0.9124324324324323,0.9494594594594594,1.0,1.0,1.0,0.926397032764501,0.8071216646711137,0.8911738567040735,1.0,1.0,1.0,0.6946195790634533,0.5703290428144174,0.6467997400950678,1.0,1.0,1.0,0.8068505239933812,0.7598234969663542,0.7968505239933812,1.0,1.0,1.0,0.9657934712346475,0.8993507402962322,0.9532492283123674,1.0,1.0,1.0,0.7574845650910282,0.7151511137294012,0.7493509842938069,0.9997999999999999,0.9997999999999999,0.9997999999999999
190,0,0,0.25,0.25,0.9,0,0.9494594594594594,0.9208439051296193,0.9594594594594593,1.0,1.0,1.0,0.9029165805934575,0.8257989140696192,0.8852311911257352,1.0,1.0,1.0,0.6461073503671787,0.572023247410844,0.6264589379358994,0.9998,1.0,1.0,0.748030888030888,0.7229288472145615,0.748030888030888,1.0,1.0,1.0,0.9229034324525186,0.8670300629518779,0.948505687658734,1.0,1.0,1.0,0.8001810398650843,0.767873630349214,0.8303885442145635,1.0,1.0,1.0
65,0,0,0.25,0.25,0.0,0,0.029792437200217084,0.09206147959547957,0.053633866067718576,0.0408,0.16233333333333333,0.07993333333333333,0.09139573889967086,0.13096613710710536,0.06445318900533384,0.073,0.09833333333333333,0.051533333333333334,0.12670323735255823,0.1626451033919026,0.12264065618163522,0.08153333333333332,0.13613333333333336,0.07746666666666667,0.058915833153835834,0.08164709560015948,0.07573576555089839,0.08586666666666666,0.10973333333333335,0.10266666666666667,0.08498782004364562,0.1268409609232719,0.09376481758314315,0.07639999999999998,0.11713333333333335,0.08333333333333331,0.09903329477778824,0.1379617509652843,0.08507094365973998,0.048799999999999996,0.09819999999999998,0.05340000000000001
190,0,0,0.25,0.25,0.7000000000000001,0,0.9594594594594593,0.9078709321566464,0.9578709321566464,1.0,1.0,1.0,0.9262626937523963,0.8316894327885039,0.9029123669123668,1.0,1.0,1.0,0.660838472759714,0.6036594906962996,0.6272937562919713,1.0,1.0,1.0,0.7334110018430577,0.6918224745402448,0.7318224745402447,1.0,1.0,1.0,0.9487633475564509,0.9291292016755431,0.9610595232058646,1.0,1.0,1.0,0.7553296466932085,0.7397288310789147,0.7800465153893348,1.0,1.0,1.0
65,0,0,0.25,0.25,0.2,0,0.9594594594594593,0.902972972972973,0.98,1.0,1.0,1.0,0.9423884638789362,0.8102564050996599,0.9305817411898606,1.0,1.0,1.0,0.7546465845487351,0.6292251155708195,0.7369139373913905,0.9972666666666666,0.9999333333333333,0.9999333333333333,0.6879099507670938,0.6714234642806073,0.7184504913076344,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.9201121225820349,0.8073640009571719,0.8929949505659287,0.9999333333333333,1.0,1.0,0.7462918281888758,0.6829152106520886,0.7409115370452541,0.9995333333333334,0.9996,0.9996
190,0,0,0.25,0.25,0.5,0,0.9564864864864865,0.8338168781025922,0.9629729729729729,1.0,1.0,1.0,0.9132507936507936,0.8217092776504541,0.9384920634920634,1.0,1.0,1.0,0.6278309050534387,0.5877587080267039,0.6510672398843295,1.0,1.0,1.0,0.7248538334252622,0.6256977385548815,0.7313403199117486,1.0,1.0,1.0,0.9387982755626066,0.8175038745077253,0.9041948688257959,1.0,1.0,1.0,0.7323018576840882,0.6642651349388656,0.7303928430946166,1.0,1.0,1.0
65,0,0,0.25,0.25,0.4,0,0.9008439051296193,0.8808439051296193,0.9564864864864865,1.0,1.0,1.0,0.8837524861595877,0.8479152008642378,0.9361718096931969,1.0,1.0,1.0,0.6890341051146894,0.6344060991579438,0.7102961481447413,1.0,1.0,1.0,0.6541092112520684,0.6341092112520684,0.7097517926089355,1.0,1.0,1.0,0.8812462738172846,0.8228662695004836,0.9038951656066989,1.0,1.0,1.0,0.7700044829444453,0.6865922841733978,0.7535098723667941,0.9999333333333333,1.0,1.0
190,0,0,0.25,0.25,0.3,0,0.97,0.92138444567016,0.97,1.0,1.0,1.0,0.9723934426229508,0.890037185011098,0.9599482961222091,1.0,1.0,1.0,0.7235103630621915,0.6688632954533534,0.7092875995679674,0.9996,1.0,1.0,0.7232653061224491,0.7032653061224491,0.7232653061224491,1.0,1.0,1.0,0.9174454181818951,0.8579678670485703,0.9372447375664595,1.0,1.0,1.0,0.8102024269384818,0.7360955822101717,0.7856602736045138,0.9998666666666667,1.0,1.0
65,0,0,0.25,0.25,0.6,0,0.9664864864864865,0.9329729729729729,0.97,1.0,1.0,1.0,0.9310105401844533,0.8620262472456938,0.9238207041234305,1.0,1.0,1.0,0.6759375308751787,0.5832146590676804,0.6283793023701224,1.0,1.0,1.0,0.7353359880537583,0.7016029897807178,0.7253359880537583,1.0,1.0,1.0,0.9478108558108557,0.861242616194678,0.9367307692307694,1.0,1.0,1.0,0.752996887161414,0.6170140150513146,0.7136099624489504,1.0,1.0,1.0
190,0,0,0.25,0.25,0.1,0,0.9429729729729729,0.8989189189189188,0.9394594594594594,1.0,1.0,1.0,0.9255191407226506,0.8767412339212267,0.9297941092137121,1.0,1.0,1.0,0.7437239897386762,0.6494026736816757,0.7016943560503816,0.9974666666666665,0.9995999999999999,0.9995999999999999,0.732219558991358,0.735220583927351,0.735220583927351,0.9990666666666667,0.9997333333333333,0.9997333333333333,0.9243366261364885,0.8330777044238783,0.8921946474005474,1.0,1.0,1.0,0.7760118550861056,0.6907057453776514,0.7671540140739858,0.9999333333333333,0.9999333333333333,0.9999333333333333
65,0,0,0.25,0.25,0.8,0,0.9394594594594594,0.8959459459459458,0.9629729729729729,1.0,1.0,1.0,0.9053099297099295,0.8124016271767475,0.880373457036776,1.0,1.0,1.0,0.6145678602619143,0.5479564221223202,0.5941195439193312,1.0,1.0,1.0,0.7129288472145615,0.6694153337010479,0.736442360728075,1.0,1.0,1.0,0.933861674283451,0.8699498792139551,0.9416367193867821,1.0,1.0,1.0,0.7409360884344021,0.6743609431817771,0.7231273823415276,1.0,1.0,1.0
185,0,0,0.25,0.25,0.92,0,0.8654054054054053,0.8248648648648645,0.8754054054054052,1.0,1.0,1.0,0.8566440668989056,0.7735971197264061,0.8507144849105,1.0,1.0,1.0,0.6069245518529113,0.5452111287295127,0.5795178565546817,1.0,1.0,1.0,0.667622724765582,0.640595697738555,0.6541092112520686,1.0,1.0,1.0,0.91100380499279,0.8205251560536824,0.9045292480530399,1.0,1.0,1.0,0.7493283352496662,0.6514773374634154,0.7378919012302625,1.0,1.0,1.0
65,0,0,0.25,0.25,1.0,0,0.9329729729729729,0.902972972972973,0.96,1.0,1.0,1.0,0.8391707907127262,0.7577628693356668,0.8319919909784675,1.0,1.0,1.0,0.6176802217179286,0.5694265248205203,0.6295424795892566,1.0,1.0,1.0,0.696238279095422,0.676238279095422,0.7132653061224491,1.0,1.0,1.0,0.8971662088528422,0.8398658737820154,0.9322665376373815,1.0,1.0,1.0,0.7047592652514841,0.682762511032745,0.7332744411499132,1.0,1.0,1.0
185,0,0,0.25,0.25,0.72,0,0.99,0.9229729729729729,0.9629729729729729,1.0,1.0,1.0,0.9438899118310883,0.8427469168773516,0.9552414271979489,1.0,1.0,1.0,0.6894037614261153,0.590370402238677,0.6630547729727009,1.0,1.0,1.0,0.7451165032942313,0.6916029897807177,0.7216029897807178,1.0,1.0,1.0,0.972185061315496,0.8868881747183635,0.955967725967726,1.0,1.0,1.0,0.7848378418814341,0.7049597875916109,0.7857655656605509,1.0,1.0,1.0
70,0,0,0.25,0.25,0.18,0,0.9329729729729729,0.8624324324324323,0.9294594594594594,1.0,1.0,1.0,0.9536127046942354,0.844989408760291,0.9361163035446383,1.0,1.0,1.0,0.7812282814515613,0.6888848540181737,0.7229432527462997,0.9996666666666667,0.9997333333333333,0.9997333333333333,0.762779144632366,0.7292656311188525,0.762779144632366,0.9969333333333332,0.9969333333333332,0.9969333333333332,0.9085836919414383,0.7957632384310237,0.9030939999383076,0.9999333333333333,1.0,1.0,0.7563166011115229,0.681842643661368,0.7439151872902328,0.9983333333333334,0.9993333333333334,0.9993333333333334
185,0,0,0.25,0.25,0.52,0,0.94138444567016,0.9178709321566464,0.9648979591836735,1.0,1.0,1.0,0.9082757064645393,0.8680282764751734,0.9545524296675191,1.0,1.0,1.0,0.6484648414489257,0.6230767990050228,0.6850308676264312,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.694649751792609,0.684649751792609,0.7081632653061226,1.0,1.0,1.0,0.8897529049811914,0.8057840586892959,0.9007950859873709,1.0,1.0,1.0,0.7272122580542082,0.6866679248620775,0.7224819088518921,1.0,1.0,1.0
70,0,0,0.25,0.25,0.38,0,0.9294594594594594,0.9059459459459458,0.9664864864864865,1.0,1.0,1.0,0.9468812715154178,0.9030872335750384,0.9373160541241135,1.0,1.0,1.0,0.6970887104812679,0.6369460498044078,0.6782178587467349,0.9996,1.0,1.0,0.7418233189785022,0.7047962919514751,0.7686948065143555,1.0,1.0,1.0,0.9182629123103198,0.8647868189724204,0.8927086212116842,1.0,1.0,1.0,0.7896774621271143,0.6655635970588802,0.7451361142073436,0.9997333333333333,0.9999333333333333,0.9999333333333333
185,0,0,0.25,0.25,0.32,0,0.9329729729729729,0.9146938775510205,0.9529729729729729,1.0,1.0,1.0,0.9173168558577852,0.8611519506862304,0.9272762879064668,1.0,1.0,1.0,0.6887124561825817,0.6314174396428761,0.6844703151974122,0.9999333333333333,0.9997333333333333,0.9997333333333333,0.654445670159956,0.6277551020408165,0.664445670159956,1.0,1.0,1.0,0.9284805295076491,0.9025838372091026,0.9441310742857517,1.0,1.0,1.0,0.7246579629283627,0.6605142565925323,0.7107627624930103,0.9999333333333333,0.9999333333333333,0.9999333333333333
70,0,0,0.25,0.25,0.58,0,0.98,0.9129729729729729,0.96,1.0,1.0,1.0,0.9583619818516843,0.8969325022803284,0.9367786561264821,1.0,1.0,1.0,0.7130197786772042,0.6049820376681972,0.680050360924768,0.9996,1.0,1.0,0.6779591836734697,0.6544456701599561,0.6679591836734697,1.0,1.0,1.0,0.9704857408817805,0.9152046264235811,0.9424178532138928,1.0,1.0,1.0,0.7560226849425328,0.6822994153022475,0.7386505143896985,1.0,1.0,1.0
185,0,0,0.25,0.25,0.12,0,0.9359459459459459,0.8673303916161058,0.9278709321566464,1.0,1.0,1.0,0.9389775423147583,0.8642507761299275,0.9386432367851721,1.0,1.0,1.0,0.777338861885012,0.7381397449695232,0.8055449491305728,0.9991333333333335,1.0,1.0,0.736115180929271,0.6764584064584065,0.7269989469989472,0.9977333333333332,0.9998,0.9998,0.9335329982610976,0.8189748797768449,0.9250967715582906,1.0,1.0,1.0,0.7630180341090806,0.6756377021648458,0.74197092932619,0.9984666666666666,0.9999333333333333,0.9999333333333333
70,0,0,0.25,0.25,0.78,0,0.9564864864864865,0.8789189189189187,0.9529729729729729,1.0,1.0,1.0,0.8499826662085337,0.7831661765407066,0.8591019722915502,1.0,1.0,1.0,0.6377523264954074,0.567103341723879,0.6006640179470676,1.0,1.0,1.0,0.7722306378055508,0.7081765837514967,0.7687171242920374,1.0,1.0,1.0,0.9239780700596009,0.8664155260679898,0.937377741652376,1.0,1.0,1.0,0.7787612619623164,0.7105878524306942,0.7767296069023796,1.0,1.0,1.0
180,0,0,0.25,0.25,0.9400000000000001,0,0.9329729729729729,0.9329729729729729,0.9564864864864865,1.0,1.0,1.0,0.9053726818411754,0.7747758376252167,0.8560114474211175,1.0,1.0,1.0,0.6376202577346303,0.5858512257779257,0.6175951358339214,1.0,1.0,1.0,0.726442360728075,0.7499558742415886,0.7599558742415886,1.0,1.0,1.0,0.8958297355940666,0.86653444849725,0.9394643032574068,1.0,1.0,1.0,0.7441395418923521,0.709360223540774,0.7543673990464564,1.0,1.0,1.0
