m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
25,0,0,0.25,0.25,0.5,0,0.8989189189189187,0.8722283507997792,0.8989189189189188,1.0,1.0,1.0,0.9141100888053891,0.8006531105205333,0.9173595948809823,1.0,1.0,1.0,0.6981128443355332,0.6454751217813439,0.7155441432876521,0.9991333333333333,0.9991333333333333,0.9991333333333333,0.5671755108118745,0.5655869835090613,0.5806890243253879,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.9038741254440781,0.8014248786975012,0.8797072345873524,1.0,1.0,1.0,0.7614721479875461,0.6662988019988765,0.7326557875591264,0.9991333333333333,0.9999333333333333,0.9999333333333333
230,0,0,0.25,0.25,0.48,0,0.9664864864864865,0.90138444567016,0.9264864864864865,1.0,1.0,1.0,0.9676315789473684,0.8712249013337942,0.9112249013337942,1.0,1.0,1.0,0.6493500993750894,0.6327169202906342,0.6498352476750765,1.0,1.0,1.0,0.644241588527303,0.6126530612244899,0.6377551020408165,1.0,1.0,1.0,0.9569316127097222,0.8414141796098232,0.913603319452937,1.0,1.0,1.0,0.7696515003722745,0.6468470799753058,0.7399664809521525,0.9998,1.0,1.0
25,0,0,0.25,0.25,0.7000000000000001,0,0.9329729729729729,0.9024324324324323,0.9429729729729729,1.0,1.0,1.0,0.8731264296632003,0.8337978214035029,0.8927776104607225,1.0,1.0,1.0,0.6394463726878379,0.5638184799981201,0.6117535382107004,1.0,1.0,1.0,0.7081632653061226,0.667622724765582,0.7081632653061226,1.0,1.0,1.0,0.9314508759440208,0.8758687047409045,0.9272211856217741,1.0,1.0,1.0,0.7614131840602019,0.6207650275509607,0.7162615572137015,0.9997999999999999,0.9997999999999999,0.9997999999999999
230,0,0,0.25,0.25,0.28,0,0.9394594594594594,0.8657418643132928,0.94138444567016,1.0,1.0,1.0,0.9554838709677419,0.9066669601763374,0.9354838709677419,1.0,1.0,1.0,0.710267609108926,0.6638147624973848,0.6983702992787688,1.0,1.0,1.0,0.7531329288472146,0.7029288472145615,0.7785714285714286,1.0,1.0,1.0,0.9576041780002176,0.8592133104775312,0.915074646180068,1.0,1.0,1.0,0.7478823374328931,0.7039778868971441,0.7307090779748807,1.0,1.0,1.0
25,0,0,0.25,0.25,0.9,0,0.9629729729729729,0.9394594594594594,0.99,1.0,1.0,1.0,0.8589593635785414,0.8003525271734714,0.8184278952977989,1.0,1.0,1.0,0.6621242070544213,0.5691994118615539,0.6206882528216826,1.0,1.0,1.0,0.7364423607280751,0.7264423607280751,0.7634693877551022,1.0,1.0,1.0,0.9417553815679668,0.9064954473342083,0.9504649912910612,1.0,1.0,1.0,0.7623913501013697,0.7122205120537649,0.7693260764115947,1.0,1.0,1.0
230,0,0,0.25,0.25,0.08,0,0.9429729729729729,0.8808439051296193,0.9764864864864865,1.0,1.0,1.0,0.9310153788288623,0.841775701447735,0.9166688085323865,0.9998,0.9998666666666667,0.9998666666666667,0.7976989550767486,0.6865406369583327,0.812951270258386,0.9986,0.9987999999999999,0.9985999999999998,0.6964915226295437,0.633240594150044,0.7018561484798841,0.9923333333333333,0.9953333333333334,0.9953333333333334,0.8981832604819823,0.7849130827072228,0.8977711435050886,0.9932666666666669,0.9960000000000002,0.9949333333333336,0.7393149582489515,0.6288642196781209,0.711709812784526,0.9928,0.9965999999999999,0.9964
30,0,0,0.25,0.25,0.08,0,0.7059745488536986,0.6691651742633408,0.6823039874742299,0.9451333333333335,0.9760000000000002,0.9722666666666667,0.8310562713377291,0.7778161135548923,0.8014147009218469,0.9668000000000002,0.9720666666666671,0.9720666666666671,0.7368898761138084,0.7124624914952239,0.7483735834977544,0.9389333333333334,0.9502666666666668,0.9471333333333335,0.3109692639113213,0.27949980160971016,0.28907432145064776,0.9234666666666669,0.9572666666666669,0.9513333333333336,0.407524402316968,0.3745989201455583,0.3884833181349897,0.8410666666666669,0.8915333333333335,0.8862000000000002,0.4234420220449159,0.37781285122445163,0.3901154792100225,0.8151333333333334,0.8792000000000002,0.8729333333333336
225,0,0,0.25,0.25,0.9,0,0.895945945945946,0.8238168781025924,0.8908439051296193,1.0,1.0,1.0,0.8238969520157527,0.7114705603649556,0.8044494708310326,1.0,1.0,1.0,0.6606847867071375,0.5767332088947553,0.6382294154145876,1.0,1.0,1.0,0.674649751792609,0.636034197462769,0.666034197462769,1.0,1.0,1.0,0.8799381934444601,0.7997063099407632,0.8710137673097131,1.0,1.0,1.0,0.7613954742802754,0.6812054401996772,0.7559185235255559,1.0,1.0,1.0
30,0,0,0.25,0.25,0.28,0,0.9529729729729729,0.9108439051296193,0.9664864864864865,1.0,1.0,1.0,0.9536075656876862,0.8932556082077796,0.954071224835556,0.9998666666666668,0.9999333333333333,0.9999333333333333,0.7731253322072473,0.6873867098227983,0.7564255087903398,0.9990000000000001,1.0,1.0,0.7760329717472575,0.7354924312067169,0.7760329717472575,1.0,1.0,1.0,0.9151001498358459,0.8558598748819386,0.926706812970916,0.9997333333333335,1.0,1.0,0.7727853871591615,0.6888453827934538,0.7873016522743108,0.9997333333333335,0.9997333333333335,0.9997333333333335
225,0,0,0.25,0.25,0.7000000000000001,0,0.9264864864864865,0.8794594594594594,0.93,1.0,1.0,1.0,0.8406748929515756,0.7975247074966166,0.8424412679089138,1.0,1.0,1.0,0.6353096553143336,0.5549030583962341,0.5885003625986155,0.9997999999999999,0.9997999999999999,1.0,0.6948538334252622,0.6678268063982351,0.7083673469387758,1.0,1.0,1.0,0.9018713172400946,0.8716754424785933,0.8922324529906782,1.0,1.0,1.0,0.7477820756671902,0.6840653260572819,0.7297315071912729,1.0,1.0,1.0
30,0,0,0.25,0.25,0.48,0,0.9329729729729729,0.8759459459459458,0.9629729729729729,1.0,1.0,1.0,0.9187350754508649,0.842305856190727,0.9166528955617883,1.0,1.0,1.0,0.7292113527720485,0.6762852668972041,0.7206353200282658,0.9989333333333333,0.9993333333333334,0.9993333333333334,0.602448979591837,0.55542195256481,0.612448979591837,1.0,1.0,1.0,0.9235562594268475,0.8732895275742714,0.9514683473389354,1.0,1.0,1.0,0.7637229293713997,0.6434704055481585,0.764333030654756,1.0,1.0,1.0
225,0,0,0.25,0.25,0.5,0,0.9429729729729729,0.7765857694429121,0.8792553778268064,1.0,1.0,1.0,0.924456676423693,0.8367294036964202,0.8965963987703117,1.0,1.0,1.0,0.6433944351175899,0.5850572025058769,0.6540146261510696,1.0,1.0,1.0,0.7919525648097079,0.6690788747931606,0.7617484831770548,1.0,1.0,1.0,0.9368835034713748,0.8061469104725333,0.9024525797913011,1.0,1.0,1.0,0.7336665300049826,0.6876714218717939,0.7469030643962574,0.9999333333333333,1.0,1.0
30,0,0,0.25,0.25,0.68,0,0.897330391616106,0.8838168781025924,0.9324324324324325,1.0,1.0,1.0,0.83571109436562,0.7968505999765898,0.8656537516690718,1.0,1.0,1.0,0.6549280095913359,0.5851494176611955,0.6421909074129354,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6525206839492554,0.6525206839492554,0.687622724765582,1.0,1.0,1.0,0.854848921399791,0.7754978947018905,0.8886314053145279,1.0,1.0,1.0,0.7174176140507441,0.6943921205880821,0.7516346020863415,1.0,1.0,1.0
225,0,0,0.25,0.25,0.3,0,0.9529729729729729,0.9394594594594594,0.9764864864864865,1.0,1.0,1.0,0.9182085561497327,0.8671968658996181,0.935190898893651,1.0,1.0,1.0,0.6612077465721736,0.6247966011228796,0.6729994509347682,0.9989333333333333,1.0,0.9993333333333334,0.6811362382790955,0.6776227247655819,0.714649751792609,1.0,1.0,1.0,0.941830440367019,0.839926735597635,0.9036052898100586,1.0,1.0,1.0,0.748247171998094,0.6869501813242321,0.7487071403888724,1.0,1.0,1.0
30,0,0,0.25,0.25,0.88,0,0.8994594594594594,0.8724324324324323,0.9464864864864865,1.0,1.0,1.0,0.8245969711820795,0.7404354546795574,0.8126254145546917,1.0,1.0,1.0,0.5761969190699953,0.5311991654005926,0.5983758934621308,1.0,1.0,1.0,0.6627247655819086,0.6627247655819086,0.7097517926089355,1.0,1.0,1.0,0.9197652599501339,0.8817129822062776,0.919546901899843,1.0,1.0,1.0,0.7849253880645343,0.7264663629662624,0.7433002988206583,0.9994,0.9997999999999999,1.0
225,0,0,0.25,0.25,0.1,0,0.9059459459459458,0.8538168781025922,0.9294594594594594,1.0,1.0,1.0,0.8715717443567834,0.8273909162690296,0.8944157244588279,1.0,1.0,1.0,0.7428014079216447,0.6654037500967371,0.7630356264951931,0.9982666666666666,0.9994,0.9994,0.7036096356589715,0.6530690951184309,0.7136096356589715,0.9996,0.9996,0.9996,0.8864967505987411,0.8392047382143715,0.9127998411408051,1.0,1.0,1.0,0.718684632858927,0.6574131711296186,0.7118256198277467,0.9996666666666668,0.9997333333333335,0.9997333333333335
35,0,0,0.25,0.25,0.06,0,0.5189190824228906,0.4678433096725656,0.47352691266566294,0.8511333333333337,0.9397333333333338,0.9404666666666672,0.6302369274940265,0.5897548592019233,0.6101252630613131,0.8890666666666668,0.9294000000000004,0.9238000000000003,0.6252155911902213,0.5984245037875802,0.6323208586185887,0.8055333333333334,0.8791333333333335,0.8630000000000001,0.27241072861465804,0.26281784893345383,0.2631796453453133,0.8126666666666668,0.9347333333333335,0.925466666666667,0.2973750153785966,0.2796160981077914,0.29113659985532864,0.6694666666666663,0.8496666666666667,0.8076666666666666,0.3140487626098993,0.28872865951212145,0.3023606378938643,0.6039333333333334,0.7572666666666666,0.7348666666666668
220,0,0,0.25,0.25,0.92,0,0.9564864864864865,0.9094594594594594,0.9429729729729729,1.0,1.0,1.0,0.8959066249208142,0.8500152176113825,0.887287395030237,1.0,1.0,1.0,0.680944898797208,0.6446133543572149,0.6726970415234628,1.0,1.0,1.0,0.654445670159956,0.644445670159956,0.664445670159956,1.0,1.0,1.0,0.9187440098271219,0.8544670514461145,0.9045194750359742,1.0,1.0,1.0,0.763838832672072,0.6900160735779853,0.7356909495848883,1.0,1.0,1.0
35,0,0,0.25,0.25,0.26,0,0.9564864864864865,0.8859459459459458,0.9294594594594594,1.0,1.0,1.0,0.9500225155279503,0.8320524425647716,0.9288136848503273,0.9999333333333333,1.0,1.0,0.7444493889270712,0.6541094181227658,0.7105030298119286,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7211871667585956,0.659211252068395,0.6927247655819087,0.9990000000000001,1.0,1.0,0.9310592476475995,0.7769274681650173,0.8870337161877039,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.8371903267978708,0.6917641992408066,0.786125615306037,0.9990666666666667,0.9991333333333333,0.9992
220,0,0,0.25,0.25,0.72,0,0.9464864864864865,0.9159459459459459,0.9529729729729729,1.0,1.0,1.0,0.8948333946570584,0.8544957823124255,0.9155279919508422,1.0,1.0,1.0,0.652116762099343,0.5831530543654844,0.6258974285164474,0.9998,1.0,1.0,0.731400409772503,0.7008598692319623,0.7378868962589894,1.0,1.0,1.0,0.9279729001876126,0.8903379934987724,0.9265057390697323,1.0,1.0,1.0,0.769322361865381,0.6814350056991678,0.7512213491537988,1.0,1.0,1.0
35,0,0,0.25,0.25,0.46,0,0.9394594594594594,0.8724324324324324,0.9329729729729729,1.0,1.0,1.0,0.9579942378100078,0.8549402221390301,0.9148064052510082,1.0,1.0,1.0,0.6994450273001962,0.6705585658158324,0.7033100618016637,1.0,1.0,1.0,0.6795477109762825,0.6595477109762825,0.6695477109762825,1.0,1.0,1.0,0.900851762071447,0.8176816161590021,0.8972309828279138,1.0,1.0,1.0,0.7505657528564281,0.6818520337616769,0.7381016835390625,0.9999333333333333,0.9999333333333333,0.9999333333333333
220,0,0,0.25,0.25,0.52,0,0.9194594594594594,0.8557418643132928,0.9143574186431329,1.0,1.0,1.0,0.9137641475509122,0.827678917794017,0.9074833033950679,1.0,1.0,1.0,0.673883973738785,0.6409419359754196,0.6912594313286218,1.0,1.0,1.0,0.6509321566464427,0.6358301158301161,0.6609321566464427,1.0,1.0,1.0,0.9200290447933758,0.7891213028479469,0.8685304049117435,1.0,1.0,1.0,0.7318271999837159,0.6808910093168201,0.7307914212414977,1.0,1.0,1.0
35,0,0,0.25,0.25,0.66,0,0.9294594594594594,0.9259459459459458,0.9494594594594594,1.0,1.0,1.0,0.8383323556453992,0.8103020985618461,0.8494208443963813,1.0,1.0,1.0,0.6210566240712095,0.5358239800169473,0.5926258717253874,1.0,1.0,1.0,0.645830115830116,0.645830115830116,0.6693436293436296,1.0,1.0,1.0,0.894003789966473,0.8687099029677505,0.9324830644838387,1.0,1.0,1.0,0.7322012512498227,0.6645900757253399,0.7427508275592375,0.9999333333333333,1.0,0.9999333333333333
220,0,0,0.25,0.25,0.32,0,0.9394594594594594,0.9124324324324324,0.9629729729729729,1.0,1.0,1.0,0.9192343804877747,0.8819165053162112,0.9452682447437656,1.0,1.0,1.0,0.6574609653827642,0.6388008120624697,0.6857955025755325,1.0,1.0,0.9998,0.704649751792609,0.6776227247655819,0.7281632653061226,1.0,1.0,1.0,0.8794975665858716,0.820703699789138,0.910943016338527,1.0,1.0,1.0,0.7138543723063023,0.6545098490829941,0.7081753842486339,1.0,1.0,1.0
35,0,0,0.25,0.25,0.86,0,0.9529729729729729,0.9159459459459458,0.9594594594594593,1.0,1.0,1.0,0.8993828930336014,0.8120553318913667,0.8823769764982731,1.0,1.0,1.0,0.6038269976548089,0.5416138293224118,0.590891790642657,1.0,1.0,1.0,0.6844456701599562,0.6709321566464428,0.6709321566464428,1.0,1.0,1.0,0.9271521978021978,0.8649258965558664,0.949817989522215,1.0,1.0,1.0,0.7949250552125571,0.7295469954685682,0.7855524927256698,0.9998,0.9998,0.9998
220,0,0,0.25,0.25,0.12,0,0.9429729729729729,0.9208439051296193,0.9713844456701599,1.0,1.0,1.0,0.9289649376992176,0.8978168884642862,0.9532605042016807,1.0,1.0,1.0,0.7389953907465808,0.7002740534118925,0.7528174269089115,0.9998666666666667,1.0,1.0,0.719997842071171,0.7148958012548445,0.7148958012548445,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9021174236925215,0.8649556824116036,0.930048892194633,1.0,1.0,1.0,0.7588852624850372,0.667985052504767,0.7465286416883222,1.0,1.0,1.0
40,0,0,0.25,0.25,0.04,0,0.2705227047695728,0.25998058607206803,0.2659948690617744,0.5588666666666665,0.7936,0.7714666666666667,0.3930226558665376,0.3612048556691144,0.3890260104463281,0.5283333333333333,0.6942666666666669,0.6542666666666668,0.4219939478642429,0.3717597513035522,0.4002115008954727,0.4722666666666667,0.6587999999999999,0.629,0.23697378207335987,0.24589894976372853,0.24813248080299158,0.6311333333333332,0.7696666666666668,0.7674666666666669,0.28452712421279913,0.2732253178547467,0.28002525674790185,0.4158666666666666,0.6073999999999998,0.5636666666666665,0.3105813284689297,0.28600546886419914,0.2965871287352806,0.3221333333333333,0.5207333333333332,0.4754666666666666
215,0,0,0.25,0.25,0.9400000000000001,0,0.9629729729729729,0.9194594594594594,0.9564864864864865,1.0,1.0,1.0,0.894862787502046,0.8223639595558494,0.8889263197625091,1.0,1.0,1.0,0.6334790757186363,0.5797068354112681,0.6204955627327251,1.0,1.0,1.0,0.7388654763157736,0.6953519628022601,0.7323789898292872,1.0,1.0,1.0,0.956187561848215,0.8686007588191369,0.9331185475438221,1.0,1.0,1.0,0.754361446958535,0.672642052672034,0.7505233426803477,1.0,1.0,1.0
40,0,0,0.25,0.25,0.24,0,0.9664864864864865,0.9124324324324323,0.9629729729729729,1.0,1.0,1.0,0.9423143344294239,0.8985523172074896,0.961830870279146,1.0,1.0,1.0,0.7119439570696073,0.6963883291609941,0.7165485443535181,1.0,1.0,1.0,0.7704100844156866,0.725636739642342,0.7804100844156866,0.9992666666666667,0.9992666666666667,0.9992666666666667,0.9217988489254093,0.8589360163716022,0.8957569375928509,0.9999333333333333,1.0,1.0,0.7487573351786451,0.6777108288997157,0.7391699195805237,0.9976666666666665,0.9991333333333333,0.9991333333333333
215,0,0,0.25,0.25,0.74,0,0.902972972972973,0.882972972972973,0.9129729729729729,1.0,1.0,1.0,0.8506968360928758,0.7898987693319061,0.8211480467342537,1.0,1.0,1.0,0.6659555948555567,0.5674648182686604,0.6279520700772196,1.0,1.0,1.0,0.6395477109762825,0.6195477109762826,0.6395477109762825,1.0,1.0,1.0,0.9031778557902151,0.8591645106783327,0.9068467760221615,1.0,1.0,1.0,0.757016870913873,0.7012040303729187,0.788631917413878,1.0,1.0,1.0
40,0,0,0.25,0.25,0.44,0,0.9394594594594594,0.8418918918918918,0.9429729729729729,1.0,1.0,1.0,0.9403637741568776,0.8027106503460124,0.9048637741568776,1.0,1.0,1.0,0.7245366959732177,0.654619147571294,0.7002521791803353,1.0,1.0,1.0,0.6911362382790955,0.6341092112520683,0.7081632653061224,1.0,1.0,1.0,0.8767373775406136,0.7953975102187344,0.8473602878826203,1.0,1.0,1.0,0.7977962662444414,0.7406423618308796,0.7909509063391296,0.9997333333333335,0.9997333333333335,0.9997333333333335
215,0,0,0.25,0.25,0.54,0,0.9464864864864865,0.8827688913403199,0.9229729729729729,1.0,1.0,1.0,0.9224103299856528,0.8191497149908912,0.890689075630252,1.0,1.0,1.0,0.6861844389026892,0.6478416229145079,0.6779726778634927,1.0,1.0,1.0,0.7650579150579152,0.6913403199117486,0.7315444015444017,1.0,1.0,1.0,0.9217613564224583,0.8383236266372758,0.8822159990916514,1.0,1.0,1.0,0.7136238635350841,0.6514465752111055,0.6825413820412968,1.0,1.0,1.0
40,0,0,0.25,0.25,0.64,0,1.0,0.9664864864864865,0.99,1.0,1.0,1.0,0.9427690918268169,0.909416868635884,0.9474513987671882,1.0,1.0,1.0,0.6797854686364453,0.6241770873288823,0.6782946982584026,1.0,1.0,1.0,0.715131906421105,0.705131906421105,0.705131906421105,1.0,1.0,1.0,0.930408108536676,0.8964813689280767,0.9614502869264285,1.0,1.0,1.0,0.7628677404644836,0.7195710943163838,0.7549754590248299,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.34,0,0.9429729729729729,0.8673303916161058,0.9394594594594594,1.0,1.0,1.0,0.9212507936507935,0.8555693750738527,0.9408265512265512,1.0,1.0,1.0,0.694148781522206,0.6187162430079577,0.66196571026659,1.0,1.0,1.0,0.6393436293436295,0.5888030888030888,0.645830115830116,1.0,1.0,1.0,0.8792800936716048,0.8260312362941601,0.8709077286834344,1.0,1.0,1.0,0.7215126532907403,0.671471369376049,0.7282611123335038,0.9999333333333333,0.9999333333333333,0.9999333333333333
40,0,0,0.25,0.25,0.84,0,0.9529729729729729,0.8724324324324323,0.9094594594594594,1.0,1.0,1.0,0.8733854624015734,0.7575128812828059,0.8293967482555832,1.0,1.0,1.0,0.6814843295320026,0.5661944624198957,0.6443216996686746,1.0,1.0,1.0,0.5754219525648098,0.5554219525648099,0.5554219525648099,1.0,1.0,1.0,0.9214316394725359,0.831473685633252,0.8950496598986671,1.0,1.0,1.0,0.7677432946936961,0.7108175901035902,0.7687504746474829,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.14,0,0.9629729729729729,0.9159459459459458,0.9529729729729729,1.0,1.0,1.0,0.9378422095410691,0.8665101801291953,0.9286492575524834,1.0,1.0,1.0,0.7581266611759051,0.7270254299763298,0.767840185141565,0.9992000000000002,0.9993333333333334,0.9993333333333334,0.7062382790954221,0.659211252068395,0.6962382790954221,1.0,1.0,1.0,0.9047407374163893,0.8198761127899387,0.9113186050797881,1.0,1.0,1.0,0.7817950657919129,0.7078161485143959,0.766851296239274,0.9994000000000001,0.9995333333333334,0.9994666666666667
45,0,0,0.25,0.25,0.02,0,0.1368264504463288,0.22543654168114116,0.2080416285695883,0.28986666666666666,0.5426000000000001,0.47486666666666666,0.1715884557978592,0.27408087456864894,0.24278662255037708,0.2506,0.4456,0.3644,0.1691912421532713,0.23664530558503344,0.21658955301794486,0.17013333333333336,0.33839999999999987,0.2524666666666666,0.1512039309426961,0.21309679645813323,0.1748808022935359,0.31579999999999997,0.5552666666666667,0.43453333333333327,0.15708741871272952,0.22422026827511307,0.20077947755905245,0.15480000000000002,0.3279333333333333,0.2629999999999999,0.16826137355191392,0.22709543496366422,0.2012333912167168,0.158,0.29906666666666665,0.2261333333333333
210,0,0,0.25,0.25,0.96,0,0.9394594594594594,0.8789189189189187,0.9529729729729729,1.0,1.0,1.0,0.9135245404617173,0.8052812115635547,0.8465774786126752,1.0,1.0,1.0,0.6459724531467975,0.5528993407507902,0.6180566753837214,1.0,1.0,1.0,0.7733370104798677,0.7363099834528406,0.7868505239933812,1.0,1.0,1.0,0.9216868218152621,0.8798952513314167,0.9521050972335375,1.0,1.0,1.0,0.7493988883361196,0.7322354434292752,0.7654326655762378,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.22,0,0.9124324324324323,0.8316878102592387,0.8938168781025924,1.0,1.0,1.0,0.8983142455742203,0.8416385076447735,0.9004926671929939,1.0,1.0,1.0,0.74159548055874,0.6835575562602113,0.730631292654231,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.5956539719666332,0.5381944057513065,0.5868099600811465,0.9994000000000001,0.9998,0.9998,0.8748520239824588,0.7990645603889419,0.8956436608084758,1.0,1.0,1.0,0.7578720391626103,0.6597076423004267,0.7440143195212617,0.9980000000000001,0.9995333333333335,0.9994666666666667
210,0,0,0.25,0.25,0.76,0,0.9464864864864865,0.9064864864864864,0.9664864864864865,1.0,1.0,1.0,0.8816333108629449,0.774706381407575,0.8680397147409085,1.0,1.0,1.0,0.7064884027556353,0.5546676744238028,0.6518921065180169,1.0,1.0,1.0,0.7097517926089355,0.6797517926089356,0.7197517926089355,1.0,1.0,1.0,0.8818162887869992,0.8542162887869992,0.9199134127704377,1.0,1.0,1.0,0.7015554382721811,0.6578530851483793,0.7206219296348135,0.9999333333333333,1.0,1.0
45,0,0,0.25,0.25,0.42,0,0.9529729729729729,0.9494594594594594,0.9729729729729729,1.0,1.0,1.0,0.9074912371625845,0.8904642101355574,0.9255094239094239,1.0,1.0,1.0,0.6991785324416846,0.6708431037657582,0.7275581849382449,1.0,1.0,1.0,0.6800597531749607,0.6763672757681977,0.7000597531749608,0.9998,1.0,0.9998,0.90296921103673,0.8355310418727447,0.8809202734543579,1.0,1.0,1.0,0.6789566504585,0.6567392156492847,0.7064247456400792,1.0,1.0,1.0
210,0,0,0.25,0.25,0.56,0,0.9564864864864865,0.894357418643133,0.9564864864864865,1.0,1.0,1.0,0.9111375443003942,0.830214109862469,0.8855232883677325,1.0,1.0,1.0,0.7137294411727899,0.6473323561686962,0.6957019138124751,1.0,1.0,1.0,0.7534693877551022,0.6929288472145617,0.7434693877551023,1.0,1.0,1.0,0.9134659838104281,0.8841141619322929,0.9114424050176418,1.0,1.0,1.0,0.7554386708060785,0.6905217477350398,0.7451689287503092,1.0,1.0,1.0
45,0,0,0.25,0.25,0.62,0,0.9429729729729729,0.8738168781025923,0.9294594594594594,1.0,1.0,1.0,0.8708256475717103,0.7672360242853341,0.8631752143163312,1.0,1.0,1.0,0.6409690241783261,0.5737609157176322,0.6565363572739743,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.7852619966905682,0.7261059018201876,0.7582349696635413,1.0,1.0,1.0,0.8958574529517774,0.8274113747405424,0.8998586613089324,1.0,1.0,1.0,0.7527825254946994,0.7010040838528465,0.7485798962611457,0.9998666666666668,0.9998666666666668,0.9998666666666668
210,0,0,0.25,0.25,0.36,0,0.98,0.8724324324324323,0.9059459459459458,1.0,1.0,1.0,0.9614187192118225,0.8428668185009286,0.9025510290272445,1.0,1.0,1.0,0.6671751412368465,0.6324833237919956,0.6614629724258053,1.0,0.9996,1.0,0.7205823792931809,0.6565283252391267,0.6800418387526405,1.0,1.0,1.0,0.9023827763732534,0.819425141138712,0.8547031486747839,1.0,1.0,1.0,0.7604783653682117,0.6980882763678747,0.7250752023846694,1.0,1.0,1.0
45,0,0,0.25,0.25,0.8200000000000001,0,0.9259459459459458,0.7897628240485381,0.8689189189189189,1.0,1.0,1.0,0.8726206828137479,0.7573117900988138,0.8318085836730651,1.0,1.0,1.0,0.6854063235876947,0.5993151643576803,0.6603591433902793,1.0,1.0,1.0,0.6896934066968912,0.5735102847994835,0.6526663796698642,1.0,1.0,1.0,0.8830786390021774,0.7681974828820439,0.8496433513914333,1.0,1.0,1.0,0.7642019216474897,0.6658444875514151,0.7233045079786635,0.9997333333333333,0.9997333333333333,0.9997333333333333
210,0,0,0.25,0.25,0.16,0,0.9429729729729729,0.9259459459459458,0.9529729729729729,1.0,1.0,1.0,0.9514201043359529,0.9268457618408721,0.9655832606800349,1.0,1.0,1.0,0.7443028743882354,0.7062979404496104,0.7497537636118565,0.9996,0.9996,0.9996,0.7566464423607282,0.7531329288472147,0.7801599558742417,1.0,1.0,1.0,0.9226402572287438,0.8619351145683212,0.9262635105389707,0.9999333333333333,1.0,1.0,0.7817862731178887,0.7469548030879152,0.8023560249877449,0.9992,0.9999333333333333,0.9999333333333333
50,0,0,0.25,0.25,0.0,0,0.03435551383940755,0.08617854236011084,0.04551393600810437,0.0644,0.14006666666666667,0.061066666666666665,0.059186281331443095,0.12130935117945821,0.08820680209094306,0.06073333333333334,0.13066666666666665,0.09206666666666666,0.1136325120215838,0.17831169519950335,0.1250775320920356,0.0778666666666667,0.1451333333333333,0.08020000000000001,0.04162498651274891,0.0945293019153329,0.05417062441793529,0.05226666666666666,0.12119999999999997,0.06526666666666667,0.08550931854073779,0.15920007725726534,0.08285939781841352,0.06193333333333333,0.14526666666666666,0.07093333333333333,0.09718056745950714,0.15199600034516295,0.10043076159655005,0.04873333333333333,0.12520000000000003,0.046799999999999994
205,0,0,0.25,0.25,0.98,0,0.9429729729729729,0.9059459459459458,0.9529729729729729,1.0,1.0,1.0,0.8295092375450168,0.762071438440063,0.8191920526366556,1.0,1.0,1.0,0.6585812397876221,0.5883967475665315,0.6439133093301775,1.0,1.0,1.0,0.7618070714133708,0.7247800443863437,0.7385130426593843,1.0,1.0,1.0,0.9084379265075433,0.8721540298969305,0.9289274223058628,1.0,1.0,1.0,0.7177037880721991,0.6730015708329773,0.7166469989998399,1.0,1.0,1.0
