m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
155.0,0.5,0.25,0.23,0.9444594594594594,1.0,0.9463651536921175,1.0,0.725658750772332,0.9997333333333333,0.8042109970134512,0.9997,0.9444594594594594,1.0,0.9237436843930698,1.0,0.7181446683543669,0.9998,0.7555820025738241,0.9995333333333334
100.0,0.5,0.25,0.24,0.955,1.0,0.9374267528370273,1.0,0.768609684335928,0.9993000000000002,0.8061453431196474,0.9998,0.955,1.0,0.8836362324902208,1.0,0.74822075700241,0.9998,0.7765781241314171,0.9998999999999999
155.0,0.5,0.25,0.13,0.9564864864864865,1.0,0.9082144071991037,1.0,0.7320373599759988,0.9996666666666667,0.7662790306888383,0.9995000000000002,0.9564864864864865,1.0,0.9189910970063225,0.9999666666666667,0.770413150022993,0.9989333333333333,0.77462569353985,0.9998000000000001
100.0,0.5,0.25,0.34,0.9444594594594594,1.0,0.9425318885635784,1.0,0.7288180564429532,0.9997666666666667,0.7748870456014677,0.9999000000000001,0.9444594594594594,1.0,0.8903013982915152,1.0,0.703863266749743,0.9993,0.7520308164125589,1.0
155.0,0.5,0.25,0.03,0.9436651958080529,1.0,0.9524206956029263,0.9921,0.7812507156858122,0.9556333333333336,0.830359428429436,0.9523333333333336,0.9436651958080529,1.0,0.9453738318906453,0.989266666666667,0.8164043214090164,0.9465666666666671,0.8240082623491617,0.9226000000000003
100.0,0.5,0.25,0.44,0.9682432432432432,1.0,0.9264031210141012,1.0,0.724160289560595,1.0,0.753536376638309,1.0,0.9682432432432432,1.0,0.934235471954736,1.0,0.7306558454010882,0.9999333333333333,0.7465926795591544,0.9999666666666667
150.0,0.5,0.25,0.44,0.9629729729729729,1.0,0.9244995624218966,1.0,0.739483783325207,1.0,0.7507390681287244,1.0,0.9629729729729729,1.0,0.945542508700604,1.0,0.7591376079721712,0.9995666666666665,0.758099700657144,1.0
105.0,0.5,0.25,0.03,0.9162162162162162,1.0,0.923067213678172,0.9765333333333334,0.7850597756069522,0.9229666666666673,0.8286678014156407,0.8904666666666669,0.9162162162162162,1.0,0.9055952613933996,0.9779666666666668,0.7733673807158972,0.9323,0.8276142341183801,0.8973666666666665
150.0,0.5,0.25,0.34,0.9262162162162162,1.0,0.8831183278281007,1.0,0.7096683378484581,1.0,0.7680434649843554,0.9997,0.9262162162162162,1.0,0.90505973863824,1.0,0.7124361503165774,1.0,0.7615057802214116,1.0
105.0,0.5,0.25,0.13,0.9579729729729729,1.0,0.9416443580804679,0.9998333333333335,0.7444806187319034,0.9990666666666668,0.7811960894353517,0.9985333333333337,0.9579729729729729,1.0,0.9690249647910981,0.9997333333333335,0.7510458303070016,0.9992666666666667,0.7615341434372905,0.9975666666666669
150.0,0.5,0.25,0.24,0.9504219525648097,1.0,0.9389419243362341,1.0,0.7452164579948282,0.9998666666666667,0.7567566240272877,0.9998999999999999,0.9504219525648097,1.0,0.8915058964277737,1.0,0.7568997849909382,0.9995666666666666,0.7364069771606472,0.9996333333333334
105.0,0.5,0.25,0.23,0.9471787093215664,1.0,0.9173888114908699,1.0,0.7024118961771468,0.9998666666666667,0.764524440237424,0.9996333333333334,0.9471787093215664,1.0,0.9179796375951925,1.0,0.7275881265710273,0.9999666666666667,0.7566389831213165,0.9999333333333333
150.0,0.5,0.25,0.14,0.9479729729729729,1.0,0.9299751594052572,0.9999666666666667,0.7384862335009419,0.9998666666666668,0.773543960555691,0.9991666666666669,0.9479729729729729,1.0,0.9286262221733216,1.0,0.7532002449341303,0.9983333333333334,0.7800308221635356,0.9991333333333334
105.0,0.5,0.25,0.33,0.9529729729729729,1.0,0.943398876967311,1.0,0.717735755294843,0.9995666666666668,0.7638153125914613,0.9998666666666667,0.9529729729729729,1.0,0.9144675217909023,1.0,0.7356010678066821,1.0,0.7461663804246189,0.9998333333333334
150.0,0.5,0.25,0.04,0.9412162162162161,1.0,0.9283299499162433,0.9960666666666667,0.7889571221625848,0.9811333333333336,0.8046877822876708,0.9735666666666668,0.9412162162162161,1.0,0.9228866248258609,0.9965333333333335,0.7883388142920487,0.9848333333333337,0.7953633186674992,0.9706333333333339
105.0,0.5,0.25,0.43,0.9614864864864865,1.0,0.9144903889462612,1.0,0.751534515125736,1.0,0.7633794652722251,1.0,0.9614864864864865,1.0,0.9197431917817811,1.0,0.7179764070953408,0.9998666666666668,0.7148914231932464,1.0
145.0,0.5,0.25,0.45,0.9344594594594594,1.0,0.9195915056410199,1.0,0.7226992931571486,1.0,0.7365175948489937,1.0,0.9344594594594594,1.0,0.9239229063779978,1.0,0.71533806185502,1.0,0.7354085203458741,1.0
110.0,0.5,0.25,0.02,0.9139189189189187,1.0,0.9163439953922304,0.9186333333333333,0.8378810349965304,0.8102666666666666,0.8172721248987457,0.7188666666666669,0.9139189189189187,1.0,0.9189897574424336,0.9327666666666665,0.7962539280383111,0.7645666666666672,0.827227133434503,0.699966666666667
145.0,0.5,0.25,0.35000000000000003,0.9429729729729729,1.0,0.9401351256571816,1.0,0.7635267619599216,0.9998,0.7689933828091725,0.9998999999999999,0.9429729729729729,1.0,0.9034189998648149,1.0,0.6950265550088978,0.9996666666666667,0.7548104046262195,1.0
110.0,0.5,0.25,0.12,0.9377027027027026,1.0,0.926524637555424,0.9998,0.7487926769626408,0.9982666666666669,0.7766458855120948,0.997966666666667,0.9377027027027026,1.0,0.9271291089309708,0.9999333333333333,0.7016318045147275,0.9982000000000001,0.8020305236781544,0.9987000000000001
145.0,0.5,0.25,0.25,0.97569222283508,1.0,0.9650969787820708,1.0,0.7342646449431653,0.9995,0.7597905487739388,0.9998,0.97569222283508,1.0,0.9710412782345835,1.0,0.7527332732718363,0.9999333333333333,0.7518711743889616,0.9998999999999999
110.0,0.5,0.25,0.22,0.9412162162162161,1.0,0.927054015896799,1.0,0.7181728500191032,0.9985666666666667,0.7936003812865852,0.9998333333333335,0.9412162162162161,1.0,0.9031899039066517,1.0,0.6975457667168314,0.9994,0.7571257585445035,0.9999666666666667
145.0,0.5,0.25,0.15,0.9571787093215665,1.0,0.9187540928477841,1.0,0.7659080816806761,0.9988000000000001,0.8147309972960001,0.9986333333333335,0.9571787093215665,1.0,0.9320963987483002,0.9999333333333333,0.7649447472252477,0.9987,0.7613391442685168,0.9995333333333335
110.0,0.5,0.25,0.32,0.9124324324324323,1.0,0.9125508709440598,1.0,0.7315758727068116,0.9997,0.7873599231095825,0.9996333333333333,0.9124324324324323,1.0,0.9042382950092436,1.0,0.7298672522853045,0.9993000000000001,0.7280140203321633,0.9998
145.0,0.5,0.25,0.05,0.9739354660783232,1.0,0.9455265412474388,0.9982333333333335,0.7923976338578217,0.9825000000000002,0.8015863972158586,0.9806333333333335,0.9739354660783232,1.0,0.9374966021793115,0.9972666666666667,0.7558575865504849,0.9874333333333335,0.783140309663155,0.9869000000000002
110.0,0.5,0.25,0.42,0.9412162162162161,1.0,0.9234876923167493,1.0,0.748062511120101,1.0,0.76511639562535,0.9999000000000001,0.9412162162162161,1.0,0.9078277757344324,1.0,0.7198209659091664,0.9999666666666667,0.78697676706144,0.9999000000000001
140.0,0.5,0.25,0.46,0.9394594594594594,1.0,0.899453637341158,1.0,0.7024440316438962,1.0,0.7581265548660225,1.0,0.9394594594594594,1.0,0.8917957031422143,1.0,0.7081208057931037,0.9997999999999999,0.7359385976929125,1.0
115.0,0.5,0.25,0.01,0.9300376325692781,0.77,0.8762121046479607,0.5106666666666668,0.7979593571573063,0.4607000000000003,0.7168536507209948,0.3140666666666667,0.9300376325692781,0.77,0.890844333707336,0.5562666666666669,0.7514591866791552,0.35616666666666674,0.6699176842153665,0.32586666666666664
140.0,0.5,0.25,0.36,0.9732432432432432,1.0,0.9091429844072764,1.0,0.7368209928736923,1.0,0.7911845158326014,0.9998666666666667,0.9732432432432432,1.0,0.9199838793994495,1.0,0.690785806374047,0.9995666666666668,0.749698416123286,0.9997
115.0,0.5,0.25,0.11,0.9362162162162161,1.0,0.8970196263774304,1.0,0.7093257449522125,0.9987333333333334,0.7975321320325959,0.997266666666667,0.9362162162162161,1.0,0.9125262623968505,0.9998666666666668,0.7408600312419854,0.9999333333333333,0.7876421316722864,0.9974333333333335
140.0,0.5,0.25,0.26,0.9344594594594594,1.0,0.9340275465322938,1.0,0.7490426685075181,0.9995333333333334,0.7550426383182794,0.9999666666666667,0.9344594594594594,1.0,0.8877637685469197,1.0,0.7044848629012367,0.9996333333333334,0.7310248623150564,0.9998999999999999
115.0,0.5,0.25,0.21,0.9312162162162161,1.0,0.9338741172940531,0.9999666666666667,0.7126859896390348,0.9977333333333332,0.7872974727736328,0.9996666666666668,0.9312162162162161,1.0,0.9134872551640815,1.0,0.7495099509468939,0.9996666666666667,0.7219318212284804,0.9997333333333335
140.0,0.5,0.25,0.16,0.9100496414782129,1.0,0.8777633000226556,0.9999666666666667,0.6933306721160244,0.9996333333333334,0.7731357931810127,0.9996666666666667,0.9100496414782129,1.0,0.8831417456837407,1.0,0.7448799532153697,0.9994333333333334,0.7605137157636706,0.9995000000000002
115.0,0.5,0.25,0.31,0.9462162162162161,1.0,0.920595716106853,1.0,0.7209714581048152,0.9999666666666667,0.7608635837307662,0.9995666666666668,0.9462162162162161,1.0,0.9052714964722619,1.0,0.76488301822116,1.0,0.7278612334602401,0.9999000000000001
140.0,0.5,0.25,0.06,0.9597297297297297,1.0,0.9229301834040966,0.9998,0.7562881225578992,0.9919666666666668,0.8013613435257306,0.9901666666666666,0.9597297297297297,1.0,0.9266323106442222,0.9982333333333335,0.7857824753730982,0.9903666666666667,0.784106856538051,0.9908000000000002
115.0,0.5,0.25,0.41000000000000003,0.9074324324324323,1.0,0.9094171362750311,1.0,0.706517068810497,1.0,0.7720699141964827,1.0,0.9074324324324323,1.0,0.9123568307933512,1.0,0.7253807591469869,1.0,0.7559162175186195,1.0
135.0,0.5,0.25,0.47000000000000003,0.9562162162162161,1.0,0.9653443027859503,1.0,0.7414843046333887,0.9998999999999999,0.7616232732076194,1.0,0.9562162162162161,1.0,0.9088667536733632,1.0,0.7080813342878193,0.9999000000000001,0.7672427633079537,1.0
120.0,0.5,0.25,0.0,0.48402948402948404,0.06,0.34644582470669427,0.04506666666666667,0.42110570777177503,0.07676666666666666,0.3565050217305686,0.053899999999999997,0.48402948402948404,0.06,0.47368421052631576,0.053000000000000005,0.31741712367669384,0.0358,0.3485810843766551,0.0348
135.0,0.5,0.25,0.37,0.9747297297297297,1.0,0.9416180450884514,1.0,0.7411778304922791,1.0,0.7620387001429081,0.9996,0.9747297297297297,1.0,0.9407311651552116,1.0,0.7608993573120211,0.9998333333333334,0.7772594335965379,0.9998999999999999
120.0,0.5,0.25,0.1,0.9428709321566464,1.0,0.9463761821915752,0.9998,0.7433156697880497,0.9939666666666664,0.7626715475696818,0.9980666666666665,0.9428709321566464,1.0,0.9309374223241472,0.9998000000000001,0.7321497866855124,0.9975000000000002,0.792860836920194,0.9967666666666669
135.0,0.5,0.25,0.27,0.9429729729729729,1.0,0.9082846388424066,1.0,0.7309247909134591,1.0,0.7305275673457423,0.9997666666666666,0.9429729729729729,1.0,0.9002637297030265,1.0,0.7434304481941157,0.9997,0.7384351987155563,0.9998
120.0,0.5,0.25,0.2,0.9494594594594594,1.0,0.8944446089117208,0.9999666666666667,0.7530259609510779,0.9997999999999999,0.7536313778897562,0.9996333333333333,0.9494594594594594,1.0,0.8985572144530396,0.9999000000000001,0.7125142057433282,0.9989333333333335,0.7565244830627159,0.9995333333333335
135.0,0.5,0.25,0.17,0.9564864864864865,1.0,0.9339201977284118,1.0,0.7017627839611729,0.9995666666666668,0.7899293980032016,0.9999333333333333,0.9564864864864865,1.0,0.9105374404009416,1.0,0.7186520024857083,0.9992,0.7743799030334929,0.9993666666666668
120.0,0.5,0.25,0.3,0.9286651958080528,1.0,0.9113452190052809,1.0,0.7512721963002262,0.9995666666666668,0.7308505879222581,1.0,0.9286651958080528,1.0,0.8997743035955698,1.0,0.6949238598179294,0.9999666666666667,0.7268235140923192,0.9999000000000001
135.0,0.5,0.25,0.07,0.9362162162162161,1.0,0.9043428505310805,0.9997333333333335,0.7449615314098366,0.9967,0.8025897540627309,0.9929333333333336,0.9362162162162161,1.0,0.8963161381179826,0.9995,0.7543120268963981,0.9946333333333334,0.7742734980728335,0.9963666666666667
120.0,0.5,0.25,0.4,0.9244594594594594,1.0,0.9148892609488302,1.0,0.6994061310267827,0.9998666666666667,0.7603715624920828,0.9998666666666668,0.9244594594594594,1.0,0.9053309907213678,1.0,0.726616678648009,1.0,0.7823594530505563,1.0
130.0,0.5,0.25,0.48,0.9579729729729729,1.0,0.9145205629837718,1.0,0.7216269721773348,1.0,0.7143476052355827,1.0,0.9579729729729729,1.0,0.8941877263350497,1.0,0.7419604176678953,1.0,0.7634104265329276,1.0
120.0,0.5,0.25,0.5,0.914881412024269,1.0,0.884893907626809,1.0,0.7266888199974972,0.9999666666666667,0.7665379742732849,1.0,0.914881412024269,1.0,0.8712601019622338,1.0,0.7058662198879858,0.9996333333333334,0.7538152404486445,1.0
130.0,0.5,0.25,0.38,0.9277027027027026,1.0,0.8795165400899356,1.0,0.6947843942884865,0.9998,0.7593203304034636,1.0,0.9277027027027026,1.0,0.8741588854878799,1.0,0.7123151277397588,1.0,0.7225627665410577,0.9998666666666668
125.0,0.5,0.25,0.09,0.9262162162162162,1.0,0.9306617254806463,0.9995333333333335,0.6853465317376104,0.9970000000000002,0.8068551156447632,0.9972333333333335,0.9262162162162162,1.0,0.9231538368269417,0.9998333333333335,0.7455849336869775,0.9957333333333335,0.7874012710998961,0.9979333333333336
130.0,0.5,0.25,0.28,0.9278709321566464,1.0,0.875185602221753,1.0,0.6964617124496567,1.0,0.7853010885654501,0.9999333333333333,0.9278709321566464,1.0,0.8793690372212104,1.0,0.6934976566970102,0.9998999999999999,0.723646506367277,0.9997
125.0,0.5,0.25,0.19,0.9277027027027026,1.0,0.9241912942321386,0.9999666666666667,0.7103067781382276,0.9997333333333335,0.772048379380992,0.9993666666666666,0.9277027027027026,1.0,0.8990185396048466,1.0,0.7221949378743896,0.9994666666666666,0.7723661467855303,0.9987999999999999
130.0,0.5,0.25,0.18,0.9529729729729729,1.0,0.9514269217568451,0.9999666666666667,0.7338803945738713,0.9997,0.7753545888644924,0.9992,0.9529729729729729,1.0,0.9459232157547207,0.9999333333333333,0.7273922929642143,0.9997,0.7541378549543054,0.9999333333333333
125.0,0.5,0.25,0.29,0.9277027027027026,1.0,0.9049044746352105,1.0,0.731304207193409,1.0,0.7706591636153513,0.9994999999999998,0.9277027027027026,1.0,0.9426869524537901,1.0,0.7259567393578612,0.9999000000000001,0.737453697982148,0.9997999999999999
130.0,0.5,0.25,0.08,0.9529729729729729,1.0,0.9194561422233353,0.9995999999999999,0.7529133473269422,0.9953333333333333,0.8120644622642843,0.9971666666666666,0.9529729729729729,1.0,0.9248316485184057,0.9999666666666667,0.7682987884853492,0.9969666666666669,0.7646109368226406,0.9963333333333333
125.0,0.5,0.25,0.39,0.9479729729729729,1.0,0.9352907382531198,1.0,0.7036269577828722,0.9999666666666667,0.748842411957234,0.9999666666666667,0.9479729729729729,1.0,0.8929890803993927,1.0,0.7339607767247172,0.9999666666666667,0.7522748361782361,0.9998999999999999
125.0,0.5,0.25,0.49,0.9582432432432433,1.0,0.9044400924438691,1.0,0.6922952586104679,0.9998999999999999,0.7973593507002295,0.9999000000000001,0.9582432432432433,1.0,0.8903669227446385,1.0,0.7401757307851935,1.0,0.7353918692155473,1.0
