m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
155.0,0.5,0.25,0.2,0.9294594594594594,1.0,0.9307804843489953,0.9999666666666667,0.7258328787582977,0.9999666666666667,0.7701832126997501,0.9994666666666667,0.9294594594594594,1.0,0.9096944490724492,1.0,0.7330335276277252,0.9989333333333333,0.7773137856529977,0.9999000000000001
100.0,0.5,0.25,0.21,0.9444594594594594,1.0,0.9309826207569861,1.0,0.763521007914588,0.9998999999999999,0.7827209567967108,0.9996,0.9444594594594594,1.0,0.9104571267583909,1.0,0.7027868785517488,0.9996333333333334,0.7613002489150803,0.9995333333333335
155.0,0.5,0.25,0.1,0.9547297297297297,1.0,0.9306970138507485,0.9998333333333334,0.7560658674801778,0.9988000000000001,0.8204606180389505,0.9975000000000002,0.9547297297297297,1.0,0.9449202337713719,0.9997666666666667,0.7668570039318447,0.9951333333333333,0.7907942750827429,0.9978000000000001
100.0,0.5,0.25,0.31,0.9597297297297297,1.0,0.9385137568807123,1.0,0.6959980550852498,0.9996666666666667,0.7555397804310309,1.0,0.9597297297297297,1.0,0.9003691672829919,1.0,0.7236851924033115,0.9999666666666667,0.778343406012761,1.0
155.0,0.5,0.25,0.0,0.15789473684210525,0.03,0.27426095869262823,0.047666666666666656,0.21420081888353876,0.04703333333333332,0.26691213096556543,0.045799999999999993,0.15789473684210525,0.03,0.3014465556337477,0.04853333333333334,0.3813919626920374,0.06369999999999999,0.23533889642339328,0.029400000000000003
100.0,0.5,0.25,0.41000000000000003,0.9319084390512962,1.0,0.9367744056796429,1.0,0.7608970478557676,1.0,0.7798320591336001,1.0,0.9319084390512962,1.0,0.9085873015043413,1.0,0.7304253701985904,0.9996999999999998,0.7409308428459853,0.9998
150.0,0.5,0.25,0.41000000000000003,0.9294594594594594,1.0,0.9299621364871712,1.0,0.7086574561504148,0.9999000000000001,0.778672274331881,0.9999666666666667,0.9294594594594594,1.0,0.8853365059793424,1.0,0.6915580364122796,0.9998,0.7605656689560021,0.9999000000000001
105.0,0.5,0.25,0.0,0.5,0.06,0.32,0.03943333333333333,0.4091995221027479,0.03696666666666666,0.331565505842383,0.0433,0.5,0.06,0.4090909090909091,0.0456,0.22940888281796343,0.037066666666666664,0.21930395875395262,0.04216666666666666
150.0,0.5,0.25,0.31,0.9582432432432433,1.0,0.9327756559245476,1.0,0.7110021256686869,0.9999666666666667,0.7482272255808408,1.0,0.9582432432432433,1.0,0.9117196319179389,1.0,0.7084641677756384,1.0,0.7608561652319614,1.0
105.0,0.5,0.25,0.1,0.9327027027027026,1.0,0.9120617722488832,0.9998666666666667,0.7411349588750604,0.9960000000000002,0.785271929287637,0.9975000000000003,0.9327027027027026,1.0,0.8902211419821116,0.9999666666666667,0.7572247243980865,0.9968,0.7750312816275958,0.9978999999999999
150.0,0.5,0.25,0.21,0.9362162162162161,1.0,0.916432283042634,1.0,0.6810849308448732,0.9997,0.787822786324808,0.9998666666666668,0.9362162162162161,1.0,0.9190559815384819,1.0,0.7514731699337339,0.9992333333333333,0.7688899147635949,0.9998333333333334
105.0,0.5,0.25,0.2,0.975,1.0,0.9539197378610905,1.0,0.7505820555913876,0.9999000000000001,0.7755706468178823,1.0,0.975,1.0,0.9551730930964552,1.0,0.7574674342513168,0.9989333333333333,0.8127746164689549,0.9999333333333333
150.0,0.5,0.25,0.11,0.9397297297297297,1.0,0.927715048793508,0.9999666666666667,0.767229084908712,0.9973000000000001,0.7744249685901629,0.9985,0.9397297297297297,1.0,0.9361090991412214,0.9999333333333333,0.7264035960371121,0.9992666666666667,0.800707803448343,0.9976000000000002
105.0,0.5,0.25,0.3,0.9479729729729729,1.0,0.9293989128973621,1.0,0.7406941818794973,0.9998,0.7555126131798763,0.9995,0.9479729729729729,1.0,0.9383477718074404,1.0,0.713871463450988,0.9993666666666665,0.7685149650053938,0.9994666666666667
150.0,0.5,0.25,0.01,0.9493243243243242,0.75,0.8879980839423698,0.5374,0.7551270786301383,0.41780000000000017,0.7075592792771969,0.3224,0.9493243243243242,0.75,0.886541199092808,0.5796000000000002,0.755714372122247,0.41143333333333343,0.7591589556343166,0.3496
105.0,0.5,0.25,0.4,0.9294594594594594,1.0,0.8996782902780605,1.0,0.7069278462101856,0.9998999999999999,0.7540988511559265,1.0,0.9294594594594594,1.0,0.9096426285122459,1.0,0.7117833938773833,0.9997999999999999,0.7350011295469118,1.0
145.0,0.5,0.25,0.42,0.9429729729729729,1.0,0.9170176187538491,1.0,0.721698829062072,0.9997666666666667,0.7358905993136324,0.9999333333333333,0.9429729729729729,1.0,0.891848358223944,1.0,0.7257179566175144,0.9999666666666667,0.7573936022557782,0.9998999999999999
105.0,0.5,0.25,0.5,0.9344594594594594,1.0,0.9087257121927399,1.0,0.7084221214116821,0.9998333333333334,0.7537158154928965,0.9999666666666667,0.9344594594594594,1.0,0.8967305979882682,1.0,0.6981922835145853,1.0,0.73929666860852,1.0
145.0,0.5,0.25,0.32,0.9562162162162161,1.0,0.9154799011420189,1.0,0.7533551481152585,0.9997999999999999,0.7528756657307051,0.9998,0.9562162162162161,1.0,0.9287906733352064,1.0,0.7081988879520347,0.9997999999999999,0.777569394329539,1.0
110.0,0.5,0.25,0.09,0.9144594594594594,1.0,0.9194640487566703,0.9994333333333334,0.6971039308315002,0.9974333333333335,0.7790357663826262,0.9933333333333336,0.9144594594594594,1.0,0.8781143159443806,0.9997000000000001,0.7312298574393401,0.9956666666666665,0.7724295794055771,0.9961000000000003
145.0,0.5,0.25,0.22,0.9336651958080529,1.0,0.9264165252998915,1.0,0.705940152578609,0.9994,0.7706844736527845,0.9998,0.9336651958080529,1.0,0.8744209614146433,1.0,0.7073690956065595,1.0,0.7487477618705857,0.9997
110.0,0.5,0.25,0.19,0.9254219525648096,1.0,0.8967271052995777,0.9999666666666667,0.7218443882998387,0.9992666666666667,0.7243337488847265,0.9993333333333335,0.9254219525648096,1.0,0.9058229356007604,0.9999666666666667,0.7075250612376779,0.9986,0.7533482273703721,0.9992333333333334
145.0,0.5,0.25,0.12,0.9329729729729729,1.0,0.9177330349092785,0.9999333333333333,0.7622747894200258,0.9982000000000001,0.7876719763342119,0.9971333333333335,0.9329729729729729,1.0,0.9145564073156216,0.9999333333333333,0.7451660433382458,0.9975,0.7724994069778064,0.9980333333333334
110.0,0.5,0.25,0.29,0.9386651958080529,1.0,0.9382971896390305,1.0,0.7457594219221364,0.9993333333333334,0.780376114348708,0.9998999999999999,0.9386651958080529,1.0,0.9108239564420247,1.0,0.7280992480854082,1.0,0.7535358086872505,0.9999666666666667
145.0,0.5,0.25,0.02,0.924189189189189,1.0,0.9324753220933348,0.9451666666666669,0.8178113869843449,0.8719333333333336,0.8270686067350519,0.7801,0.924189189189189,1.0,0.9085288664668926,0.9349333333333334,0.8014313082120621,0.8464666666666669,0.8108477618814376,0.7837999999999999
110.0,0.5,0.25,0.39,0.9629729729729729,1.0,0.9337728354539958,1.0,0.7054998978068855,0.9995666666666666,0.7766717835534293,1.0,0.9629729729729729,1.0,0.9158189151118381,1.0,0.7091406327326183,0.9998999999999999,0.7471168327418297,0.9999666666666667
140.0,0.5,0.25,0.43,0.9479729729729729,1.0,0.9150626241681649,1.0,0.7093208853565325,1.0,0.7220306319015489,1.0,0.9479729729729729,1.0,0.8754994694568792,1.0,0.7190789092080166,0.9999000000000001,0.7586177995830348,1.0
110.0,0.5,0.25,0.49,0.9547297297297297,1.0,0.9336446917814507,1.0,0.7460090369874063,0.9999000000000001,0.7765392825345137,1.0,0.9547297297297297,1.0,0.9137010485135296,1.0,0.7607544800949367,1.0,0.7879550820046205,1.0
140.0,0.5,0.25,0.33,0.9362162162162161,1.0,0.9299654233619751,1.0,0.7643434466736503,0.9999666666666667,0.7567042589493594,0.9999000000000001,0.9362162162162161,1.0,0.9100691513008009,1.0,0.7249136481925106,0.9999666666666667,0.735631455468499,0.9999666666666667
115.0,0.5,0.25,0.08,0.9394594594594594,1.0,0.9466956137536916,0.9997333333333335,0.7700646116241961,0.9962666666666665,0.7662798660753074,0.9942999999999997,0.9394594594594594,1.0,0.9352584756550405,1.0,0.7456737816307856,0.9943666666666668,0.7776383953060882,0.9947000000000004
140.0,0.5,0.25,0.23,0.9359459459459458,1.0,0.9236953723440745,1.0,0.758422551868486,0.9988666666666666,0.7579313121138401,0.9994666666666667,0.9359459459459458,1.0,0.9071368481592382,1.0,0.7264013695332878,0.9991666666666668,0.7548461405147056,0.9991666666666665
115.0,0.5,0.25,0.18,0.9394594594594594,1.0,0.9489780136435678,0.9999666666666667,0.7484868949895733,0.9998,0.7960373960332434,0.9995666666666668,0.9394594594594594,1.0,0.9241439327685083,1.0,0.7176871982732113,0.9990333333333336,0.7429312535684034,0.9995
140.0,0.5,0.25,0.13,0.9512162162162161,1.0,0.9248153937719351,0.9999333333333333,0.7544806452477332,0.9978666666666668,0.7770779101430756,0.9995000000000002,0.9512162162162161,1.0,0.9121560440417376,0.9999666666666667,0.7463641725276023,0.9995,0.7721870892247744,0.9987
115.0,0.5,0.25,0.28,0.9327027027027026,1.0,0.9230593335048896,1.0,0.7137458543461682,0.9996666666666667,0.7601581652822399,0.9994666666666667,0.9327027027027026,1.0,0.9094556658969988,1.0,0.7352261656282625,0.9994000000000001,0.759670243408112,1.0
140.0,0.5,0.25,0.03,0.9664864864864865,1.0,0.9492650304124528,0.9930333333333334,0.7810939938997836,0.9569333333333334,0.8364078076941719,0.9408000000000003,0.9664864864864865,1.0,0.9384428977580961,0.9918,0.8096061594239843,0.9526333333333334,0.8095793243572502,0.9350666666666669
115.0,0.5,0.25,0.38,0.9462162162162161,1.0,0.9289769491887411,1.0,0.7221625887490898,0.9998999999999999,0.7823662517330304,0.9997666666666667,0.9462162162162161,1.0,0.8999894202582093,1.0,0.7304087939815354,1.0,0.7381597571129477,1.0
135.0,0.5,0.25,0.44,0.9397297297297297,1.0,0.9104386996178883,1.0,0.7407018982649741,1.0,0.7857587295370511,0.9998999999999999,0.9397297297297297,1.0,0.8682846827185972,1.0,0.6922846310409396,0.9996666666666667,0.7223678568000684,1.0
115.0,0.5,0.25,0.48,0.9124324324324323,1.0,0.8773697336173976,1.0,0.6979314423869301,1.0,0.7617019941031926,1.0,0.9124324324324323,1.0,0.9071981082645735,1.0,0.7295635874076645,1.0,0.765297669905216,0.9999666666666667
135.0,0.5,0.25,0.34,0.9244594594594594,1.0,0.9111127906009027,1.0,0.7263315577678219,1.0,0.7729029123200419,1.0,0.9244594594594594,1.0,0.8938470537287837,1.0,0.7185060730042108,0.9998,0.7529112574284441,0.9998666666666667
120.0,0.5,0.25,0.07,0.9244594594594594,1.0,0.9022811218269772,0.9997666666666666,0.7501891428281076,0.9913666666666667,0.7562779251865699,0.9954,0.9244594594594594,1.0,0.9069306784981115,0.9990666666666665,0.7605372178270359,0.9952333333333336,0.7789718099507595,0.9919000000000004
135.0,0.5,0.25,0.24,0.9221787093215664,1.0,0.8991548953483494,1.0,0.7181343092883403,1.0,0.7579440564912601,0.9997000000000001,0.9221787093215664,1.0,0.882846285298005,1.0,0.7049053169066823,0.9997333333333333,0.7514876954933721,0.9998999999999999
120.0,0.5,0.25,0.17,0.9394594594594594,1.0,0.9466293434206556,1.0,0.7192511986637552,0.9994333333333333,0.7855096405066189,0.9993333333333335,0.9394594594594594,1.0,0.9282191843477169,1.0,0.7080618235582442,1.0,0.7610348389312684,0.9995666666666668
135.0,0.5,0.25,0.14,0.9427027027027026,1.0,0.9345812975020141,1.0,0.7498700026719746,0.9992333333333333,0.7863679748695058,0.9995333333333335,0.9427027027027026,1.0,0.9085130763908924,0.9999666666666667,0.6944120654748376,0.9987,0.7541758391602859,0.9993666666666668
120.0,0.5,0.25,0.27,0.9529729729729729,1.0,0.9426395265178178,1.0,0.7486708295353297,0.9993333333333334,0.7650610582671505,1.0,0.9529729729729729,1.0,0.9163811027306406,1.0,0.7303284009382429,0.9997666666666667,0.7507183337124679,0.9996666666666667
135.0,0.5,0.25,0.04,0.9294594594594594,1.0,0.924733821862302,0.9976,0.7846641294107087,0.976766666666667,0.7878097153806093,0.966866666666667,0.9294594594594594,1.0,0.9292290102643526,0.9974333333333335,0.7854469564723139,0.9716000000000001,0.8081503857042752,0.9760000000000002
120.0,0.5,0.25,0.37,0.9111141753998896,1.0,0.8847566190951013,1.0,0.738682439771376,0.9993666666666666,0.7512426671776966,0.9999666666666667,0.9111141753998896,1.0,0.9048076578079067,1.0,0.7428644309639887,0.9998666666666667,0.7508309623666486,0.9995
130.0,0.5,0.25,0.45,0.9429729729729729,1.0,0.9077339888731741,1.0,0.7261632851363524,0.9997333333333333,0.759920543699153,1.0,0.9429729729729729,1.0,0.8753978043106777,1.0,0.7400420984944576,1.0,0.7603598759528671,0.9999666666666667
120.0,0.5,0.25,0.47000000000000003,0.9347297297297297,1.0,0.9217986692553738,1.0,0.7096766492418412,0.9999333333333333,0.764342874711974,1.0,0.9347297297297297,1.0,0.8897525641003449,1.0,0.7053836208139207,0.9999666666666667,0.7613057015054031,0.9999333333333333
130.0,0.5,0.25,0.35000000000000003,0.9227027027027026,1.0,0.920020798486175,1.0,0.7113209567528135,0.9997999999999999,0.7681307394475491,1.0,0.9227027027027026,1.0,0.8807788613474132,1.0,0.7268837297983093,0.9998333333333334,0.7572926845136135,0.9998999999999999
125.0,0.5,0.25,0.06,0.9512162162162161,1.0,0.9338905461838316,0.9996333333333334,0.7797609130728159,0.9917999999999999,0.8050159399558272,0.9877333333333337,0.9512162162162161,1.0,0.9278861550164794,0.9987000000000001,0.8010399685148638,0.9914333333333336,0.8190712234296599,0.9856333333333336
130.0,0.5,0.25,0.25,0.904189189189189,1.0,0.8775486951200713,1.0,0.7017219938774385,0.9998,0.760786073024811,1.0,0.904189189189189,1.0,0.8618437958436607,1.0,0.7285703697047006,0.9988000000000001,0.7622262640184448,0.9999666666666667
125.0,0.5,0.25,0.16,0.9512162162162161,1.0,0.900111363111861,1.0,0.7202371382414883,0.9999666666666667,0.7758036190660198,0.999066666666667,0.9512162162162161,1.0,0.9320793841717822,1.0,0.7714114319730717,0.9985333333333335,0.7763010123749235,0.9996
130.0,0.5,0.25,0.15,0.9564864864864865,1.0,0.9474862626466788,0.9999666666666667,0.7202718902326847,0.9980333333333334,0.7431570580153435,0.9993666666666668,0.9564864864864865,1.0,0.9022793038612736,0.9999333333333333,0.72536165169957,0.9974333333333335,0.7791246956674357,0.9992333333333334
125.0,0.5,0.25,0.26,0.9277027027027026,1.0,0.9183746087685318,1.0,0.7340924277925944,0.9998,0.8017258536734048,0.9992666666666667,0.9277027027027026,1.0,0.9128246318263092,1.0,0.7450911525131384,0.9997666666666666,0.7436859507144173,0.9998333333333334
130.0,0.5,0.25,0.05,0.9521787093215665,1.0,0.9286495075141908,0.9984999999999999,0.7527250733103338,0.9841333333333334,0.8106627040808192,0.9799333333333334,0.9521787093215665,1.0,0.9348906761937106,0.9982000000000001,0.7547686197637147,0.9769666666666669,0.80539220846766,0.9804
125.0,0.5,0.25,0.36,0.9233949255377826,1.0,0.9198230051293735,1.0,0.6650315926473082,0.9997666666666667,0.7522431952053564,1.0,0.9233949255377826,1.0,0.8901675058548567,1.0,0.7070480779360208,0.9998333333333334,0.7621258523405104,0.9999666666666667
125.0,0.5,0.25,0.46,0.9151516822945394,1.0,0.901230998394226,1.0,0.7045169434119833,0.9996666666666666,0.7591066271050069,0.9998333333333335,0.9151516822945394,1.0,0.9056955215855116,1.0,0.7310875154755877,0.9998666666666667,0.7514665109643015,1.0
